"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          45,       -6.54539375,      -5.911893959,      -6.049984693,      -6.012726034,  -0.0001641988313,   0.0008747617426,                 0,                 0,                 0,    0.000245906556,  -0.0001641988313,   0.0008747617426,                 0,      -5.327454136
          0,           0,          46,      -6.566342581,      -5.925110357,      -6.068610481,       -6.03395732,  -0.0002171751768,   0.0007763157234,                 0,                 0,                 0,   0.0002204244707,  -0.0002171751768,   0.0007763157234,                 0,      -3.574606154
          0,           0,          47,       -6.58910709,      -5.938643479,      -6.088246073,        -6.0567721,  -0.0001082922507,    0.000740916738,                 0,                 0,                 0,   0.0002165362764,  -0.0001082922507,    0.000740916738,                 0,      -6.841826014
          0,           0,          48,      -6.606598939,      -5.952143197,      -6.108691861,      -6.073922136,  -4.026525713e-05,   0.0007943026148,                 0,                 0,                 0,   0.0002308345491,  -4.026525713e-05,   0.0007943026148,                 0,      -19.72674885
          0,           0,          49,      -6.628299776,       -5.96545532,      -6.129860191,      -6.096290219,  -9.873560786e-05,   0.0008376912621,                 0,                 0,                 0,   0.0002336565285,  -9.873560786e-05,   0.0008376912621,                 0,      -8.484186002
          0,           0,          50,      -6.644975904,      -5.978756777,      -6.151396929,         -6.113491,  -0.0001791486695,   0.0008079022534,                 0,                 0,                 0,   0.0002154471198,  -0.0001791486695,   0.0008079022534,                 0,      -4.509674873
          0,           0,          51,      -6.660495122,      -5.992066308,      -6.172856493,       -6.12894132,  -0.0001770089573,    0.000741207763,                 0,                 0,                 0,   0.0001917971361,  -0.0001770089573,    0.000741207763,                 0,      -4.187402572
          0,           0,          52,      -6.682263461,      -6.005691472,      -6.194418842,      -6.150589706,  -0.0001218318274,   0.0007104403836,                 0,                 0,                 0,   0.0001811867438,  -0.0001218318274,   0.0007104403836,                 0,      -5.831320097
          0,           0,          53,      -6.703137356,      -6.019300985,      -6.216734593,      -6.171089143,  -0.0001011218575,   0.0007408655002,                 0,                 0,                 0,   0.0001872798644,  -0.0001011218575,   0.0007408655002,                 0,      -7.326462533
          0,           0,          54,      -6.721827052,      -6.032608814,      -6.239704729,      -6.189692025,  -0.0001389198686,    0.000787315953,                 0,                 0,                 0,   0.0001947602916,  -0.0001389198686,    0.000787315953,                 0,      -5.667410725
          0,           0,          55,      -6.740047878,      -6.045857384,      -6.262576502,      -6.207983193,  -0.0001791108037,   0.0008005234913,                 0,                 0,                 0,   0.0001919542436,  -0.0001791108037,   0.0008005234913,                 0,      -4.469431631
          0,           0,          56,      -6.758396557,      -6.059399327,       -6.28511865,      -6.226044008,  -0.0001723758243,   0.0007853474256,                 0,                 0,                 0,   0.0001840271799,  -0.0001723758243,   0.0007853474256,                 0,       -4.55601839
          0,           0,          57,      -6.779150077,      -6.073382437,      -6.307757849,       -6.24626653,  -0.0001376274705,   0.0007802075567,                 0,                 0,                 0,   0.0001825468666,  -0.0001376274705,   0.0007802075567,                 0,      -5.668981302
          0,           0,          58,      -6.801185378,      -6.087676751,      -6.330897342,      -6.267676674,  -0.0001233717426,   0.0008046967491,                 0,                 0,                 0,   0.0001910257733,  -0.0001233717426,   0.0008046967491,                 0,      -6.522536944
          0,           0,          59,      -6.822314017,      -6.102180294,      -6.354361053,      -6.288158771,    -0.00014199444,   0.0008411195308,                 0,                 0,                 0,   0.0002022004141,    -0.00014199444,   0.0008411195308,                 0,      -5.923608915
          0,           0,          60,      -6.842810774,      -6.116941637,      -6.377636696,      -6.308008804,  -0.0001629500655,   0.0008624526327,                 0,                 0,                 0,   0.0002087512023,  -0.0001629500655,   0.0008624526327,                 0,      -5.292741858
          0,           0,          61,      -6.863510386,      -6.132117115,      -6.400523214,      -6.328043029,  -0.0001603154275,   0.0008650241372,                 0,                 0,                 0,   0.0002113852934,  -0.0001603154275,   0.0008650241372,                 0,      -5.395763532
          0,           0,          62,      -6.884683123,      -6.147789054,      -6.423307346,      -6.348557161,  -0.0001428248409,   0.0008650678119,                 0,                 0,                 0,    0.000215250837,  -0.0001428248409,   0.0008650678119,                 0,      -6.056844217
          0,           0,          63,      -6.906363658,      -6.163924312,      -6.446398718,      -6.369569346,  -0.0001344361484,   0.0008743620725,                 0,                 0,                 0,   0.0002224179677,  -0.0001344361484,   0.0008743620725,                 0,      -6.503920879
          0,           0,          64,      -6.928561196,      -6.180514119,      -6.470024774,      -6.391096202,  -0.0001422471856,   0.0008880042092,                 0,                 0,                 0,   0.0002300522937,  -0.0001422471856,   0.0008880042092,                 0,      -6.242683854
          0,           0,          65,      -6.951493374,      -6.197582033,      -6.494226992,      -6.413506512,  -0.0001527614482,   0.0008947270431,                 0,                 0,                 0,   0.0002349315242,  -0.0001527614482,   0.0008947270431,                 0,      -5.857021217
          0,           0,          66,      -6.974698044,      -6.215146003,      -6.519012754,      -6.436485762,  -0.0001534466048,   0.0008918028902,                 0,                 0,                 0,   0.0002369898456,  -0.0001534466048,   0.0008918028902,                 0,      -5.811812463
          0,           0,          67,      -6.997407375,      -6.233183779,      -6.544440882,      -6.459257539,  -0.0001476359792,   0.0008867963611,                 0,                 0,                 0,   0.0002385042024,  -0.0001476359792,   0.0008867963611,                 0,      -6.006641241
          0,           0,          68,      -7.019898165,      -6.251661988,      -6.570546725,      -6.482013766,  -0.0001460253049,    0.000886696397,                 0,                 0,                 0,   0.0002407696543,  -0.0001460253049,    0.000886696397,                 0,      -6.072210551
          0,           0,          69,      -7.042198054,      -6.270565104,      -6.597212686,      -6.504781443,  -0.0001510587883,   0.0008905276715,                 0,                 0,                 0,   0.0002429418031,  -0.0001510587883,   0.0008905276715,                 0,      -5.895239077
          0,           0,          70,      -7.063907693,      -6.289884239,      -6.624153087,      -6.527313245,  -0.0001564188271,   0.0008936906834,                 0,                 0,                 0,   0.0002437698205,  -0.0001564188271,   0.0008936906834,                 0,       -5.71344703
          0,           0,          71,      -7.085116511,      -6.309612055,      -6.651080616,      -6.549803077,  -0.0001572925961,   0.0008943914724,                 0,                 0,                 0,   0.0002431078433,  -0.0001572925961,   0.0008943914724,                 0,      -5.686163842
          0,           0,          72,      -7.106004233,      -6.329728441,      -6.677855405,      -6.572288037,  -0.0001558385697,   0.0008952283635,                 0,                 0,                 0,    0.000241922114,  -0.0001558385697,   0.0008952283635,                 0,      -5.744587912
          0,           0,          73,      -7.126848676,      -6.350195606,      -6.704451269,      -6.594761024,  -0.0001566179105,   0.0008996552105,                 0,                 0,                 0,   0.0002411380016,  -0.0001566179105,   0.0008996552105,                 0,      -5.744267736
          0,           0,          74,      -7.148012631,      -6.370990417,      -6.730847569,      -6.617431637,  -0.0001601771586,   0.0009081927508,                 0,                 0,                 0,   0.0002407757488,  -0.0001601771586,   0.0009081927508,                 0,      -5.669926715
          0,           0,          75,      -7.169560479,      -6.392120581,      -6.757054699,      -6.640461658,  -0.0001631722914,   0.0009185609712,                 0,                 0,                 0,   0.0002402736372,  -0.0001631722914,   0.0009185609712,                 0,      -5.629393097
          0,           0,          76,      -7.191627902,      -6.413613702,      -6.783209896,      -6.664196843,  -0.0001633978959,   0.0009284856308,                 0,                 0,                 0,   0.0002392877096,  -0.0001633978959,   0.0009284856308,                 0,      -5.682359773
          0,           0,          77,      -7.214389696,      -6.435492584,      -6.809537212,      -6.688909905,   -0.000162386123,   0.0009378051534,                 0,                 0,                 0,   0.0002380717967,   -0.000162386123,   0.0009378051534,                 0,      -5.775155758
          0,           0,          78,      -7.237471711,      -6.457746054,      -6.836187742,      -6.714148365,  -0.0001627163288,   0.0009477244613,                 0,                 0,                 0,   0.0002371222093,  -0.0001627163288,   0.0009477244613,                 0,      -5.824396778
          0,           0,          79,      -7.260209534,      -6.480330492,      -6.863139423,      -6.739149098,  -0.0001645907628,   0.0009586409258,                 0,                 0,                 0,   0.0002365860405,  -0.0001645907628,   0.0009586409258,                 0,      -5.824390808
          0,           0,          80,      -7.282281225,      -6.503200936,      -6.890263688,      -6.763618257,  -0.0001661041657,   0.0009694632096,                 0,                 0,                 0,    0.000236189739,  -0.0001661041657,   0.0009694632096,                 0,      -5.836477403
          0,           0,          81,      -7.303774247,      -6.526327593,      -6.917442998,      -6.787757219,  -0.0001660601635,   0.0009788180973,                 0,                 0,                 0,   0.0002356494972,  -0.0001660601635,   0.0009788180973,                 0,      -5.894358264
          0,           0,          82,      -7.324883274,      -6.549679815,      -6.944585065,      -6.811820485,  -0.0001652794561,   0.0009861400719,                 0,                 0,                 0,   0.0002349162401,  -0.0001652794561,   0.0009861400719,                 0,      -5.966501193
          0,           0,          83,      -7.345753941,      -6.573211826,      -6.971590266,      -6.835927349,  -0.0001651588872,   0.0009916178451,                 0,                 0,                 0,    0.000234071887,  -0.0001651588872,   0.0009916178451,                 0,      -6.004023532
          0,           0,          84,      -7.366570957,      -6.596869647,      -6.998388029,      -6.860245754,  -0.0001659078541,   0.0009955954193,                 0,                 0,                 0,   0.0002331651013,  -0.0001659078541,   0.0009955954193,                 0,      -6.000893837
          0,           0,          85,      -7.387566272,      -6.620601769,      -7.025005389,      -6.885029358,  -0.0001666558529,   0.0009981622335,                 0,                 0,                 0,   0.0002321521732,  -0.0001666558529,   0.0009981622335,                 0,      -5.989362007
          0,           0,          86,      -7.408901056,      -6.644362784,      -7.051580529,      -6.910431068,  -0.0001667943454,   0.0009991571555,                 0,                 0,                 0,   0.0002309234926,  -0.0001667943454,   0.0009991571555,                 0,      -5.990353888
          0,           0,          87,      -7.430625995,      -6.668114442,      -7.078310085,      -6.936453774,  -0.0001666361601,   0.0009984529298,                 0,                 0,                 0,   0.0002293848372,  -0.0001666361601,   0.0009984529298,                 0,      -5.991814317
          0,           0,          88,      -7.452636696,      -6.691825754,       -7.10536777,       -6.96294291,  -0.0001668028704,   0.0009962003764,                 0,                 0,                 0,   0.0002275242566,  -0.0001668028704,   0.0009962003764,                 0,      -5.972321545
          0,           0,          89,      -7.474612157,      -6.715468705,      -7.132823032,      -6.989500565,  -0.0001674094001,   0.0009928026778,                 0,                 0,                 0,   0.0002253994899,  -0.0001674094001,   0.0009928026778,                 0,      -5.930387882
          0,           0,          90,       -7.49612972,      -6.739015108,      -7.160591327,      -7.015549817,  -0.0001680866277,   0.0009887012064,                 0,                 0,                 0,   0.0002230722669,  -0.0001680866277,   0.0009887012064,                 0,      -5.882093181
          0,           0,          91,      -7.516855338,      -6.762438119,      -7.188446406,       -7.04053941,  -0.0001685840821,   0.0009841872465,                 0,                 0,                 0,   0.0002205652849,  -0.0001685840821,   0.0009841872465,                 0,      -5.837960702
          0,           0,          92,      -7.536648553,      -6.785713614,        -7.2160799,      -7.064147377,  -0.0001690467094,   0.0009793688533,                 0,                 0,                 0,   0.0002178670767,  -0.0001690467094,   0.0009793688533,                 0,      -5.793480731
          0,           0,          93,      -7.555573919,      -6.808822434,      -7.243166813,      -7.086397438,  -0.0001697060342,   0.0009742766416,                 0,                 0,                 0,   0.0002149603908,  -0.0001697060342,   0.0009742766416,                 0,      -5.740966407
          0,           0,          94,      -7.573844485,       -6.83175556,      -7.269424884,      -7.107609638,  -0.0001705412462,   0.0009689812677,                 0,                 0,                 0,   0.0002118496893,  -0.0001705412462,   0.0009689812677,                 0,      -5.681800088
          0,           0,          95,      -7.591767926,      -6.854517719,      -7.294682042,      -7.128275452,  -0.0001713530006,    0.000963604419,                 0,                 0,                 0,   0.0002085680911,  -0.0001713530006,    0.000963604419,                 0,      -5.623504785
          0,           0,          96,      -7.609678819,      -6.877125606,      -7.318935918,      -7.148921974,  -0.0001720492461,   0.0009582331045,                 0,                 0,                 0,   0.0002051566958,  -0.0001720492461,   0.0009582331045,                 0,      -5.569528064
          0,           0,          97,      -7.627800744,      -6.899600496,      -7.342355158,      -7.169927105,  -0.0001727302156,   0.0009528480781,                 0,                 0,                 0,   0.0002016391133,  -0.0001727302156,   0.0009528480781,                 0,      -5.516394887
          0,           0,          98,      -7.646147933,      -6.921958988,      -7.365206566,        -7.1913924,  -0.0001735099303,   0.0009473419972,                 0,                 0,                 0,    0.000198022145,  -0.0001735099303,   0.0009473419972,                 0,      -5.459871925
          0,           0,          99,      -7.664578486,      -6.944208066,      -7.387756543,      -7.213188267,   -0.000174354589,   0.0009415973385,                 0,                 0,                 0,   0.0001943196094,   -0.000174354589,   0.0009415973385,                 0,      -5.400473506
          0,           0,         100,       -7.68292389,       -6.96634513,      -7.410195846,      -7.235093725,  -0.0001751387449,   0.0009355465514,                 0,                 0,                 0,   0.0001905665439,  -0.0001751387449,   0.0009355465514,                 0,       -5.34174521
          0,           0,         101,      -7.701055852,      -6.988357686,      -7.432594784,      -7.256886139,  -0.0001758054862,   0.0009291628604,                 0,                 0,                 0,    0.000186805295,  -0.0001758054862,   0.0009291628604,                 0,      -5.285175568
          0,           0,         102,      -7.718877203,      -7.010219725,      -7.454886585,      -7.278362323,  -0.0001764082155,   0.0009224027434,                 0,                 0,                 0,   0.0001830618395,  -0.0001764082155,   0.0009224027434,                 0,      -5.228796974
          0,           0,         103,      -7.736336679,      -7.031890416,      -7.476900638,      -7.299397623,  -0.0001770098675,   0.0009151842411,                 0,                 0,                 0,   0.0001793431935,  -0.0001770098675,   0.0009151842411,                 0,      -5.170244202
          0,           0,         104,      -7.753484569,      -7.053319764,      -7.498452765,      -7.320047523,  -0.0001775983849,    0.000907434064,                 0,                 0,                 0,   0.0001756563319,  -0.0001775983849,    0.000907434064,                 0,      -5.109472502
          0,           0,         105,      -7.770475305,      -7.074457312,      -7.519451026,      -7.340556795,   -0.000178116004,   0.0008991378813,                 0,                 0,                 0,   0.0001720206225,   -0.000178116004,   0.0008991378813,                 0,      -5.048046559
          0,           0,         106,      -7.787491105,      -7.095257889,      -7.539959729,      -7.361245266,  -0.0001785374568,   0.0008903346356,                 0,                 0,                 0,   0.0001684606972,  -0.0001785374568,   0.0008903346356,                 0,      -4.986822663
          0,           0,         107,      -7.804653039,      -7.115683873,      -7.560198197,      -7.382369024,  -0.0001788930866,   0.0008810766122,                 0,                 0,                 0,   0.0001649944316,  -0.0001788930866,   0.0008810766122,                 0,      -4.925157418
          0,           0,         108,       -7.82196517,      -7.135705725,      -7.580487532,      -7.404016437,  -0.0001792249099,   0.0008714109992,                 0,                 0,                 0,   0.0001616322709,  -0.0001792249099,   0.0008714109992,                 0,      -4.862108731
          0,           0,         109,      -7.839299976,      -7.155301826,      -7.601166547,      -7.426048451,  -0.0001795437867,   0.0008613994415,                 0,                 0,                 0,   0.0001583857515,  -0.0001795437867,   0.0008613994415,                 0,      -4.797712344
          0,           0,         110,      -7.856427869,      -7.174458086,      -7.622496413,      -7.448104969,  -0.0001798366357,   0.0008511446847,                 0,                 0,                 0,   0.0001552733548,  -0.0001798366357,   0.0008511446847,                 0,      -4.732877043
          0,           0,         111,      -7.873084119,      -7.193167993,      -7.644575656,      -7.469693508,  -0.0001801005588,   0.0008407867063,                 0,                 0,                 0,   0.0001523170519,  -0.0001801005588,   0.0008407867063,                 0,      -4.668429192
          0,           0,         112,       -7.88904826,      -7.211432811,      -7.667288937,      -7.490334751,  -0.0001803536297,   0.0008304660806,                 0,                 0,                 0,   0.0001495328998,  -0.0001803536297,   0.0008304660806,                 0,        -4.6046541
          0,           0,         113,      -7.904207534,       -7.22926179,      -7.690308737,      -7.509710959,  -0.0001806145329,   0.0008202906582,                 0,                 0,                 0,   0.0001469249865,  -0.0001806145329,   0.0008202906582,                 0,      -4.541664755
          0,           0,         114,        -7.9185871,      -7.246672794,      -7.713158554,      -7.527766057,  -0.0001808857892,   0.0008103345277,                 0,                 0,                 0,   0.0001444880309,  -0.0001808857892,   0.0008103345277,                 0,      -4.479813097
          0,           0,         115,       -7.93233887,      -7.263692799,      -7.735330065,       -7.54472154,  -0.0001811614769,   0.0008006569987,                 0,                 0,                 0,   0.0001422139981,  -0.0001811614769,   0.0008006569987,                 0,      -4.419576459
          0,           0,         116,      -7.945689269,      -7.280357048,      -7.756424835,      -7.560996555,  -0.0001814426963,   0.0007913113359,                 0,                 0,                 0,    0.000140094697,  -0.0001814426963,   0.0007913113359,                 0,      -4.361219008
          0,           0,         117,      -7.958864374,      -7.296706534,      -7.776271067,      -7.577064461,   -0.000181738401,   0.0007823346919,                 0,                 0,                 0,   0.0001381189637,   -0.000181738401,   0.0007823346919,                 0,      -4.304729697
          0,           0,         118,        -7.9720259,      -7.312784264,      -7.794970197,      -7.593313332,  -0.0001820540415,   0.0007737363097,                 0,                 0,                 0,   0.0001362699637,  -0.0001820540415,   0.0007737363097,                 0,      -4.250036437
          0,           0,         119,      -7.985240661,      -7.328630881,      -7.812858826,      -7.609961038,  -0.0001823857753,   0.0007655001735,                 0,                 0,                 0,   0.0001345269863,  -0.0001823857753,   0.0007655001735,                 0,      -4.197148448
          0,           0,         120,       -7.99848222,      -7.344280058,       -7.83040401,      -7.627031214,  -0.0001827266221,   0.0007575989614,                 0,                 0,                 0,   0.0001328699169,  -0.0001827266221,   0.0007575989614,                 0,      -4.146078731
          0,           0,         121,      -8.011652663,      -7.359754248,       -7.84806737,      -7.644374942,  -0.0001830739385,   0.0007500046087,                 0,                 0,                 0,   0.0001312816201,  -0.0001830739385,   0.0007500046087,                 0,      -4.096730615
          0,           0,         122,      -8.024617877,      -7.375062084,        -7.8661796,      -7.661730822,  -0.0001834282069,   0.0007426873017,                 0,                 0,                 0,   0.0001297466186,  -0.0001834282069,   0.0007426873017,                 0,      -4.048926357
