"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
113, 4.473999887700000e-02, 3.393908275142513e-02, 9.977222089633674e-01, 1.345613752110326e-01, 4.411276350769669e-02, 2.502166044319544e+00, 9.968467217798230e-01, 9.991225140869082e-01, 1.200061198231685e-01, -4.504683171681387e-01
114, 5.149000138000000e-02, 3.604227777094376e-02, 9.976617436398614e-01, 1.364536281137303e-01, 4.047471735627733e-02, 2.502044120760031e+00, 9.967565934425595e-01, 9.990927283690368e-01, 1.206273685697205e-01, -4.633437939200697e-01
115, 5.869000032500000e-02, 3.807488407683107e-02, 9.976196324164515e-01, 1.379557335652628e-01, 3.711421802828689e-02, 2.501960442548522e+00, 9.966925876119417e-01, 9.990707432227811e-01, 1.210838978218493e-01, -4.724874840083312e-01
116, 6.633000075800000e-02, 4.003285372561715e-02, 9.975911734166152e-01, 1.391428371571283e-01, 3.400523028263068e-02, 2.501904678392582e+00, 9.966485461060800e-01, 9.990550965809906e-01, 1.214077725817827e-01, -4.787791277028570e-01
117, 7.440000027400000e-02, 4.191258118516061e-02, 9.975731289147812e-01, 1.400634839013878e-01, 3.111942158890884e-02, 2.501869427422561e+00, 9.966205150664884e-01, 9.990450686564414e-01, 1.216148956831581e-01, -4.827835619302273e-01
118, 8.290000259900000e-02, 4.371283986415174e-02, 9.975672997948958e-01, 1.407717723414142e-01, 2.843958623762457e-02, 2.501860471304404e+00, 9.966090285264909e-01, 9.990393918599760e-01, 1.217319936164123e-01, -4.844244962155839e-01
119, 9.181000292300000e-02, 4.542829814360561e-02, 9.975644761164078e-01, 1.413004289816757e-01, 2.593887864150215e-02, 2.501855287353918e+00, 9.966043098874153e-01, 9.990374895538279e-01, 1.217712086582332e-01, -4.850985875120960e-01
120, 1.011300012470000e-01, 4.705799611192817e-02, 9.975718825355009e-01, 1.416866918470915e-01, 2.360546190440216e-02, 2.501872916315608e+00, 9.966126552954230e-01, 9.990384379743746e-01, 1.217516594828706e-01, -4.839063863681463e-01
121, 1.108499988910000e-01, 4.859908378271961e-02, 9.975824701743791e-01, 1.419515214983149e-01, 2.142067634777325e-02, 2.501896076613006e+00, 9.966266259178633e-01, 9.990418393615634e-01, 1.216815226607210e-01, -4.819105831623818e-01
122, 1.209499984980000e-01, 5.004765334783540e-02, 9.975985885732090e-01, 1.421176426780089e-01, 1.936972561655767e-02, 2.501931183164443e+00, 9.966480466945168e-01, 9.990471699844207e-01, 1.215715244026273e-01, -4.788504722118878e-01
123, 1.314399987460000e-01, 5.140430864719799e-02, 9.976197727348802e-01, 1.421980948457387e-01, 1.744362301830958e-02, 2.501977308860934e+00, 9.966762139680995e-01, 9.990541899904472e-01, 1.214265151021432e-01, -4.748265759857906e-01
124, 1.422899961470000e-01, 5.266446428196239e-02, 9.976416750907912e-01, 1.421920076304558e-01, 1.562656787164285e-02, 2.502023257292909e+00, 9.967070772045969e-01, 9.990631928180937e-01, 1.212402964293400e-01, -4.704175422004363e-01
125, 1.534900069240000e-01, 5.382677629394426e-02, 9.976711843093505e-01, 1.421234282899893e-01, 1.391482622020798e-02, 2.502087058576949e+00, 9.967467648442709e-01, 9.990734227071826e-01, 1.210283527844703e-01, -4.647478793898662e-01
126, 1.650400012730000e-01, 5.489098881326025e-02, 9.976991338480619e-01, 1.419850404379494e-01, 1.229491135786710e-02, 2.502145281391567e+00, 9.967865611511189e-01, 9.990853227531400e-01, 1.207813441442203e-01, -4.590626926973066e-01
127, 1.769299954180000e-01, 5.585589589328942e-02, 9.977346584067545e-01, 1.418089392876936e-01, 1.076553259512613e-02, 2.502221961488336e+00, 9.968344657875148e-01, 9.990977635069058e-01, 1.205225771449088e-01, -4.522191732121747e-01
128, 1.891400069000000e-01, 5.671990132581164e-02, 9.977675253520917e-01, 1.415750301514727e-01, 9.315235747898878e-03, 2.502290537496625e+00, 9.968811542719890e-01, 9.991116456914252e-01, 1.202331786750385e-01, -4.455493897158604e-01
129, 2.016600072380000e-01, 5.748261585976901e-02, 9.978081463722229e-01, 1.413112790657069e-01, 7.944345461403794e-03, 2.502378106126963e+00, 9.969360436795932e-01, 9.991259815869411e-01, 1.199335973226332e-01, -4.377080457723989e-01
130, 2.144699990750000e-01, 5.814341388402925e-02, 9.978447380426401e-01, 1.409962711172441e-01, 6.642860932381616e-03, 2.502454213562550e+00, 9.969882633402541e-01, 9.991416753832206e-01, 1.196047889695211e-01, -4.302480942494082e-01
131, 2.275699973110000e-01, 5.870301574020936e-02, 9.978897448259302e-01, 1.406523963577553e-01, 5.411927427741897e-03, 2.502550837444131e+00, 9.970494783449649e-01, 9.991579565925777e-01, 1.192627262162704e-01, -4.215030935764381e-01
132, 2.409400045870000e-01, 5.916141017055947e-02, 9.979293092318325e-01, 1.402680163614195e-01, 4.242503186038288e-03, 2.502632759915239e+00, 9.971063083233440e-01, 9.991752913749755e-01, 1.188974587717062e-01, -4.133845252365695e-01
133, 2.545700073240000e-01, 5.951934709219926e-02, 9.979770718910663e-01, 1.398604868457734e-01, 3.136093866242304e-03, 2.502734760173508e+00, 9.971718117855815e-01, 9.991931076092172e-01, 1.185208866374028e-01, -4.040268877740784e-01
134, 2.684499919410000e-01, 5.977777274560180e-02, 9.980192042702674e-01, 1.394248113444441e-01, 2.085754688709258e-03, 2.502821981435447e+00, 9.972323488368515e-01, 9.992115828733066e-01, 1.181291312738541e-01, -3.953787375926397e-01
135, 2.825500071050000e-01, 5.993766797722930e-02, 9.980682603739344e-01, 1.389698265420207e-01, 1.092352280599757e-03, 2.502926148259311e+00, 9.973002218281052e-01, 9.992304749321042e-01, 1.177272050128136e-01, -3.856825959849741e-01
136, 2.968699932100000e-01, 6.000076840039185e-02, 9.981138207498298e-01, 1.384956929878790e-01, 1.505058196747543e-04, 2.503021154123583e+00, 9.973649962591259e-01, 9.992497604229735e-01, 1.173155039780214e-01, -3.764291058391586e-01
137, 3.113999962810000e-01, 5.996874254296491e-02, 9.981629742284761e-01, 1.380025926472631e-01, -7.402333014340244e-04, 2.503124710429915e+00, 9.974338212615121e-01, 9.992695050950700e-01, 1.168925147980884e-01, -3.665969626411225e-01
138, 3.261100053790000e-01, 5.984363647518891e-02, 9.982111925677277e-01, 1.374987241625970e-01, -1.583161849122973e-03, 2.503225779551506e+00, 9.975018538893415e-01, 9.992893901774821e-01, 1.164649817798760e-01, -3.568780158083518e-01
139, 3.409900069240000e-01, 5.962775457057615e-02, 9.982600806512628e-01, 1.369754374449761e-01, -2.380405832933923e-03, 2.503328009747932e+00, 9.975710742177518e-01, 9.993097926613862e-01, 1.160247048034797e-01, -3.469893974640261e-01
140, 3.560400009160000e-01, 5.932326444862487e-02, 9.983099120162823e-01, 1.364506875998718e-01, -3.133721232321101e-03, 2.503432765788110e+00, 9.976410767859336e-01, 9.993300324655721e-01, 1.155862991827545e-01, -3.369890305809128e-01
141, 3.712300062180000e-01, 5.893305377486426e-02, 9.983587854103179e-01, 1.359137708173126e-01, -3.845755347918047e-03, 2.503534848922557e+00, 9.977103926674187e-01, 9.993505413560992e-01, 1.151403806138357e-01, -3.270867617973319e-01
142, 3.865399956700000e-01, 5.846017216375633e-02, 9.984097979279882e-01, 1.353809666265116e-01, -4.517854922443349e-03, 2.503642621991134e+00, 9.977815205362325e-01, 9.993707219289520e-01, 1.146999264240847e-01, -3.169256376810744e-01
143, 4.019699990750000e-01, 5.790714448073488e-02, 9.984586702775328e-01, 1.348374489454372e-01, -5.152355203334865e-03, 2.503744783042868e+00, 9.978507548631224e-01, 9.993911461410404e-01, 1.142524440942110e-01, -3.070350195539490e-01
144, 4.174999892710000e-01, 5.727719454655678e-02, 9.985105938383542e-01, 1.342961910196864e-01, -5.750394081553090e-03, 2.503854807848201e+00, 9.979228260428672e-01, 9.994113554737287e-01, 1.138079560094859e-01, -2.967391367332580e-01
145, 4.331099987030000e-01, 5.657374790541531e-02, 9.985589017861848e-01, 1.337476136370495e-01, -6.315041843270847e-03, 2.503955632461960e+00, 9.979914174567005e-01, 9.994316966896305e-01, 1.133588255698000e-01, -2.869403633284998e-01
146, 4.487800002100000e-01, 5.580040572208719e-02, 9.986111586813189e-01, 1.332012314474758e-01, -6.846373377588303e-03, 2.504066536638279e+00, 9.980637782634089e-01, 9.994518583002490e-01, 1.129119159849932e-01, -2.766031052273054e-01
147, 4.645099937920000e-01, 5.495980413487260e-02, 9.986588170511449e-01, 1.326516798536721e-01, -7.348425791788985e-03, 2.504165919438593e+00, 9.981315334099352e-01, 9.994720082252251e-01, 1.124635091487606e-01, -2.669237985806841e-01
148, 4.802699983120000e-01, 5.405616838276966e-02, 9.987098240428054e-01, 1.321052902886255e-01, -7.820933412034801e-03, 2.504273895834373e+00, 9.982024385878384e-01, 9.994919590828566e-01, 1.120177817794547e-01, -2.567944874516552e-01
149, 4.960500001910000e-01, 5.309272856248961e-02, 9.987569885033546e-01, 1.315577245086370e-01, -8.267300123500755e-03, 2.504372301353426e+00, 9.982694388798181e-01, 9.995118435924371e-01, 1.115717827197825e-01, -2.472230171688407e-01
150, 5.118399858470000e-01, 5.207265785045660e-02, 9.988062896963855e-01, 1.310093681050057e-01, -8.687022895961958e-03, 2.504476102776118e+00, 9.983385367570398e-01, 9.995316880318328e-01, 1.111249153994722e-01, -2.373518918514625e-01
151, 5.276100039480000e-01, 5.100045634335128e-02, 9.988541046550043e-01, 1.304606541779094e-01, -9.082943010638229e-03, 2.504576247868119e+00, 9.984060786913351e-01, 9.995514600564978e-01, 1.106779018233892e-01, -2.277030440949815e-01
152, 5.433599948880000e-01, 4.987863527448710e-02, 9.989018528272435e-01, 1.299113554897176e-01, -9.455832045530519e-03, 2.504676274528650e+00, 9.984735047910309e-01, 9.995711810574782e-01, 1.102302534969109e-01, -2.180707441384402e-01
153, 5.590599775310000e-01, 4.871176953661317e-02, 9.989505273080579e-01, 1.293661407538893e-01, -9.807760839852580e-03, 2.504778839552850e+00, 9.985416410994052e-01, 9.995906842256200e-01, 1.097857721605983e-01, -2.083369857992513e-01
154, 5.747100114820000e-01, 4.750222325830591e-02, 9.989959771962459e-01, 1.288256674082195e-01, -1.014153107723041e-02, 2.504873578999114e+00, 9.986062943664744e-01, 9.996099255265622e-01, 1.093455055773518e-01, -1.991008047893698e-01
155, 5.902799963950000e-01, 4.625461465379195e-02, 9.990443704770531e-01, 1.282905976523004e-01, -1.045605137732029e-02, 2.504975942454133e+00, 9.986736461244481e-01, 9.996289210333794e-01, 1.089091341214259e-01, -1.894791250788445e-01
156, 6.057599782940000e-01, 4.497199721207999e-02, 9.990889812754671e-01, 1.277552881251682e-01, -1.075486526151341e-02, 2.505068894573820e+00, 9.987371440468125e-01, 9.996478419487669e-01, 1.084727476563527e-01, -1.804079933125052e-01
157, 6.211299896240000e-01, 4.365819880497607e-02, 9.991363747596548e-01, 1.272255868988420e-01, -1.103707687546667e-02, 2.505169071579792e+00, 9.988031759626538e-01, 9.996665131953775e-01, 1.080404078880328e-01, -1.709748624780318e-01
158, 6.363800168040000e-01, 4.231616839766790e-02, 9.991812312860648e-01, 1.266926760637625e-01, -1.130528298013450e-02, 2.505262842556026e+00, 9.988667167869471e-01, 9.996852277752328e-01, 1.076053378700312e-01, -1.618976018647071e-01
159, 6.514999866490000e-01, 4.094877103628138e-02, 9.992271736919379e-01, 1.261664793997783e-01, -1.156023776774875e-02, 2.505359632989315e+00, 9.989310463297805e-01, 9.997036436058249e-01, 1.071755049759296e-01, -1.527076671742187e-01
160, 6.664699912070000e-01, 3.955971327082553e-02, 9.992721257959937e-01, 1.256361999504475e-01, -1.180253793256333e-02, 2.505453855007800e+00, 9.989944712886327e-01, 9.997221432478771e-01, 1.067419891816592e-01, -1.436469587667538e-01
161, 6.812700033190000e-01, 3.815272588060801e-02, 9.993174135582475e-01, 1.251118014500612e-01, -1.203386164790864e-02, 2.505549188506857e+00, 9.990579619223400e-01, 9.997403711449563e-01, 1.063131281934065e-01, -1.345768682371463e-01
162, 6.958900094030001e-01, 3.673056949111701e-02, 9.993621832403378e-01, 1.245821274705044e-01, -1.225413963500940e-02, 2.505643094311676e+00, 9.991210633354294e-01, 9.997587262066228e-01, 1.058795358754673e-01, -1.255623806529454e-01
163, 7.103199958800001e-01, 3.529593723267010e-02, 9.994072022220486e-01, 1.240567083841112e-01, -1.246499695942682e-02, 2.505737837092151e+00, 9.991842020739714e-01, 9.997768675795200e-01, 1.054492553567627e-01, -1.165425608612278e-01
164, 7.245299816130000e-01, 3.385351143877865e-02, 9.994520510368420e-01, 1.235250808472103e-01, -1.266619729270999e-02, 2.505831993006685e+00, 9.992473308941758e-01, 9.997951676196436e-01, 1.050134411963562e-01, -1.075241579748809e-01
165, 7.385200262070000e-01, 3.240494555915004e-02, 9.994969170801308e-01, 1.229950614882416e-01, -1.285933328497124e-02, 2.505926312927152e+00, 9.993103561314791e-01, 9.998133451484807e-01, 1.045787625709459e-01, -9.852055264584060e-02
166, 7.522799968720000e-01, 3.095285461324041e-02, 9.995422909964080e-01, 1.224581634687340e-01, -1.304365319328985e-02, 2.506021722882413e+00, 9.993740724438225e-01, 9.998317044170111e-01, 1.041379124908440e-01, -8.941822231107419e-02
167, 7.657799720760000e-01, 2.950196805958484e-02, 9.995873162825172e-01, 1.219197574234168e-01, -1.322088164121623e-02, 2.506116274674045e+00, 9.994374242766779e-01, 9.998500461106324e-01, 1.036956292013484e-01, -8.036796047458268e-02
168, 7.790099978450000e-01, 2.805493968643077e-02, 9.996331596555550e-01, 1.213728861123141e-01, -1.338994267059734e-02, 2.506212642538455e+00, 9.995018290374118e-01, 9.998686211868080e-01, 1.032458037240130e-01, -7.116728036974229e-02
169, 7.919700145720000e-01, 2.661329490233155e-02, 9.996790767991526e-01, 1.208210110528969e-01, -1.355196416867778e-02, 2.506309090309499e+00, 9.995664125932235e-01, 9.998872996259065e-01, 1.027915071125422e-01, -6.194105811092273e-02
170, 8.046399950980000e-01, 2.518075357037956e-02, 9.997262247185890e-01, 1.202598473637395e-01, -1.370652378677168e-02, 2.506408366353956e+00, 9.996324842074686e-01, 9.999062338180170e-01, 1.023289490585231e-01, -5.250225607590842e-02
171, 8.170099854470000e-01, 2.375994175302293e-02, 9.997728413733569e-01, 1.196923875985931e-01, -1.385467385814163e-02, 2.506506170544549e+00, 9.996981645528342e-01, 9.999253062121392e-01, 1.018609092175663e-01, -4.311934959511101e-02
172, 8.290500044819999e-01, 2.235584430204005e-02, 9.998209975367852e-01, 1.191128946886659e-01, -1.399492053216447e-02, 2.506607486864977e+00, 9.997657318124750e-01, 9.999447243812181e-01, 1.013821825469206e-01, -3.346688393214758e-02
173, 8.407700061800000e-01, 2.096883466370356e-02, 9.998698583563301e-01, 1.185230263001684e-01, -1.412805965380499e-02, 2.506710290246819e+00, 9.998342832502102e-01, 9.999644202634748e-01, 1.008943080624076e-01, -2.367382139854626e-02
174, 8.521599769590000e-01, 1.960157930689869e-02, 9.999200580202041e-01, 1.179213244694613e-01, -1.425352975422208e-02, 2.506816121163664e+00, 9.999045024985006e-01, 9.999844432346581e-01, 1.003959212584275e-01, -1.364250021419965e-02
175, 8.631799817090000e-01, 1.826043175668778e-02, 9.999712340833271e-01, 1.173070823444012e-01, -1.437170488990395e-02, 2.506924055680126e+00, 9.999760424182450e-01, 1.000004808473238e+00, 9.988648526535025e-02, -3.422511679285202e-03
176, 8.738499879840000e-01, 1.694452565778595e-02, 1.000022274802806e+00, 1.166761088493053e-01, -1.448231225024617e-02, 2.507031176181838e+00, 1.000047921703648e+00, 1.000025646329575e+00, 9.936254492565268e-02, 6.845957664028801e-03
177, 8.841500282290000e-01, 1.565784484526423e-02, 1.000075476216931e+00, 1.160287159267441e-01, -1.458439156228180e-02, 2.507143244493808e+00, 1.000122430735572e+00, 1.000046950974960e+00, 9.882401875399448e-02, 1.749010508178551e-02
178, 8.940600156780000e-01, 1.440447597750305e-02, 1.000129270233175e+00, 1.153611674072556e-01, -1.467774677796932e-02, 2.507256220182485e+00, 1.000198110629288e+00, 1.000068831498250e+00, 9.826788793737985e-02, 2.830151846969618e-02
179, 9.035800099370001e-01, 1.318599806738231e-02, 1.000185254540726e+00, 1.146721056640204e-01, -1.476139544232217e-02, 2.507374064791480e+00, 1.000276602983663e+00, 1.000091331523357e+00, 9.769273571591806e-02, 3.951471195181738e-02
180, 9.126999974250000e-01, 1.200526783864732e-02, 1.000242305076238e+00, 1.139578651078616e-01, -1.483485043492044e-02, 2.507493855490695e+00, 1.000356888478604e+00, 1.000114555644952e+00, 9.709552797933177e-02, 5.098406837206988e-02
181, 9.214000105860000e-01, 1.086648023094754e-02, 1.000301253662787e+00, 1.132158537359830e-01, -1.489732633806258e-02, 2.507617602264314e+00, 1.000439874350362e+00, 1.000138578940162e+00, 9.647390901738161e-02, 6.283919290882094e-02
182, 9.296900033950000e-01, 9.769932633878081e-03, 1.000361918736120e+00, 1.124438431787708e-01, -1.494781486109529e-02, 2.507744792101286e+00, 1.000525436861630e+00, 1.000163458966647e+00, 9.582590264426470e-02, 7.506240880429872e-02
183, 9.375399947170000e-01, 8.721196593259492e-03, 1.000425056036257e+00, 1.116396206640581e-01, -1.498549308107430e-02, 2.507877262326125e+00, 1.000614389110830e+00, 1.000189252631600e+00, 9.514947580369741e-02, 8.776987297576259e-02
184, 9.449599981310000e-01, 7.720533053633589e-03, 1.000490777312847e+00, 1.107984504125763e-01, -1.500901066253503e-02, 2.508015159148083e+00, 1.000706976751411e+00, 1.000216093384833e+00, 9.444048314149943e-02, 1.009966787729942e-01
185, 9.519400000570000e-01, 6.770827174518565e-03, 1.000559516563657e+00, 1.099146984557016e-01, -1.501748403625413e-02, 2.508159415120383e+00, 1.000803789293216e+00, 1.000244136131350e+00, 9.369405073387442e-02, 1.148270418880009e-01
186, 9.584699869160000e-01, 5.874929760941623e-03, 1.000631699078017e+00, 1.089828241194907e-01, -1.501004750317746e-02, 2.508310951330359e+00, 1.000905397105922e+00, 1.000273525242262e+00, 9.290539094732847e-02, 1.293424437031225e-01
187, 9.645400047300000e-01, 5.035630161836341e-03, 1.000706969431076e+00, 1.079935839340496e-01, -1.498595284374787e-02, 2.508468628955110e+00, 1.001011692580323e+00, 1.000304507871490e+00, 9.206670511005981e-02, 1.445275114746776e-01
188, 9.701499938960000e-01, 4.254272807213648e-03, 1.000787157491630e+00, 1.069384086857746e-01, -1.494345629478309e-02, 2.508636809259568e+00, 1.001124731746796e+00, 1.000337308740064e+00, 9.117045036018714e-02, 1.606759638279293e-01
189, 9.752799868580000e-01, 3.534907489853568e-03, 1.000872242019754e+00, 1.058022218706714e-01, -1.488095403232765e-02, 2.508815038055213e+00, 1.001244894322449e+00, 1.000372327542967e+00, 9.020383021598832e-02, 1.778420460641441e-01
190, 9.799500107769999e-01, 2.875910489627492e-03, 1.000963757393087e+00, 1.045645627430427e-01, -1.479462816815936e-02, 2.509006610617118e+00, 1.001374266101903e+00, 1.000410113458938e+00, 8.914915197001773e-02, 1.963237288433094e-01
191, 9.841300249100000e-01, 2.282644274990595e-03, 1.001065140163571e+00, 1.031971844390501e-01, -1.467851299182423e-02, 2.509219383908272e+00, 1.001517042151257e+00, 1.000451421160877e+00, 8.798180289707599e-02, 2.167203073224807e-01
192, 9.878399968150000e-01, 1.753337018852500e-03, 1.001173767183113e+00, 1.016528292155450e-01, -1.452786556424574e-02, 2.509445557047164e+00, 1.001671823927683e+00, 1.000497472827291e+00, 8.666197140663481e-02, 2.388319896689608e-01
193, 9.910500049590000e-01, 1.293243494829092e-03, 1.001301045761092e+00, 9.990981439320566e-02, -1.433421175091704e-02, 2.509713276885444e+00, 1.001850470047333e+00, 1.000548710388915e+00, 8.516962591494349e-02, 2.643528639046458e-01
194, 9.937800168990000e-01, 9.003929034994177e-04, 1.001465187075770e+00, 9.786318140909392e-02, -1.407714304934387e-02, 2.510065431326150e+00, 1.002073959241752e+00, 1.000607881505856e+00, 8.341318963890072e-02, 2.962798916787969e-01
195, 9.960200190539999e-01, 5.769862647173490e-04, 1.001679961091757e+00, 9.527020190477345e-02, -1.370716820771569e-02, 2.510530253751970e+00, 1.002362349446019e+00, 1.000681243891032e+00, 8.118305137597463e-02, 3.374784922884266e-01
196, 9.977599978450000e-01, 3.251089207257427e-04, 1.002120347680012e+00, 9.133949338448971e-02, -1.303959286107547e-02, 2.511525731195442e+00, 1.002911308108999e+00, 1.000789286866411e+00, 7.778295031029449e-02, 4.159011584284097e-01
197, 9.990000128750000e-01, 1.452535458430992e-04, 1.002472128638854e+00, 8.356349162311118e-02, -1.164794534821910e-02, 2.512207807718096e+00, 1.003462927640459e+00, 1.000988355659275e+00, 7.109587050332450e-02, 4.947039486369639e-01
198, 9.997500181200000e-01, 3.632896194935042e-05, 1.004843469658963e+00, 7.011745115294681e-02, -8.609891050316202e-03, 2.517843098496921e+00, 1.006143933012097e+00, 1.001294194959117e+00, 5.937895385488440e-02, 8.777047160139102e-01
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.001317456923431e+00, 4.752259600785547e-02, -6.864703250353168e-06, 2.508623135359184e+00, 1.002998168993238e+00, 1.001678500717416e+00, 4.007745909110205e-02, 4.283098561768436e-01
