"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          13,      -5.462397648,      -5.517367108,      -5.566254304,      -4.912430723,     0.01739681123,     0.06059038921,                 0,                 0,                 0,     0.01279020966,     0.01686740463,     0.06073989601,                 0,       3.482844553
          0,           0,          14,      -5.614334738,      -5.629180077,      -5.681781385,      -5.067369854,    -0.02711282282,     0.08029866577,                 0,                 0,                 0,     0.01035296034,     -0.0278125196,     0.08005900724,                 0,      -2.961649044
          0,           0,          15,      -5.647387034,      -5.650785003,        -5.6586878,      -5.095848108,    -0.01026342728,     0.03294292082,                 0,                 0,                 0,   -0.003640124541,    -0.01055051404,     0.03285210229,                 0,      -3.209738807
          0,           0,          16,       -5.72521156,      -5.759815646,       -5.74754181,      -5.179966137,     0.02269344615,    0.008210956824,                 0,                 0,                 0,   -0.006042765963,     0.02262092885,    0.008408679339,                 0,       0.361820623
          0,           0,          17,      -5.857298879,       -5.74077088,      -5.800581254,      -5.305161973,      0.0106730193,     0.03645995156,                 0,                 0,                 0,    0.001480806068,     0.01035444385,     0.03655170176,                 0,       3.416085975
          0,           0,          18,      -5.865480904,      -5.839713668,      -5.915127984,      -5.320002032,    -0.01383745637,      0.0625178281,                 0,                 0,                 0,    0.005873168208,    -0.01438249352,     0.06239469456,                 0,      -4.518014471
          0,           0,          19,      -6.033795358,      -5.829735838,      -5.863440438,      -5.482475781,   -0.006265471991,     0.04977533823,                 0,                 0,                 0,    0.002119512598,   -0.006699599677,     0.04971876707,                 0,      -7.944387638
          0,           0,          20,      -5.971355005,      -5.883750738,      -5.914169973,       -5.42643612,     0.01073420098,     0.02931614632,                 0,                 0,                 0,   -0.002742311721,     0.01047796387,     0.02940870244,                 0,       2.731097207
          0,           0,          21,      -6.183437275,        -5.8729478,      -5.943169038,       -5.63382454,    0.005724549515,     0.03427984971,                 0,                 0,                 0,   -0.001460969615,    0.005425187217,     0.03432849993,                 0,       5.988217872
          0,           0,          22,      -6.075153999,      -5.907010226,      -5.987189582,      -5.530424623,   -0.005996626849,     0.04979881614,                 0,                 0,                 0,    0.002384511333,   -0.006430969653,     0.04974459018,                 0,      -8.304471397
          0,           0,          23,      -6.272886707,      -5.902507387,      -5.967538646,      -5.726824606,   -0.003214619204,     0.05058743066,                 0,                 0,                 0,     0.00215450347,    -0.00365594981,     0.05055745196,                 0,      -15.73667905
          0,           0,          24,      -6.166156458,      -5.922137935,      -5.978320149,      -5.620765731,    0.004493043654,     0.04146552004,                 0,                 0,                 0,  -0.0006306355477,     0.00413102224,     0.04150314986,                 0,       9.228826434
          0,           0,          25,      -6.329425536,      -5.929265494,      -5.993053571,      -5.785240016,    0.002839869713,     0.03935441953,                 0,                 0,                 0,   -0.001092229582,     0.00249633384,     0.03937770326,                 0,       13.85782571
          0,           0,          26,      -6.291965167,      -5.935896692,      -6.009678494,      -5.748367115,    -0.00250273863,     0.04532729141,                 0,                 0,                 0,   0.0005402418796,   -0.002898193551,     0.04530372525,                 0,      -18.11107675
          0,           0,          27,      -6.350025733,      -5.934071188,       -6.01955771,      -5.809479173,    -0.00180302976,     0.04895994088,                 0,                 0,                 0,     0.00118224312,   -0.002230211768,     0.04894234243,                 0,      -27.15426111
          0,           0,          28,      -6.427384011,      -5.943828352,      -6.021132031,      -5.885109072,    0.001869111109,     0.04700514743,                 0,                 0,                 0,   0.0003895395714,    0.001458847852,     0.04701966848,                 0,       25.14839658
          0,           0,          29,      -6.426908706,      -5.955558839,      -6.022447667,      -5.884310721,    0.001691718056,     0.04453350166,                 0,                 0,                 0,  -0.0002758170198,    0.001303030458,     0.04454656879,                 0,       26.32442297
          0,           0,          30,      -6.494123811,      -5.961306454,      -6.031650088,      -5.955794356,  -0.0009908350016,     0.04547741983,                 0,                 0,                 0,  -4.745582494e-05,   -0.001387657592,     0.04546704164,                 0,      -45.89807562
          0,           0,          31,        -6.4847886,      -5.959791662,      -6.044069536,      -5.946883308,   -0.001298742573,     0.04800965732,                 0,                 0,                 0,   0.0004979518458,   -0.001717651099,     0.04799649573,                 0,      -36.96626131
          0,           0,          32,      -6.526198613,      -5.965510731,      -6.053336725,      -5.989908945,   0.0005629281111,     0.04908664108,                 0,                 0,                 0,   0.0006551788237,   0.0001345503606,     0.04908968443,                 0,        87.1987739
          0,           0,          33,      -6.569784337,      -5.975191206,      -6.056146488,      -6.033470501,    0.001209151083,     0.04842095844,                 0,                 0,                 0,   0.0003783911576,   0.0007865578299,     0.04842966642,                 0,       40.04541625
          0,           0,          34,      -6.561036497,       -5.98390792,      -6.062184299,      -6.024041492,  -1.394565095e-05,     0.04764671421,                 0,                 0,                 0,   8.453133374e-05,  -0.0004297358629,     0.04764477827,                 0,      -3416.600228
          0,           0,          35,      -6.575789185,      -5.987954541,      -6.071504657,      -6.040366668,  -0.0008672695935,     0.04810981511,                 0,                 0,                 0,   0.0001396118378,    -0.00128706858,     0.04810041497,                 0,      -55.47273358
          0,           0,          36,      -6.581023081,      -5.992824771,       -6.07969404,      -6.045625879,  -0.0002784330904,     0.04930373971,                 0,                 0,                 0,   0.0004138285837,  -0.0007086733233,     0.04929943262,                 0,      -177.0757192
          0,           0,          37,      -6.595449259,      -6.001071959,      -6.086351503,      -6.061710156,   0.0005518583005,     0.05003215066,                 0,                 0,                 0,   0.0005263958923,   0.0001152299486,      0.0500350614,                 0,       90.66122702
          0,           0,          38,      -6.608538644,      -6.009783286,      -6.092176292,      -6.075743525,   0.0004076739324,     0.04987100215,                 0,                 0,                 0,   0.0003640111371,  -2.754266118e-05,     0.04987266079,                 0,       122.3306132
          0,           0,          39,      -6.611932165,      -6.018186293,      -6.099526177,      -6.079156475,  -0.0002866065484,     0.04941841208,                 0,                 0,                 0,   0.0001529745801,  -0.0007178471625,     0.04941402929,                 0,      -172.4259699
          0,           0,          40,       -6.61962335,       -6.02543139,      -6.105940187,       -6.08708325,  -0.0004794161472,       0.049469143,                 0,                 0,                 0,   0.0001253743355,   -0.000911092125,     0.04946307572,                 0,      -103.1862262
          0,           0,          41,      -6.627413005,      -6.033801222,       -6.11162073,      -6.095759877,    -8.8232466e-05,     0.05003313321,                 0,                 0,                 0,   0.0002361294398,  -0.0005248450194,     0.05003045814,                 0,      -567.0603518
          0,           0,          42,      -6.640982631,      -6.043127566,       -6.11765334,       -6.11115461,   0.0001829523787,      0.0505475266,                 0,                 0,                 0,   0.0002920577411,  -0.0002581593728,     0.05054719844,                 0,       276.2878896
          0,           0,          43,      -6.655078939,      -6.052770407,      -6.124627776,      -6.126439501,  -2.330853098e-05,      0.0505515086,                 0,                 0,                 0,   0.0001949472663,  -0.0004644471778,     0.05054938035,                 0,      -2168.798568
          0,           0,          44,      -6.665530369,      -6.062342921,      -6.131994871,      -6.137328998,  -0.0003320606117,     0.05024797488,                 0,                 0,                 0,   4.574455568e-05,  -0.0007705387044,     0.05024316386,                 0,      -151.3216959
          0,           0,          45,      -6.678221966,      -6.071788078,      -6.139198503,      -6.150975419,  -0.0003395336135,     0.05013967658,                 0,                 0,                 0,  -2.186876767e-05,  -0.0007770663526,     0.05013480446,                 0,      -147.6722027
          0,           0,          46,      -6.690519272,      -6.081777597,      -6.147121493,      -6.164657591,  -0.0001533833213,     0.05039652387,                 0,                 0,                 0,   5.311121114e-06,  -0.0005931645355,     0.05039326642,                 0,      -328.5658665
          0,           0,          47,       -6.70596824,      -6.092194657,       -6.15612875,      -6.181566287,   -0.000105364591,     0.05073623265,                 0,                 0,                 0,   3.612248189e-05,  -0.0005481121143,      0.0507333813,                 0,      -481.5302005
          0,           0,          48,      -6.723548024,      -6.102984805,      -6.166131852,      -6.200002237,  -0.0002509377968,     0.05081340125,                 0,                 0,                 0,   -7.39848795e-06,  -0.0006943531916,     0.05080927661,                 0,      -202.4940121
          0,           0,          49,       -6.73728473,      -6.113687136,      -6.176802146,      -6.213988469,  -0.0003685330079,     0.05066743776,                 0,                 0,                 0,  -9.587524911e-05,  -0.0008106701695,     0.05066229248,                 0,       -137.484124
          0,           0,          50,      -6.750053908,      -6.124226457,      -6.188160265,       -6.22756788,   -0.000331770282,     0.05058638355,                 0,                 0,                 0,  -0.0001520040945,   -0.000773201521,     0.05058156217,                 0,      -152.4741253
          0,           0,          51,       -6.76347285,      -6.134988663,      -6.200338731,      -6.242156527,  -0.0002495917539,     0.05073035598,                 0,                 0,                 0,  -0.0001437855249,  -0.0006922825025,     0.05072624625,                 0,      -203.2533335
          0,           0,          52,      -6.776976777,      -6.146078526,      -6.213051182,      -6.256474836,  -0.0002600246964,     0.05097801025,                 0,                 0,                 0,  -0.0001134750762,  -0.0007048762116,     0.05097380005,                 0,      -196.0506481
          0,           0,          53,       -6.79016078,      -6.157314933,      -6.226049415,      -6.270025609,  -0.0003408594405,     0.05111668477,                 0,                 0,                 0,  -0.0001155429744,  -0.0007869180258,     0.05111176388,                 0,      -149.9641163
          0,           0,          54,      -6.801480473,       -6.16835009,      -6.239334741,      -6.281512923,  -0.0003774981394,     0.05112005607,                 0,                 0,                 0,  -0.0001475075296,  -0.0008235847494,     0.05111481532,                 0,      -135.4180345
          0,           0,          55,      -6.811843648,      -6.179175849,      -6.252878965,      -6.292325017,  -0.0003388929755,     0.05113275071,                 0,                 0,                 0,  -0.0001679227594,  -0.0007850918356,     0.05112784637,                 0,      -150.8817072
          0,           0,          56,      -6.822803952,      -6.190038908,      -6.266360317,      -6.303943425,  -0.0002981260694,      0.0512642933,                 0,                 0,                 0,  -0.0001526660695,  -0.0007454743929,      0.0512597397,                 0,       -171.955084
          0,           0,          57,      -6.833730235,      -6.201006012,      -6.279475798,      -6.315377558,   -0.000311140288,     0.05147185976,                 0,                 0,                 0,  -0.0001192519398,  -0.0007602994521,      0.0514671847,                 0,       -165.429749
          0,           0,          58,      -6.843986002,      -6.211882839,      -6.292274281,      -6.325926537,  -0.0003482381889,      0.0516418747,                 0,                 0,                 0,  -9.807162953e-05,  -0.0007988795819,     0.05163686942,                 0,      -148.2946912
          0,           0,          59,      -6.853902789,      -6.222490479,      -6.304982198,      -6.336074805,  -0.0003541606669,     0.05173682051,                 0,                 0,                 0,  -9.481273219e-05,  -0.0008056303823,     0.05173175994,                 0,      -146.0829091
          0,           0,          60,      -6.864372816,      -6.232918884,      -6.317674172,      -6.346821719,  -0.0003269927379,     0.05181847773,                 0,                 0,                 0,  -9.098701322e-05,  -0.0007791760724,     0.05181365112,                 0,      -158.4698121
          0,           0,          61,      -6.875819488,      -6.243322301,      -6.330265814,      -6.358522834,  -0.0003073760661,     0.05195096626,                 0,                 0,                 0,   -7.18755202e-05,  -0.0007607163135,      0.0519463058,                 0,      -169.0143508
          0,           0,          62,      -6.887787791,      -6.253718143,      -6.342817004,      -6.370630689,  -0.0003155573315,     0.05212431003,                 0,                 0,                 0,  -4.325816809e-05,  -0.0007704099578,     0.05211957157,                 0,       -165.181743
          0,           0,          63,      -6.900006264,       -6.26402689,      -6.355576198,      -6.382861889,   -0.000330784376,     0.05228233227,                 0,                 0,                 0,   -2.04420128e-05,  -0.0007870154093,     0.05227745492,                 0,       -158.055628
          0,           0,          64,      -6.912744999,      -6.274244025,      -6.368760234,      -6.395515421,  -0.0003293292895,     0.05239762314,                 0,                 0,                 0,  -8.997101332e-06,  -0.0007865664679,     0.05239275409,                 0,      -159.1040482
          0,           0,          65,       -6.92628107,      -6.284466016,      -6.382443145,      -6.408878491,  -0.0003164952181,     0.05249461583,                 0,                 0,                 0,  -1.366565181e-06,  -0.0007745792955,     0.05248985509,                 0,      -165.8622716
          0,           0,          66,      -6.940531968,      -6.294759313,      -6.396643343,      -6.422876744,  -0.0003118906002,     0.05260685377,                 0,                 0,                 0,   1.064542789e-05,  -0.0007709543012,     0.05260212894,                 0,      -168.6708536
          0,           0,          67,      -6.955120804,      -6.305124915,      -6.411407402,      -6.437146502,  -0.0003199582472,     0.05273521654,                 0,                 0,                 0,   2.596527392e-05,  -0.0007801418033,     0.05273041641,                 0,      -164.8190568
          0,           0,          68,       -6.96993003,      -6.315556847,      -6.426749204,      -6.451582885,  -0.0003284436547,     0.05285506229,                 0,                 0,                 0,   3.765606546e-05,  -0.0007896727259,     0.05285018355,                 0,      -160.9258134
          0,           0,          69,      -6.985111197,      -6.326090758,      -6.442595077,       -6.46634953,  -0.0003291506395,     0.05295085749,                 0,                 0,                 0,   4.226582527e-05,   -0.000791215644,     0.05294596893,                 0,      -160.8711974
          0,           0,          70,      -7.000581874,      -6.336755212,      -6.458832624,      -6.481378058,  -0.0003276284956,     0.05303170483,                 0,                 0,                 0,   4.297035833e-05,  -0.0007903990752,     0.05302682648,                 0,      -161.8653614
          0,           0,          71,      -7.016023861,      -6.347532312,      -6.475364029,      -6.496393383,  -0.0003319805564,     0.05311486023,                 0,                 0,                 0,   4.438850822e-05,  -0.0007954766289,     0.05310994074,                 0,      -159.9938888
          0,           0,          72,      -7.031157483,      -6.358393328,      -6.492090289,      -6.511147484,  -0.0003411745629,     0.05320478432,                 0,                 0,                 0,   4.722545226e-05,   -0.000805455011,     0.05319978117,                 0,      -155.9459295
          0,           0,          73,      -7.045977393,      -6.369336239,      -6.508884408,      -6.525620497,  -0.0003485731524,     0.05329245137,                 0,                 0,                 0,   4.882513208e-05,  -0.0008136183486,     0.05328738032,                 0,      -152.8874241
          0,           0,          74,      -7.060674728,      -6.380375496,      -6.525636755,      -6.539978283,  -0.0003520704879,      0.0533699356,                 0,                 0,                 0,   4.740164762e-05,  -0.0008177917197,     0.05336483108,                 0,      -151.5887796
          0,           0,          75,      -7.075303436,      -6.391505177,      -6.542313028,      -6.554269999,  -0.0003556302605,     0.05344008044,                 0,                 0,                 0,   4.425590805e-05,  -0.0008219634782,     0.05343494219,                 0,      -150.2686537
          0,           0,          76,      -7.089728183,      -6.402697932,      -6.558944322,      -6.568374943,  -0.0003622945967,     0.05351163283,                 0,                 0,                 0,   4.194546387e-05,  -0.0008292519651,     0.05350643369,                 0,      -147.7019898
          0,           0,          77,      -7.103875014,      -6.413937991,      -6.575582416,      -6.582222502,  -0.0003701030374,     0.05358908233,                 0,                 0,                 0,   4.154863717e-05,  -0.0008377359743,      0.0535838121,                 0,      -144.7950352
          0,           0,          78,      -7.117887643,      -6.425237543,      -6.592293868,      -6.595934081,   -0.000375701978,     0.05366980267,                 0,                 0,                 0,   4.227117039e-05,  -0.0008440391106,     0.05366448051,                 0,      -142.8520631
          0,           0,          79,      -7.132010899,      -6.436620553,      -6.609183727,      -6.609732876,  -0.0003789775058,     0.05374968178,                 0,                 0,                 0,    4.31656853e-05,  -0.0008480115816,     0.05374432799,                 0,      -141.8281585
          0,           0,          80,      -7.146373576,      -6.448102487,      -6.626385032,      -6.623750594,  -0.0003822915362,     0.05382880564,                 0,                 0,                 0,   4.451575524e-05,   -0.000852015963,     0.05382341992,                 0,      -140.8056432
          0,           0,          81,      -7.160952542,      -6.459692307,       -6.64401169,      -6.637985996,  -0.0003866617715,     0.05391089149,                 0,                 0,                 0,    4.74647496e-05,  -0.0008571023569,     0.05390546451,                 0,      -139.4264845
          0,           0,          82,      -7.175720335,      -6.471405863,      -6.662126196,      -6.652434986,  -0.0003906884433,       0.053998728,                 0,                 0,                 0,   5.275319478e-05,  -0.0008618953838,     0.05399326254,                 0,      -138.2142957
          0,           0,          83,      -7.190723069,      -6.483268456,      -6.680742423,      -6.667161946,    -0.00039295624,      0.0540916447,                 0,                 0,                 0,   6.014049371e-05,   -0.000864973935,     0.05408615591,                 0,      -137.6531003
          0,           0,          84,      -7.205995045,      -6.495304111,      -6.699831112,      -6.682219234,   -0.000393876184,     0.05418723417,                 0,                 0,                 0,   6.896433655e-05,  -0.0008667280089,     0.05418173371,                 0,      -137.5742845
          0,           0,          85,      -7.221468114,      -6.507526655,      -6.719308129,      -6.697558032,  -0.0003946963967,      0.0542843232,                 0,                 0,                 0,   7.896116143e-05,  -0.0008683954413,     0.05427881189,                 0,      -137.5343774
          0,           0,          86,      -7.237011799,      -6.519941815,      -6.739027204,      -6.713062007,  -0.0003957040084,     0.05438367638,                 0,                 0,                 0,   9.040254686e-05,  -0.0008702700237,     0.05437815249,                 0,      -137.4352426
          0,           0,          87,       -7.25252397,      -6.532552845,      -6.758796987,      -6.728631745,  -0.0003961797194,     0.05448629884,                 0,                 0,                 0,   0.0001035572139,  -0.0008716412551,     0.05448076689,                 0,      -137.5292479
          0,           0,          88,      -7.267933716,      -6.545360182,      -6.778410972,      -6.744185962,  -0.0003957140422,     0.05459177748,                 0,                 0,                 0,   0.0001182235074,  -0.0008720960587,     0.05458624558,                 0,      -137.9576453
          0,           0,          89,      -7.283158792,      -6.558357015,      -6.797672546,       -6.75961982,  -0.0003947828622,     0.05469844728,                 0,                 0,                 0,   0.0001338507919,  -0.0008720957719,     0.05469291944,                 0,      -138.5532466
          0,           0,          90,      -7.298126738,      -6.571529434,      -6.816417464,      -6.774828783,  -0.0003939913776,     0.05480481416,                 0,                 0,                 0,   0.0001500004357,  -0.0008722325319,     0.05479928918,                 0,      -139.1015572
          0,           0,          91,      -7.312836043,      -6.584862425,      -6.834539151,      -6.789776385,  -0.0003933393316,     0.05491044831,                 0,                 0,                 0,   0.0001665587653,  -0.0008725023308,       0.054904925,                 0,      -139.6007058
          0,           0,          92,      -7.327367737,      -6.598345011,      -6.852008508,      -6.804513147,  -0.0003925019856,     0.05501550203,                 0,                 0,                 0,   0.0001835204613,  -0.0008725817718,     0.05500998203,                 0,      -140.1661751
          0,           0,          93,       -7.34183994,      -6.611969932,      -6.868878768,      -6.819134711,  -0.0003914810845,     0.05511969989,                 0,                 0,                 0,   0.0002006983872,  -0.0008724701959,     0.05511418483,                 0,      -140.7978625
          0,           0,          94,      -7.356376773,      -6.625731066,      -6.885276133,       -6.83375406,  -0.0003906267192,     0.05522208865,                 0,                 0,                 0,   0.0002177211213,  -0.0008725093623,     0.05521657715,                 0,      -141.3679248
          0,           0,          95,      -7.371116405,      -6.639623969,      -6.901379899,      -6.848516496,  -0.0003901562274,     0.05532170983,                 0,                 0,                 0,   0.0002342610153,  -0.0008729082361,     0.05531619864,                 0,      -141.7937379
          0,           0,          96,      -7.386208838,      -6.653649098,      -6.917394483,      -6.863601648,  -0.0003899624973,     0.05541824737,                 0,                 0,                 0,   0.0002501827442,  -0.0008735569517,     0.05541273419,                 0,      -142.1117357
          0,           0,          97,      -7.401778276,      -6.667812791,       -6.93351897,       -6.87918036,  -0.0003899014172,     0.05551191593,                 0,                 0,                 0,   0.0002654685524,  -0.0008743132758,     0.05550639971,                 0,      -142.3742348
          0,           0,          98,      -7.417880969,      -6.682124022,      -6.949921568,      -6.895362372,  -0.0003900414192,     0.05560288602,                 0,                 0,                 0,   0.0002800630436,  -0.0008752471263,     0.05559736512,                 0,      -142.5563627
          0,           0,          99,      -7.434489747,      -6.696590452,      -6.966720981,      -6.912175234,  -0.0003905444568,     0.05569101505,                 0,                 0,                 0,    0.000293834525,  -0.0008765192058,     0.05568548641,                 0,       -142.598401
          0,           0,         100,       -7.45149977,       -6.71121699,      -6.983972909,      -6.929569308,  -0.0003914334366,      0.0557761226,                 0,                 0,                 0,   0.0003066699548,  -0.0008781508458,     0.05577058296,                 0,      -142.4919728
          0,           0,         101,      -7.468738023,      -6.726006077,      -7.001663321,      -6.947423717,  -0.0003925897868,     0.05585835288,                 0,                 0,                 0,   0.0003185646379,  -0.0008800247375,     0.05585280002,                 0,      -142.2817271
          0,           0,         102,      -7.485974306,      -6.740956893,      -7.019712394,      -6.965547098,  -0.0003939290859,      0.0559381551,                 0,                 0,                 0,   0.0003296018305,  -0.0008820603825,     0.05593258751,                 0,      -142.0005709
          0,           0,         103,      -7.502940144,      -6.756063135,      -7.037988589,      -6.983683926,   -0.000395476557,     0.05601595971,                 0,                 0,                 0,   0.0003398642364,  -0.0008842867593,     0.05601037565,                 0,      -141.6416693
          0,           0,         104,      -7.519356922,      -6.771311619,      -7.056327626,       -7.00153405,  -0.0003972672624,     0.05609197732,                 0,                 0,                 0,    0.000349390216,   -0.000886740767,     0.05608637474,                 0,      -141.1945625
          0,           0,         105,      -7.534973921,      -6.786683167,      -7.074553076,      -7.018788551,  -0.0003992513754,     0.05616631732,                 0,                 0,                 0,   0.0003582125399,  -0.0008893735351,      0.0561606946,                 0,      -140.6790828
          0,           0,         106,      -7.549614609,      -6.802155025,      -7.092499293,      -7.035180524,  -0.0004013328309,     0.05623920077,                 0,                 0,                 0,   0.0003664100395,  -0.0008920909314,     0.05623355711,                 0,      -140.1310744
          0,           0,         107,      -7.563218792,      -6.817703528,      -7.110035052,      -7.050540246,  -0.0004034549115,     0.05631097852,                 0,                 0,                 0,   0.0003740990692,  -0.0008948393021,     0.05630531361,                 0,      -139.5719247
          0,           0,         108,      -7.575862302,      -6.833306891,      -7.127081649,      -7.064836653,  -0.0004056055947,     0.05638197241,                 0,                 0,                 0,   0.0003813831956,  -0.0008976094342,     0.05637628603,                 0,      -139.0068903
          0,           0,         109,      -7.587747688,      -6.848948341,      -7.143620918,      -7.078192321,  -0.0004077606029,      0.0564523723,                 0,                 0,                 0,   0.0003883292773,  -0.0009003787075,     0.05644666443,                 0,      -138.4448912
          0,           0,         110,      -7.599173404,       -6.86461883,      -7.159694333,      -7.090868768,  -0.0004098624111,     0.05652229951,                 0,                 0,                 0,   0.0003949906207,   -0.000903090658,     0.05651657064,                 0,      -137.9055458
          0,           0,         111,      -7.610488215,      -6.880318273,      -7.175394973,      -7.103222819,  -0.0004118556227,      0.0565919158,                 0,                 0,                 0,   0.0004014346875,  -0.0009056913026,     0.05658616688,                 0,      -137.4071706
          0,           0,         112,      -7.622035296,      -6.896054897,      -7.190851969,      -7.115641717,  -0.0004137158073,     0.05666142854,                 0,                 0,                 0,   0.0004077386112,  -0.0009081580218,     0.05665566074,                 0,      -136.9573692
          0,           0,         113,       -7.63409755,      -6.911843104,      -7.206208193,      -7.128475419,  -0.0004154360794,     0.05673100306,                 0,                 0,                 0,   0.0004139650191,  -0.0009104853729,      0.0567252176,                 0,      -136.5577182
          0,           0,         114,      -7.646859965,      -6.927700455,      -7.221596038,      -7.141986069,  -0.0004170033652,      0.0568006986,                 0,                 0,                 0,   0.0004201510045,  -0.0009126607996,     0.05679489681,                 0,      -136.2116072
          0,           0,         115,       -7.66039461,      -6.943644006,      -7.237116681,      -7.156321068,   -0.000418400347,     0.05687048794,                 0,                 0,                 0,    0.000426318976,  -0.0009146667474,      0.0568646713,                 0,      -135.9236156
          0,           0,         116,      -7.674661589,      -6.959686358,      -7.252825677,      -7.171503273,  -0.0004196229866,     0.05694030818,                 0,                 0,                 0,   0.0004324905338,  -0.0009164986292,     0.05693447821,                 0,      -135.6939682
          0,           0,         117,      -7.689519109,      -6.975831979,      -7.268725615,      -7.187432453,  -0.0004206841787,     0.05701006928,                 0,                 0,                 0,   0.0004386863634,  -0.0009181685537,      0.0570042274,                 0,      -135.5175026
          0,           0,         118,      -7.704743247,      -6.992074531,      -7.284766453,      -7.203899721,  -0.0004216002564,     0.05707962098,                 0,                 0,                 0,   0.0004449162796,  -0.0009196915419,     0.05707376846,                 0,       -135.388013
          0,           0,         119,      -7.720059125,      -7.008395669,      -7.300853595,      -7.220616722,  -0.0004223816843,     0.05714873533,                 0,                 0,                 0,   0.0004511734035,  -0.0009210760688,     0.05714287335,                 0,      -135.3011682
          0,           0,         120,       -7.73518064,       -7.02476538,      -7.316861883,      -7.237256741,  -0.0004230383235,     0.05721713759,                 0,                 0,                 0,   0.0004574391491,  -0.0009223295978,     0.05721126728,                 0,      -135.2528469
          0,           0,         121,      -7.749854124,      -7.041143753,       -7.33265313,       -7.25350453,  -0.0004235870604,      0.0572845552,                 0,                 0,                 0,   0.0004636910582,  -0.0009234666359,     0.05727867753,                 0,      -135.2367921
          0,           0,         122,      -7.763901767,      -7.057484182,      -7.348095435,      -7.269112285,  -0.0004240494171,     0.05735074175,                 0,                 0,                 0,   0.0004699045085,  -0.0009245065544,     0.05734485753,                 0,      -135.2454205
          0,           0,         123,       -7.77725732,      -7.073737688,      -7.363082995,      -7.283952989,  -0.0004244442382,     0.05741547406,                 0,                 0,                 0,   0.0004760493823,  -0.0009254662492,     0.05740958393,                 0,       -135.272125
          0,           0,         124,      -7.789982853,      -7.089857807,       -7.37755406,      -7.298054333,   -0.000424786654,     0.05747855076,                 0,                 0,                 0,   0.0004820891147,   -0.000926359093,     0.05747265523,                 0,       -135.311574
