"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          17,      -5.864227765,      -5.758229908,      -5.818842582,      -5.312022974,     0.01029243011,   -0.001103565727,                 0,                 0,                 0,   0.0005218530438,     0.01029243011,   -0.001103565727,                 0,     -0.1072211047
          0,           0,          18,      -5.872971918,      -5.859572961,      -5.947413282,      -5.327477824,    -0.01433519541,    0.008147162985,                 0,                 0,                 0,    0.001243133924,    -0.01433519541,    0.008147162985,                 0,     -0.5683328864
          0,           0,          19,       -6.04024941,      -5.848859144,      -5.882930183,      -5.488943381,   -0.006447467147,    0.002832811975,                 0,                 0,                 0,   0.0003092992651,   -0.006447467147,    0.002832811975,                 0,     -0.4393681907
          0,           0,          20,      -5.981910244,      -5.908843401,      -5.934326402,      -5.437185845,     0.01070816084,   -0.004097963297,                 0,                 0,                 0,  -0.0009970489607,     0.01070816084,   -0.004097963297,                 0,     -0.3826953441
          0,           0,          21,      -6.193508247,      -5.898081849,      -5.967892195,      -5.644112781,    0.005504543693,   -0.001736554351,                 0,                 0,                 0,  -0.0006836130232,    0.005504543693,   -0.001736554351,                 0,     -0.3154765313
          0,           0,          22,      -6.087474468,      -5.932998018,       -6.02003597,      -5.542865049,   -0.006322633233,    0.002249624624,                 0,                 0,                 0,   0.0003240543982,   -0.006322633233,    0.002249624624,                 0,     -0.3558050169
          0,           0,          23,      -6.286980206,      -5.926620596,      -5.996615194,      -5.741060175,   -0.003400798941,   0.0008442553263,                 0,                 0,                 0,   3.649898075e-06,   -0.003400798941,   0.0008442553263,                 0,     -0.2482520551
          0,           0,          24,      -6.178700353,      -5.947742804,      -6.006892403,      -5.633662762,    0.004395362377,   -0.001372691683,                 0,                 0,                 0,  -0.0006642738149,    0.004395362377,   -0.001372691683,                 0,     -0.3123045531
          0,           0,          25,      -6.346378855,      -5.955861354,      -6.023319501,      -5.802697756,    0.002652789372,  -0.0006202160624,                 0,                 0,                 0,   -0.000364044356,    0.002652789372,  -0.0006202160624,                 0,     -0.2337977032
          0,           0,          26,      -6.304764785,      -5.963273652,      -6.042604671,      -5.761504397,   -0.002726645618,   0.0005301386744,                 0,                 0,                 0,   2.342160359e-06,   -0.002726645618,   0.0005301386744,                 0,     -0.1944288876
          0,           0,          27,      -6.372760013,       -5.96117107,      -6.053183609,       -5.83281054,   -0.001938471712,   9.346110251e-06,                 0,                 0,                 0,  -0.0002530273722,   -0.001938471712,   9.346110251e-06,                 0,   -0.004821380778
          0,           0,          28,       -6.44414229,      -5.972631888,       -6.05483706,       -5.90260533,    0.001764600566,  -0.0004621107834,                 0,                 0,                 0,  -0.0003435205213,    0.001764600566,  -0.0004621107834,                 0,      -0.261878406
          0,           0,          29,      -6.446199815,       -5.98560213,      -6.056782438,       -5.90437511,    0.001505785766,   4.163174072e-05,                 0,                 0,                 0,  -6.879076923e-05,    0.001505785766,   4.163174072e-05,                 0,     0.02764785115
          0,           0,          30,      -6.514776924,      -5.991562285,      -6.067280957,      -5.977729703,   -0.001183530609,   0.0004852631051,                 0,                 0,                 0,    3.45396503e-05,   -0.001183530609,   0.0004852631051,                 0,     -0.4100131433
          0,           0,          31,      -6.507992899,      -5.989253699,      -6.080040399,      -5.971525542,   -0.001393180787,   0.0002912886387,                 0,                 0,                 0,  -8.225910232e-05,   -0.001393180787,   0.0002912886387,                 0,     -0.2090817225
          0,           0,          32,      -6.550613384,      -5.995710784,      -6.089143444,      -6.016063271,   0.0004909559496,   0.0001025237122,                 0,                 0,                 0,  -8.089664394e-05,   0.0004909559496,   0.0001025237122,                 0,       0.208824666
          0,           0,          33,      -6.591224499,      -6.006440713,      -6.091542069,      -6.056502124,    0.001059820721,   0.0004092510878,                 0,                 0,                 0,   8.598058694e-05,    0.001059820721,   0.0004092510878,                 0,      0.3861512422
          0,           0,          34,      -6.581882641,      -6.015420472,      -6.097652153,       -6.04660183,  -0.0001995687963,   0.0007059372494,                 0,                 0,                 0,   0.0001590266115,  -0.0001995687963,   0.0007059372494,                 0,      -3.537312759
          0,           0,          35,      -6.598411507,      -6.018492179,      -6.106609392,      -6.065388065,  -0.0009770618426,   0.0006565515815,                 0,                 0,                 0,   0.0001135381232,  -0.0009770618426,   0.0006565515815,                 0,     -0.6719652256
          0,           0,          36,      -6.602575668,      -6.022730389,      -6.113686558,      -6.069741171,  -0.0003311262012,   0.0005316034907,                 0,                 0,                 0,    0.000102191104,  -0.0003311262012,   0.0005316034907,                 0,      -1.605440732
          0,           0,          37,      -6.616810098,      -6.030857421,      -6.119173827,      -6.085745219,   0.0004619483518,   0.0006125123213,                 0,                 0,                 0,   0.0001610624897,   0.0004619483518,   0.0006125123213,                 0,       1.325932475
          0,           0,          38,       -6.62950211,      -6.039522695,      -6.124143039,      -6.099350175,   0.0002648042229,   0.0008000239388,                 0,                 0,                 0,   0.0002109736056,   0.0002648042229,   0.0008000239388,                 0,       3.021190259
          0,           0,          39,      -6.633668802,       -6.04753701,      -6.130858525,      -6.103705224,  -0.0004155748761,   0.0008049680517,                 0,                 0,                 0,   0.0001936380195,  -0.0004155748761,   0.0008049680517,                 0,      -1.936998837
          0,           0,          40,      -6.642021755,      -6.054197344,      -6.136297852,      -6.112528543,  -0.0005544841707,   0.0006562206082,                 0,                 0,                 0,   0.0001552271194,  -0.0005544841707,   0.0006562206082,                 0,      -1.183479426
          0,           0,          41,      -6.650168148,      -6.062223059,      -6.141080628,      -6.121713736,  -0.0001481972215,   0.0005807755883,                 0,                 0,                 0,   0.0001460722018,  -0.0001481972215,   0.0005807755883,                 0,      -3.918937091
          0,           0,          42,      -6.665068105,      -6.071305185,      -6.146536948,      -6.138611858,   9.355634314e-05,   0.0006705849728,                 0,                 0,                 0,   0.0001688691277,   9.355634314e-05,   0.0006705849728,                 0,       7.167712528
          0,           0,          43,      -6.679983646,      -6.080785224,      -6.153345742,      -6.154814187,  -0.0001305314989,   0.0007342783471,                 0,                 0,                 0,   0.0001724198649,  -0.0001305314989,   0.0007342783471,                 0,       -5.62529622
          0,           0,          44,      -6.691331631,      -6.090193417,      -6.160686801,      -6.166624689,  -0.0004202844082,   0.0006368391636,                 0,                 0,                 0,   0.0001371678103,  -0.0004202844082,   0.0006368391636,                 0,      -1.515257647
          0,           0,          45,      -6.705151825,       -6.09964084,      -6.167895356,      -6.181465416,  -0.0004032075932,   0.0004766581989,                 0,                 0,                 0,   9.247727463e-05,  -0.0004032075932,   0.0004766581989,                 0,       -1.18216573
          0,           0,          46,      -6.718286871,      -6.109781839,      -6.175947192,      -6.195974484,  -0.0002165300589,   0.0004256285203,                 0,                 0,                 0,   7.828444399e-05,  -0.0002165300589,   0.0004256285203,                 0,      -1.965678679
          0,           0,          47,      -6.735095051,      -6.120392472,      -6.185218841,      -6.214358823,  -0.0001817003774,   0.0004935140859,                 0,                 0,                 0,   9.302576342e-05,  -0.0001817003774,   0.0004935140859,                 0,      -2.716087292
          0,           0,          48,      -6.753241588,       -6.13136628,       -6.19566457,      -6.233392248,  -0.0003287640721,   0.0005244698128,                 0,                 0,                 0,   9.372638577e-05,  -0.0003287640721,   0.0005244698128,                 0,      -1.595277152
          0,           0,          49,      -6.766610212,       -6.14217656,      -6.206839113,      -6.246846965,  -0.0004342411294,    0.000454170194,                 0,                 0,                 0,   6.935197824e-05,  -0.0004342411294,    0.000454170194,                 0,      -1.045894005
          0,           0,          50,      -6.779000363,      -6.152848983,      -6.218630734,      -6.259910482,   -0.000388248958,   0.0003598701489,                 0,                 0,                 0,   4.252081965e-05,   -0.000388248958,   0.0003598701489,                 0,     -0.9269056401
          0,           0,          51,       -6.79180643,      -6.163784247,      -6.231077901,       -6.27375183,  -0.0003075578337,   0.0003456015393,                 0,                 0,                 0,   4.110033291e-05,  -0.0003075578337,   0.0003456015393,                 0,      -1.123696103
          0,           0,          52,      -6.804435083,      -6.175025497,      -6.243860377,      -6.287097656,  -0.0003225933234,   0.0004090842621,                 0,                 0,                 0,   6.111453276e-05,  -0.0003225933234,   0.0004090842621,                 0,      -1.268111373
          0,           0,          53,      -6.816446727,      -6.186305539,       -6.25684439,      -6.299359705,  -0.0004018717427,      0.0004596646,                 0,                 0,                 0,   7.495105601e-05,  -0.0004018717427,      0.0004596646,                 0,      -1.143809209
          0,           0,          54,      -6.826194895,      -6.197228873,       -6.27007591,      -6.309087299,  -0.0004319805791,   0.0004570047867,                 0,                 0,                 0,   7.499746879e-05,  -0.0004319805791,   0.0004570047867,                 0,      -1.057929011
          0,           0,          55,      -6.834884188,      -6.207841005,      -6.283433926,      -6.318061437,  -0.0003892665944,   0.0004425346977,                 0,                 0,                 0,   7.537177713e-05,  -0.0003892665944,   0.0004425346977,                 0,      -1.136842216
          0,           0,          56,      -6.844274639,      -6.218456247,      -6.296481517,      -6.328007183,  -0.0003495275392,   0.0004688034872,                 0,                 0,                 0,   8.962526447e-05,  -0.0003495275392,   0.0004688034872,                 0,      -1.341249071
          0,           0,          57,      -6.853817721,      -6.229144137,      -6.308948064,      -6.338010176,  -0.0003644147274,   0.0005337662326,                 0,                 0,                 0,   0.0001141384353,  -0.0003644147274,   0.0005337662326,                 0,      -1.464721902
          0,           0,          58,      -6.863010593,      -6.239671257,      -6.321042024,      -6.347480418,  -0.0004000973547,    0.000594787916,                 0,                 0,                 0,   0.0001361592924,  -0.0004000973547,    0.000594787916,                 0,      -1.486607969
          0,           0,          59,      -6.872166206,      -6.249854353,      -6.333093856,      -6.356867632,  -0.0004025160248,   0.0006291998307,                 0,                 0,                 0,   0.0001511396611,  -0.0004025160248,   0.0006291998307,                 0,      -1.563167158
          0,           0,          60,      -6.882155447,       -6.25984098,       -6.34516082,      -6.367164424,  -0.0003733852689,   0.0006533691212,                 0,                 0,                 0,   0.0001646323085,  -0.0003733852689,   0.0006533691212,                 0,      -1.749852433
          0,           0,          61,      -6.893434569,       -6.26983617,      -6.357120942,      -6.378774276,  -0.0003541709432,   0.0006900633675,                 0,                 0,                 0,    0.000182126196,  -0.0003541709432,   0.0006900633675,                 0,      -1.948390687
          0,           0,          62,         -6.905569,      -6.279859176,      -6.369087694,       -6.39117063,  -0.0003628348037,   0.0007379006386,                 0,                 0,                 0,   0.0002018583991,  -0.0003628348037,   0.0007379006386,                 0,      -2.033709641
          0,           0,          63,      -6.918236121,      -6.289808774,      -6.381402614,      -6.404004365,  -0.0003769983408,   0.0007787920614,                 0,                 0,                 0,   0.0002185600804,  -0.0003769983408,   0.0007787920614,                 0,      -2.065770528
          0,           0,          64,      -6.931602746,      -6.299683537,      -6.394313952,      -6.417454662,  -0.0003737570194,   0.0008036252612,                 0,                 0,                 0,   0.0002302872546,  -0.0003737570194,   0.0008036252612,                 0,      -2.150127542
          0,           0,          65,      -6.945894081,       -6.30960433,      -6.407864186,      -6.431748981,  -0.0003598405889,   0.0008193654463,                 0,                 0,                 0,   0.0002392080116,  -0.0003598405889,   0.0008193654463,                 0,      -2.277023414
          0,           0,          66,      -6.961008899,      -6.319643665,      -6.422048222,      -6.446790605,  -0.0003549407183,   0.0008347975487,                 0,                 0,                 0,   0.0002473673875,  -0.0003549407183,   0.0008347975487,                 0,      -2.351935142
          0,           0,          67,      -6.976492286,      -6.329778203,      -6.436929295,      -6.462126954,  -0.0003626392072,   0.0008489437498,                 0,                 0,                 0,   0.0002540602978,  -0.0003626392072,   0.0008489437498,                 0,      -2.341014797
          0,           0,          68,      -6.992093116,      -6.339971233,      -6.452539137,      -6.477503459,  -0.0003702628102,   0.0008554245645,                 0,                 0,                 0,   0.0002575187167,  -0.0003702628102,   0.0008554245645,                 0,      -2.310317269
          0,           0,          69,      -7.007864727,      -6.350246447,      -6.468786735,      -6.492975205,  -0.0003699180713,   0.0008522078688,                 0,                 0,                 0,   0.0002574204733,  -0.0003699180713,   0.0008522078688,                 0,      -2.303774633
          0,           0,          70,      -7.023704073,      -6.360633023,      -6.485517537,      -6.508449224,  -0.0003675046319,   0.0008433061251,                 0,                 0,                 0,   0.0002550093132,  -0.0003675046319,   0.0008433061251,                 0,      -2.294681622
          0,           0,          71,       -7.03930696,       -6.37111059,      -6.502597568,      -6.523664574,  -0.0003711309041,   0.0008327659762,                 0,                 0,                 0,   0.0002513334037,  -0.0003711309041,   0.0008327659762,                 0,        -2.2438605
          0,           0,          72,      -7.054390356,      -6.381642242,      -6.519903518,      -6.538366104,  -0.0003796264179,   0.0008207489445,                 0,                 0,                 0,   0.0002463664943,  -0.0003796264179,   0.0008207489445,                 0,       -2.16199112
          0,           0,          73,      -7.068940694,      -6.392220072,      -6.537280327,      -6.552520278,  -0.0003862970546,   0.0008057377957,                 0,                 0,                 0,   0.0002397888253,  -0.0003862970546,   0.0008057377957,                 0,      -2.085798445
          0,           0,          74,      -7.083172202,      -6.402861645,      -6.554578814,      -6.566322413,  -0.0003890117381,   0.0007879800161,                 0,                 0,                 0,   0.0002318709904,  -0.0003890117381,   0.0007879800161,                 0,      -2.025594446
          0,           0,          75,      -7.097192762,      -6.413570911,      -6.571720515,      -6.579891992,  -0.0003917166211,   0.0007697697329,                 0,                 0,                 0,   0.0002234132014,  -0.0003917166211,   0.0007697697329,                 0,      -1.965118893
          0,           0,          76,      -7.110932634,      -6.424333339,      -6.588696543,      -6.593188466,  -0.0003975445722,   0.0007532482881,                 0,                 0,                 0,   0.0002150826795,  -0.0003975445722,   0.0007532482881,                 0,      -1.894751786
          0,           0,          77,      -7.124378464,      -6.435146862,      -6.605525103,      -6.606207293,  -0.0004046756935,   0.0007391182106,                 0,                 0,                 0,   0.0002071355422,  -0.0004046756935,   0.0007391182106,                 0,      -1.826445775
          0,           0,          78,      -7.137714813,       -6.44603605,      -6.622247727,      -6.619111073,   -0.000409729035,   0.0007273243828,                 0,                 0,                 0,    0.000199676743,   -0.000409729035,   0.0007273243828,                 0,      -1.775135079
          0,           0,          79,      -7.151202649,      -6.457033532,      -6.638957696,      -6.632143728,  -0.0004123961505,   0.0007180909214,                 0,                 0,                 0,   0.0001929241741,  -0.0004123961505,   0.0007180909214,                 0,      -1.741264851
          0,           0,          80,      -7.164971376,      -6.468159205,      -6.655789438,      -6.645446198,  -0.0004149669551,   0.0007120579323,                 0,                 0,                 0,   0.0001871906285,  -0.0004149669551,   0.0007120579323,                 0,       -1.71593888
          0,           0,          81,      -7.178991132,       -6.47942369,      -6.672864512,      -6.659014758,  -0.0004186405608,   0.0007097934621,                 0,                 0,                 0,   0.0001827286073,  -0.0004186405608,   0.0007097934621,                 0,       -1.69547227
          0,           0,          82,      -7.193219584,      -6.490842255,      -6.690254719,        -6.6728259,  -0.0004221892325,    0.000711500901,                 0,                 0,                 0,   0.0001796708512,  -0.0004221892325,    0.000711500901,                 0,      -1.685265389
          0,           0,          83,      -7.207676816,      -6.502436024,      -6.707988826,       -6.68690954,  -0.0004241077801,      0.0007170729,                 0,                 0,                 0,   0.0001780616034,  -0.0004241077801,      0.0007170729,                 0,      -1.690779876
          0,           0,          84,      -7.222367569,      -6.514220598,      -6.726063747,      -6.701282865,  -0.0004246036686,    0.000726181751,                 0,                 0,                 0,   0.0001778800576,  -0.0004246036686,    0.000726181751,                 0,      -1.710257835
          0,           0,          85,      -7.237205742,      -6.526199217,      -6.744430497,      -6.715877023,  -0.0004249095402,   0.0007383144774,                 0,                 0,                 0,   0.0001790413873,  -0.0004249095402,   0.0007383144774,                 0,      -1.737580373
          0,           0,          86,      -7.252062749,      -6.538368223,      -6.762979269,      -6.730575345,  -0.0004254814665,   0.0007528983262,                 0,                 0,                 0,   0.0001814252383,  -0.0004254814665,   0.0007528983262,                 0,       -1.76952085
          0,           0,          87,      -7.266855773,      -6.550724205,      -6.781554667,      -6.745294623,   -0.000425681982,   0.0007694785948,                 0,                 0,                 0,   0.0001849262887,   -0.000425681982,   0.0007694785948,                 0,      -1.807637221
          0,           0,          88,      -7.281543821,      -6.563263322,      -6.799990046,       -6.75998314,  -0.0004249871533,   0.0007876735602,                 0,                 0,                 0,   0.0001894398815,  -0.0004249871533,   0.0007876735602,                 0,      -1.853405577
          0,           0,          89,      -7.296079172,      -6.575977094,      -6.818132908,      -6.774575267,  -0.0004237497243,   0.0008069122957,                 0,                 0,                 0,   0.0001947834533,  -0.0004237497243,   0.0008069122957,                 0,      -1.904219046
          0,           0,          90,      -7.310427262,      -6.588853793,      -6.835859971,      -6.789012629,  -0.0004226089014,   0.0008263571181,                 0,                 0,                 0,   0.0002006800908,  -0.0004226089014,   0.0008263571181,                 0,       -1.95537083
          0,           0,          91,      -7.324626845,      -6.601885074,      -6.853096427,      -6.803308551,  -0.0004216678251,   0.0008451950461,                 0,                 0,                 0,   0.0002068559153,  -0.0004216678251,   0.0008451950461,                 0,      -2.004409623
          0,           0,          92,      -7.338795179,      -6.615070136,      -6.869836598,      -6.817560494,  -0.0004206070135,   0.0008629366793,                 0,                 0,                 0,   0.0002131256698,  -0.0004206070135,   0.0008629366793,                 0,      -2.051645959
          0,           0,          93,      -7.353072526,      -6.628413884,      -6.886151047,      -6.831897415,  -0.0004193429205,   0.0008793341628,                 0,                 0,                 0,   0.0002193531969,  -0.0004193429205,   0.0008793341628,                 0,      -2.096933369
          0,           0,          94,      -7.367582442,      -6.641923172,      -6.902175164,      -6.846439694,  -0.0004181852254,   0.0008940811233,                 0,                 0,                 0,   0.0002253639185,  -0.0004181852254,   0.0008940811233,                 0,      -2.138002658
          0,           0,          95,      -7.382439872,       -6.65560618,      -6.918086283,      -6.861311326,  -0.0004173995358,   0.0009067364206,                 0,                 0,                 0,   0.0002309433654,  -0.0004173995358,   0.0009067364206,                 0,        -2.1723465
          0,           0,          96,      -7.397758158,      -6.669474301,       -6.93407698,      -6.876652089,  -0.0004169260526,   0.0009169519255,                 0,                 0,                 0,   0.0002359158458,  -0.0004169260526,   0.0009169519255,                 0,       -2.19931549
          0,           0,          97,      -7.413620051,      -6.683541818,      -6.950329363,      -6.892585928,  -0.0004165986771,   0.0009246670871,                 0,                 0,                 0,   0.0002401911354,  -0.0004165986771,   0.0009246670871,                 0,      -2.219563186
          0,           0,          98,      -7.430038442,      -6.697821758,      -6.966992679,      -6.909171691,    -0.00041643724,   0.0009300305121,                 0,                 0,                 0,   0.0002437309365,    -0.00041643724,   0.0009300305121,                 0,      -2.233302939
          0,           0,          99,      -7.446941184,      -6.712321465,       -6.98416442,      -6.926380157,  -0.0004165992919,   0.0009331998365,                 0,                 0,                 0,    0.000246496752,  -0.0004165992919,   0.0009331998365,                 0,      -2.240041821
          0,           0,         100,      -7.464181818,      -6.727041283,      -7.001875056,      -6.944103768,  -0.0004171444903,    0.000934287151,                 0,                 0,                 0,   0.0002484470687,  -0.0004171444903,    0.000934287151,                 0,      -2.239720703
          0,           0,         101,       -7.48155867,      -6.741975761,      -7.020080445,      -6.962175354,  -0.0004179736643,   0.0009334740031,                 0,                 0,                 0,    0.000249573913,  -0.0004179736643,   0.0009334740031,                 0,      -2.233332104
          0,           0,         102,      -7.498834441,      -6.757114476,      -7.038666277,      -6.980381414,  -0.0004189799055,   0.0009311021556,                 0,                 0,                 0,   0.0002499238006,  -0.0004189799055,   0.0009311021556,                 0,      -2.222307426
          0,           0,         103,      -7.515758312,      -6.772441469,      -7.057463215,      -6.998474144,  -0.0004201616254,   0.0009276143676,                 0,                 0,                 0,   0.0002495782497,  -0.0004201616254,   0.0009276143676,                 0,      -2.207756043
          0,           0,         104,      -7.532092059,       -6.78793498,      -7.076267226,      -7.016190781,  -0.0004215617488,   0.0009234289354,                 0,                 0,                 0,   0.0002486211061,  -0.0004215617488,   0.0009234289354,                 0,      -2.190495077
          0,           0,         105,      -7.547641357,      -6.803569178,      -7.094862267,      -7.033285321,  -0.0004231585238,   0.0009188907745,                 0,                 0,                 0,   0.0002471293038,  -0.0004231585238,   0.0009188907745,                 0,      -2.171504821
          0,           0,         106,      -7.562291828,      -6.819317205,      -7.113047374,      -7.049571136,  -0.0004248643045,   0.0009143158548,                 0,                 0,                 0,   0.0002451863987,  -0.0004248643045,   0.0009143158548,                 0,      -2.152018527
          0,           0,         107,       -7.57603839,      -6.835154231,      -7.130666491,      -7.064961296,  -0.0004266066837,   0.0009100309266,                 0,                 0,                 0,   0.0002428906609,  -0.0004266066837,   0.0009100309266,                 0,      -2.133184878
          0,           0,         108,      -7.588992454,      -6.851059829,      -7.147633187,      -7.079490695,  -0.0004283654151,   0.0009063456041,                 0,                 0,                 0,   0.0002403435058,  -0.0004283654151,   0.0009063456041,                 0,      -2.115823482
          0,           0,         109,      -7.601363283,      -6.867020063,      -7.163942149,      -7.093313543,  -0.0004301310308,   0.0009034982755,                 0,                 0,                 0,   0.0002376332071,  -0.0004301310308,   0.0009034982755,                 0,      -2.100518704
          0,           0,         110,      -7.613423728,      -6.883029165,      -7.179666444,      -7.106680233,  -0.0004318631726,   0.0009016427702,                 0,                 0,                 0,   0.0002348321945,  -0.0004318631726,   0.0009016427702,                 0,       -2.08779731
          0,           0,         111,      -7.625469633,      -6.899089998,      -7.194943755,      -7.119898094,  -0.0004335050427,   0.0009008777872,                 0,                 0,                 0,   0.0002320051008,  -0.0004335050427,   0.0009008777872,                 0,      -2.078125278
          0,           0,         112,      -7.637775815,      -6.915212761,      -7.209953606,      -7.133279951,  -0.0004350208344,   0.0009012701649,                 0,                 0,                 0,   0.0002292129242,  -0.0004350208344,   0.0009012701649,                 0,      -2.071786208
          0,           0,         113,      -7.650553666,      -6.931412263,      -7.224887622,      -7.147090788,  -0.0004364023767,   0.0009028449047,                 0,                 0,                 0,    0.000226508531,  -0.0004364023767,   0.0009028449047,                 0,      -2.068835902
          0,           0,         114,      -7.663922729,      -6.947704496,      -7.239918363,      -7.161509242,  -0.0004376462696,   0.0009055613326,                 0,                 0,                 0,   0.0002239307716,  -0.0004376462696,   0.0009055613326,                 0,       -2.06916269
          0,           0,         115,      -7.677904316,      -6.964103114,      -7.255174006,      -7.176612835,  -0.0004387400585,   0.0009093074817,                 0,                 0,                 0,   0.0002215043422,  -0.0004387400585,   0.0009093074817,                 0,      -2.072542646
          0,           0,         116,      -7.692431528,      -6.980616055,      -7.270722673,      -7.192380328,  -0.0004396727997,    0.000913919091,                 0,                 0,                 0,    0.000219244289,  -0.0004396727997,    0.000913919091,                 0,      -2.078634593
          0,           0,         117,      -7.707364339,      -6.997242518,      -7.286566059,      -7.208699506,    -0.00044044857,   0.0009192027795,                 0,                 0,                 0,   0.0002171592524,    -0.00044044857,   0.0009192027795,                 0,      -2.086969608
          0,           0,         118,      -7.722506302,      -7.013970752,      -7.302641231,      -7.225378012,  -0.0004410825049,   0.0009249452358,                 0,                 0,                 0,   0.0002152504123,  -0.0004410825049,   0.0009249452358,                 0,       -2.09698917
          0,           0,         119,      -7.737627945,      -7.030777207,      -7.318830485,      -7.242164216,  -0.0004415871364,   0.0009309126429,                 0,                 0,                 0,   0.0002135086822,  -0.0004415871364,   0.0009309126429,                 0,      -2.108106342
          0,           0,         120,       -7.75249982,      -7.047627456,      -7.334978906,      -7.258782401,  -0.0004419687516,   0.0009368562109,                 0,                 0,                 0,   0.0002119143665,  -0.0004419687516,   0.0009368562109,                 0,      -2.119734048
          0,           0,         121,      -7.766930931,      -7.064478762,      -7.350917706,      -7.274978721,  -0.0004422361844,   0.0009425279334,                 0,                 0,                 0,   0.0002104400067,  -0.0004422361844,   0.0009425279334,                 0,      -2.131277282
          0,           0,         122,      -7.780805748,      -7.081284004,      -7.366490616,      -7.290571572,  -0.0004424069485,   0.0009476965305,                 0,                 0,                 0,   0.0002090538668,  -0.0004424069485,   0.0009476965305,                 0,      -2.142137536
