"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
113, 4.473999887700000e-02, 3.389028465845557e-02, 9.929144423458399e-01, 2.590019469876371e-01, 8.490191413713086e-02, 2.512835476672010e+00, 9.901700929783687e-01, 9.972360666232356e-01, 2.323225411152559e-01, -3.510681079154049e-01
114, 5.149000138000000e-02, 3.599337852580232e-02, 9.925327273941029e-01, 2.632184745016655e-01, 7.808796726395383e-02, 2.512034745210920e+00, 9.896241327759097e-01, 9.970695227090097e-01, 2.341323248514505e-01, -3.705666865746551e-01
115, 5.869000032500000e-02, 3.802635805630503e-02, 9.922365930438094e-01, 2.666298181308226e-01, 7.175839996128736e-02, 2.511415403078281e+00, 9.891987118919160e-01, 9.969383500133027e-01, 2.355483727316549e-01, -3.857602895744289e-01
116, 6.633000075800000e-02, 3.998513962421356e-02, 9.920063493258727e-01, 2.694006745124394e-01, 6.587733416436595e-02, 2.510935059533639e+00, 9.888667548052219e-01, 9.968351064256955e-01, 2.366572188802182e-01, -3.976158998135035e-01
117, 7.440000027400000e-02, 4.186607976498817e-02, 9.918308886885243e-01, 2.716291512397955e-01, 6.039833688220736e-02, 2.510568863561150e+00, 9.886139250412971e-01, 9.967565401683741e-01, 2.374977123214420e-01, -4.066455342393900e-01
118, 8.290000259900000e-02, 4.366791468532204e-02, 9.917075162735814e-01, 2.734224156682112e-01, 5.529356224694770e-02, 2.510315077228135e+00, 9.884324530693973e-01, 9.966975512936613e-01, 2.381269058686884e-01, -4.131266760929533e-01
119, 9.181000292300000e-02, 4.538527151431038e-02, 9.916147369726169e-01, 2.748356590064205e-01, 5.051406262277939e-02, 2.510121092013507e+00, 9.882991125824593e-01, 9.966563381255508e-01, 2.385655575772394e-01, -4.178888363407400e-01
120, 1.011300012470000e-01, 4.701715290498424e-02, 9.915617488684372e-01, 2.759413716675843e-01, 4.603968525873095e-02, 2.510013661501457e+00, 9.882196008748338e-01, 9.966294101225495e-01, 2.388517497749933e-01, -4.207285401845055e-01
121, 1.108499988910000e-01, 4.856066993422563e-02, 9.915327205195794e-01, 2.767741278117486e-01, 4.183719664248845e-02, 2.509953947597643e+00, 9.881769026572634e-01, 9.966155248406151e-01, 2.389991953713038e-01, -4.222534765263060e-01
122, 1.209499984980000e-01, 5.001187382363489e-02, 9.915286308810406e-01, 2.773865308818669e-01, 3.787988943102447e-02, 2.509947132391020e+00, 9.881692896020264e-01, 9.966119573612021e-01, 2.390370638405467e-01, -4.225253713561988e-01
123, 1.314399987460000e-01, 5.137133628795417e-02, 9.915498365686016e-01, 2.778189356122228e-01, 3.415533898216380e-02, 2.509996262704417e+00, 9.881949730199112e-01, 9.966165457095932e-01, 2.389883578515428e-01, -4.216081064317424e-01
124, 1.422899961470000e-01, 5.263443049277360e-02, 9.915837298881477e-01, 2.780720331664553e-01, 3.063447633478742e-02, 2.510068693335003e+00, 9.882421181332280e-01, 9.966300256305169e-01, 2.388452117170575e-01, -4.199243523847129e-01
125, 1.534900069240000e-01, 5.379977779145956e-02, 9.916443040100744e-01, 2.781885446462196e-01, 2.731118632332188e-02, 2.510202246378960e+00, 9.883222707946748e-01, 9.966499749940926e-01, 2.386332147457011e-01, -4.170617573330419e-01
126, 1.650400012730000e-01, 5.486709202536137e-02, 9.917109755041944e-01, 2.781465916402913e-01, 2.415965507127530e-02, 2.510342772994360e+00, 9.884169614329893e-01, 9.966784535488979e-01, 2.383302681496944e-01, -4.136799488218110e-01
127, 1.769299954180000e-01, 5.583513598033686e-02, 9.918019244547968e-01, 2.780118799512416e-01, 2.117796844535778e-02, 2.510540671986803e+00, 9.885399306419734e-01, 9.967110430697982e-01, 2.379831384073307e-01, -4.092881913580919e-01
128, 1.891400069000000e-01, 5.670228146432130e-02, 9.918945903470434e-01, 2.777541303086451e-01, 1.834564092691886e-02, 2.510736390215607e+00, 9.886711379935155e-01, 9.967502067408193e-01, 2.375653427026617e-01, -4.046022145173048e-01
129, 2.016600072380000e-01, 5.746811193675738e-02, 9.920114450277264e-01, 2.774286807035020e-01, 1.566429464038042e-02, 2.510990397480733e+00, 9.888293944372110e-01, 9.967923247191706e-01, 2.371152458199052e-01, -3.989501986710371e-01
130, 2.144699990750000e-01, 5.813197420944613e-02, 9.921259426077093e-01, 2.770012122530954e-01, 1.311461665530125e-02, 2.511232956790126e+00, 9.889907829788614e-01, 9.968399580192339e-01, 2.366052232795960e-01, -3.931863221835198e-01
131, 2.275699973110000e-01, 5.869456802648413e-02, 9.922637734032528e-01, 2.765133495593073e-01, 1.069989359633446e-02, 2.511531595711328e+00, 9.891784115678089e-01, 9.968905830101390e-01, 2.360620135839127e-01, -3.864853011496806e-01
132, 2.409400045870000e-01, 5.915585896897953e-02, 9.923966048648298e-01, 2.759387785893530e-01, 8.402801975036357e-03, 2.511812845445464e+00, 9.893657916756251e-01, 9.969459657818789e-01, 2.354663806411990e-01, -3.797931544419606e-01
133, 2.545700073240000e-01, 5.951657836311273e-02, 9.925496027547402e-01, 2.753122278312856e-01, 6.226208678178236e-03, 2.512142415113278e+00, 9.895759990775234e-01, 9.970040754951051e-01, 2.348398671656768e-01, -3.722857472313086e-01
134, 2.684499919410000e-01, 5.977765596976551e-02, 9.926977045559562e-01, 2.746185850369158e-01, 4.157810189176636e-03, 2.512456018185623e+00, 9.897848996569650e-01, 9.970657684755160e-01, 2.341729663159585e-01, -3.648250122512489e-01
135, 2.825500071050000e-01, 5.994005483718394e-02, 9.928608585965837e-01, 2.738822188597729e-01, 2.198092876316751e-03, 2.512805476215166e+00, 9.900110496307639e-01, 9.971296995534221e-01, 2.334799492834690e-01, -3.567482274727173e-01
136, 2.968699932100000e-01, 6.000550062925582e-02, 9.930229549874289e-01, 2.730973849732248e-01, 3.385881948106345e-04, 2.513149761249680e+00, 9.902386412054854e-01, 9.971961234451238e-01, 2.327578188952560e-01, -3.486199569469488e-01
137, 3.113999962810000e-01, 5.997565198183213e-02, 9.931929315057293e-01, 2.722732570501556e-01, -1.423189765213988e-03, 2.513511893126041e+00, 9.904761870558184e-01, 9.972646357382026e-01, 2.320107309004147e-01, -3.401361765779139e-01
138, 3.261100053790000e-01, 5.985254444802346e-02, 9.933660299858476e-01, 2.714219450310567e-01, -3.091614249102907e-03, 2.513880763236421e+00, 9.907180089528346e-01, 9.973342947583476e-01, 2.312487696933078e-01, -3.314996802559082e-01
139, 3.409900069240000e-01, 5.963847719943702e-02, 9.935407748806416e-01, 2.705283816915103e-01, -4.671885703528471e-03, 2.514251390443501e+00, 9.909638823201146e-01, 9.974063544993044e-01, 2.304580099566814e-01, -3.227184885673371e-01
140, 3.560400009160000e-01, 5.933561549045978e-02, 9.937213556930210e-01, 2.696178797615069e-01, -6.165548342250664e-03, 2.514636167135379e+00, 9.912161953393509e-01, 9.974790112546964e-01, 2.296580583948064e-01, -3.137073093088964e-01
141, 3.712300062180000e-01, 5.894684318665333e-02, 9.938994983355299e-01, 2.686734081716891e-01, -7.579275992378210e-03, 2.515012931422151e+00, 9.914679188919754e-01, 9.975534956526022e-01, 2.288352032659358e-01, -3.047171824294506e-01
142, 3.865399956700000e-01, 5.847520956655861e-02, 9.940848427615442e-01, 2.677269398623065e-01, -8.914535587223334e-03, 2.515408270609891e+00, 9.917264754534207e-01, 9.976275995703026e-01, 2.280137272176637e-01, -2.954830195206878e-01
143, 4.019699990750000e-01, 5.792324246601335e-02, 9.942654976721009e-01, 2.667567873691467e-01, -1.017694203891482e-02, 2.515790607583793e+00, 9.919814896052587e-01, 9.977028187418856e-01, 2.271769757136181e-01, -2.863753712407618e-01
144, 4.174999892710000e-01, 5.729416860686566e-02, 9.944541563166337e-01, 2.657875690495761e-01, -1.136764372508812e-02, 2.516193623349775e+00, 9.922440621625104e-01, 9.977775806555940e-01, 2.263423713524105e-01, -2.769977799103437e-01
145, 4.331099987030000e-01, 5.659141825851464e-02, 9.946360071650668e-01, 2.648017627530329e-01, -1.249304748110789e-02, 2.516578760355284e+00, 9.925004955548050e-01, 9.978529717455652e-01, 2.254977424546100e-01, -2.678394444712494e-01
146, 4.487800002100000e-01, 5.581859897363720e-02, 9.948257113015732e-01, 2.638175707155047e-01, -1.355314150747030e-02, 2.516984145632004e+00, 9.927643871010432e-01, 9.979279544375338e-01, 2.246546664968353e-01, -2.584147463913143e-01
147, 4.645099937920000e-01, 5.497835513414191e-02, 9.950078842753636e-01, 2.628212213381172e-01, -1.455485495951983e-02, 2.517370094199443e+00, 9.930211453840415e-01, 9.980032933178528e-01, 2.238045154693305e-01, -2.492448077128031e-01
148, 4.802699983120000e-01, 5.407492053959814e-02, 9.951952621613422e-01, 2.618296691520068e-01, -1.549925743205736e-02, 2.517769812473404e+00, 9.932824969060750e-01, 9.980780000387934e-01, 2.229584244455059e-01, -2.399108247830375e-01
149, 4.960500001910000e-01, 5.311153541819326e-02, 9.953768188456674e-01, 2.608349725735614e-01, -1.639179542309419e-02, 2.518155004307387e+00, 9.935378376513312e-01, 9.981524773738768e-01, 2.221118499637765e-01, -2.307915124524575e-01
150, 5.118399858470000e-01, 5.209138375948307e-02, 9.955610266499012e-01, 2.598428335333602e-01, -1.723287104268982e-02, 2.518547325830882e+00, 9.937954018559075e-01, 9.982265026987498e-01, 2.212673297156259e-01, -2.215927908604453e-01
151, 5.276100039480000e-01, 5.101897737545535e-02, 9.957432525671727e-01, 2.588488206027131e-01, -1.802672380021137e-02, 2.518934800482213e+00, 9.940508208347314e-01, 9.983003332153366e-01, 2.204219345367640e-01, -2.124706844738787e-01
152, 5.433599948880000e-01, 4.989683951066199e-02, 9.959244452014751e-01, 2.578527085581587e-01, -1.877516418832823e-02, 2.519319771523985e+00, 9.943050979891443e-01, 9.983740260417016e-01, 2.195749955869339e-01, -2.033893575305590e-01
153, 5.590599775310000e-01, 4.872955796694115e-02, 9.961068804947988e-01, 2.568536165781847e-01, -1.948094832089976e-02, 2.519707875379702e+00, 9.945606264355873e-01, 9.984477026617433e-01, 2.187250902226701e-01, -1.942633415861682e-01
154, 5.747100114820000e-01, 4.751950934859488e-02, 9.962833712541237e-01, 2.558564679321912e-01, -2.015061694004297e-02, 2.520081444387699e+00, 9.948097173829573e-01, 9.985208486724906e-01, 2.178781509404279e-01, -1.853672363229531e-01
155, 5.902799963950000e-01, 4.627132533375768e-02, 9.964636638765060e-01, 2.548699521468452e-01, -2.078292252859288e-02, 2.520465551405744e+00, 9.950616833118817e-01, 9.985930439659285e-01, 2.170391013808828e-01, -1.763684531470816e-01
156, 6.057599782940000e-01, 4.498807223669178e-02, 9.966377973672047e-01, 2.538796956802746e-01, -2.138323052674681e-02, 2.520834145365149e+00, 9.953074328517856e-01, 9.986651474397888e-01, 2.161979906361121e-01, -1.675916838648008e-01
157, 6.211299896240000e-01, 4.367359094194759e-02, 9.968155011951176e-01, 2.529010596201456e-01, -2.195165947212051e-02, 2.521212754003737e+00, 9.955557638788542e-01, 9.987362382359095e-01, 2.153655966585505e-01, -1.587227186123483e-01
158, 6.363800168040000e-01, 4.233084266562091e-02, 9.969890366206143e-01, 2.519142578956670e-01, -2.249149341620028e-02, 2.521580514366852e+00, 9.958002370374283e-01, 9.988076101747163e-01, 2.145267817209723e-01, -1.499915343775622e-01
159, 6.514999866490000e-01, 4.096270419333766e-02, 9.971642213122333e-01, 2.509377526067001e-01, -2.300519695074564e-02, 2.521953370524427e+00, 9.960454330188945e-01, 9.988780300481837e-01, 2.136960473530887e-01, -1.412345350394830e-01
160, 6.664699912070000e-01, 3.957289370556494e-02, 9.973368754303372e-01, 2.499528982043532e-01, -2.349388331458766e-02, 2.522319479081425e+00, 9.962884487131056e-01, 9.989487737362774e-01, 2.128583470315551e-01, -1.325554031033706e-01
161, 6.812700033190000e-01, 3.816515293304169e-02, 9.975107641248675e-01, 2.489762003449648e-01, -2.396043584123879e-02, 2.522689487479457e+00, 9.965319201637637e-01, 9.990187133850507e-01, 2.120270315049677e-01, -1.238599941512970e-01
162, 6.958900094030001e-01, 3.674225211597043e-02, 9.976828958912486e-01, 2.479892468903080e-01, -2.440531356300040e-02, 2.523054563444700e+00, 9.967741255808699e-01, 9.990891190837077e-01, 2.111869894755399e-01, -1.152098006832192e-01
163, 7.103199958800001e-01, 3.530689307158652e-02, 9.978564066788603e-01, 2.470074801481445e-01, -2.483113377762772e-02, 2.523423692918246e+00, 9.970171426948587e-01, 9.991589331106321e-01, 2.103508120505526e-01, -1.065306180407590e-01
164, 7.245299816130000e-01, 3.386376679305321e-02, 9.980290457859076e-01, 2.460139848661603e-01, -2.523808867823496e-02, 2.523790022518958e+00, 9.972598843731147e-01, 9.992293196114479e-01, 2.095045184288990e-01, -9.786127238875907e-02
165, 7.385200262070000e-01, 3.241453277608040e-02, 9.982028805429709e-01, 2.450206980994201e-01, -2.562864223060435e-02, 2.524159602718555e+00, 9.975035937103159e-01, 9.992994542028626e-01, 2.086579589047463e-01, -8.915736748871649e-02
166, 7.522799968720000e-01, 3.096181144522562e-02, 9.983773575028341e-01, 2.440139107787346e-01, -2.600204089855747e-02, 2.524530075078625e+00, 9.977486765645717e-01, 9.993702972793427e-01, 2.077994677035087e-01, -8.040440840815473e-02
167, 7.657799720760000e-01, 2.951033727360171e-02, 9.985528795189891e-01, 2.430030638641079e-01, -2.636110783573643e-02, 2.524903135761308e+00, 9.979948580767235e-01, 9.994411698631984e-01, 2.069371778310817e-01, -7.161221154558926e-02
168, 7.790099978450000e-01, 2.806276676215449e-02, 9.987298147364294e-01, 2.419774264067826e-01, -2.670478459657658e-02, 2.525278957739401e+00, 9.982432640496445e-01, 9.995128305177181e-01, 2.060617560030986e-01, -6.274056965555451e-02
169, 7.919700145720000e-01, 2.662062628442961e-02, 9.989089661688446e-01, 2.409406292832733e-01, -2.703393631534125e-02, 2.525659823985460e+00, 9.984944445774311e-01, 9.995850256575400e-01, 2.051761555592811e-01, -5.376983652031844e-02
170, 8.046399950980000e-01, 2.518763605296113e-02, 9.990904762513888e-01, 2.398819957035563e-01, -2.734826599755123e-02, 2.526045364039458e+00, 9.987492725954926e-01, 9.996584857287638e-01, 2.042712296735455e-01, -4.466883587526355e-02
171, 8.170099854470000e-01, 2.376642068849115e-02, 9.992735844408147e-01, 2.388102087448758e-01, -2.765014952700494e-02, 2.526434296347142e+00, 9.990063465059054e-01, 9.997325677981784e-01, 2.033546991357184e-01, -3.548762478909420e-02
172, 8.290500044819999e-01, 2.236196298315981e-02, 9.994601904294682e-01, 2.377181773955896e-01, -2.793705945630226e-02, 2.526830900039763e+00, 9.992680892617634e-01, 9.998077950782391e-01, 2.024198935279621e-01, -2.613966922273718e-02
173, 8.407700061800000e-01, 2.097463226217677e-02, 9.996504242975708e-01, 2.365994469330721e-01, -2.820884544814554e-02, 2.527235080860655e+00, 9.995350540713424e-01, 9.998845894290405e-01, 2.014612869607517e-01, -1.660521173777305e-02
174, 8.521599769590000e-01, 1.960709133914372e-02, 9.998446938282497e-01, 2.354550279537240e-01, -2.846588545332764e-02, 2.527647957983142e+00, 9.998075603821255e-01, 9.999628607859268e-01, 2.004796791081582e-01, -6.872843495518502e-03
175, 8.631799817090000e-01, 1.826569132102762e-02, 1.000043507828451e+00, 2.342853745870986e-01, -2.870819436914758e-02, 2.528070863842629e+00, 1.000086070879355e+00, 1.000042561199159e+00, 1.994753450112109e-01, 3.073959976967229e-03
176, 8.738499879840000e-01, 1.694956337677533e-02, 1.000244707523333e+00, 2.330821621002485e-01, -2.893540702048344e-02, 2.528497842176997e+00, 1.000368925632719e+00, 1.000124187719717e+00, 1.984416377961864e-01, 1.317591545425228e-02
177, 8.841500282290000e-01, 1.566269158090452e-02, 1.000452519815353e+00, 2.318474900146708e-01, -2.914614561571577e-02, 2.528939672802123e+00, 1.000660257365394e+00, 1.000207643587203e+00, 1.973793428709350e-01, 2.358062019263459e-02
178, 8.940600156780000e-01, 1.440916392228702e-02, 1.000664413344989e+00, 2.305731903282277e-01, -2.933960967335759e-02, 2.529389484759905e+00, 1.000958006339332e+00, 1.000293398056758e+00, 1.962819866212857e-01, 3.421451211898281e-02
179, 9.035800099370001e-01, 1.319055953446835e-02, 1.000883847471801e+00, 2.292582175012773e-01, -2.951424630578510e-02, 2.529855930731683e+00, 1.001265724615358e+00, 1.000381539920463e+00, 1.951478474729914e-01, 4.520445054848452e-02
180, 9.126999974250000e-01, 1.200973104171110e-02, 1.001109035219536e+00, 2.278964375604330e-01, -2.966935491645122e-02, 2.530334162512348e+00, 1.001581955847242e+00, 1.000472396723103e+00, 1.939720449715999e-01, 5.649842311578852e-02
181, 9.214000105860000e-01, 1.087086069705918e-02, 1.001341800615355e+00, 2.264827355828022e-01, -2.980353350931396e-02, 2.530828475982011e+00, 1.001908839352861e+00, 1.000566278904124e+00, 1.927497819928413e-01, 6.817283403075050e-02
182, 9.296900033950000e-01, 9.774221272349531e-03, 1.001582380808069e+00, 2.250091195424793e-01, -2.991445305450623e-02, 2.531338998742628e+00, 1.002247084170481e+00, 1.000663653210309e+00, 1.914740564379460e-01, 8.025300608859628e-02
183, 9.375399947170000e-01, 8.725349486403867e-03, 1.001832267629220e+00, 2.234710547287899e-01, -3.000129600560262e-02, 2.531869261541201e+00, 1.002598422804281e+00, 1.000764753941171e+00, 1.901407188977269e-01, 9.280081443862373e-02
184, 9.449599981310000e-01, 7.724467125531491e-03, 1.002092551167089e+00, 2.218599934987092e-01, -3.006145479530910e-02, 2.532421529073718e+00, 1.002964436322270e+00, 1.000870064500696e+00, 1.887421353350266e-01, 1.058727257953672e-01
185, 9.519400000570000e-01, 6.774428848839826e-03, 1.002364600526650e+00, 2.201654120333353e-01, -3.009305517979527e-02, 2.532998671087914e+00, 1.003347085260436e+00, 1.000980167030310e+00, 1.872690617426086e-01, 1.195387593013028e-01
186, 9.584699869160000e-01, 5.878077433056352e-03, 1.002650351995917e+00, 2.183764162058086e-01, -3.009346775734712e-02, 2.533604981060506e+00, 1.003748907320343e+00, 1.001095651462385e+00, 1.857117807915695e-01, 1.338895471550972e-01
187, 9.645400047300000e-01, 5.038225493362627e-03, 1.002950034487581e+00, 2.164756069014063e-01, -3.006030245200992e-02, 2.534240094437727e+00, 1.004171074711254e+00, 1.001217448707998e+00, 1.840554919908197e-01, 1.489669539733571e-01
188, 9.701499938960000e-01, 4.256268552403566e-03, 1.003267965430839e+00, 2.144472187256931e-01, -2.998937773837531e-02, 2.534914056998331e+00, 1.004618773500464e+00, 1.001346408054647e+00, 1.822858508659259e-01, 1.649561964451477e-01
189, 9.752799868580000e-01, 3.536324145770189e-03, 1.003605788801552e+00, 2.122634040638651e-01, -2.987702893316075e-02, 2.535629523797667e+00, 1.005095148591967e+00, 1.001484008768217e+00, 1.803789947175456e-01, 1.819695925702430e-01
190, 9.799500107769999e-01, 2.876826092032643e-03, 1.003967982056467e+00, 2.098901235185597e-01, -2.971728490481436e-02, 2.536395976173247e+00, 1.005606515155366e+00, 1.001632057125510e+00, 1.783051788460634e-01, 2.002326841202194e-01
191, 9.841300249100000e-01, 2.283176811071472e-03, 1.004365439817831e+00, 2.072844844192288e-01, -2.950036076764526e-02, 2.537238601454789e+00, 1.006166122142938e+00, 1.001792855721354e+00, 1.760257921364735e-01, 2.202186479620672e-01
192, 9.878399968150000e-01, 1.753609743384430e-03, 1.004794179435090e+00, 2.043444234828828e-01, -2.921568986289356e-02, 2.538141926529180e+00, 1.006775391874651e+00, 1.001971759470855e+00, 1.734554368237984e-01, 2.419782812375331e-01
193, 9.910500049590000e-01, 1.293363843462116e-03, 1.005281504364777e+00, 2.010036981145134e-01, -2.884331426635433e-02, 2.539171542830883e+00, 1.007465059570706e+00, 1.002172083338297e+00, 1.705324779383762e-01, 2.666092703823564e-01
194, 9.937800168990000e-01, 9.004365425509819e-04, 1.005853364227984e+00, 1.970773925612452e-01, -2.835341915542982e-02, 2.540383335446306e+00, 1.008270790569997e+00, 1.002403358608707e+00, 1.670958186526755e-01, 2.953853774999016e-01
195, 9.960200190539999e-01, 5.769983605901485e-04, 1.006568495445689e+00, 1.923731497465198e-01, -2.770316310758503e-02, 2.541916278108503e+00, 1.009260833455853e+00, 1.002674768803460e+00, 1.629724643559716e-01, 3.307440519947438e-01
196, 9.977599978450000e-01, 3.251111630156300e-04, 1.007724036383557e+00, 1.861114904535180e-01, -2.670083877465580e-02, 2.544478398324004e+00, 1.010775466010839e+00, 1.003028040928976e+00, 1.574472670734990e-01, 3.848380718156631e-01
197, 9.990000128750000e-01, 1.452537504052920e-04, 1.008963380456857e+00, 1.746928292703235e-01, -2.462013268435086e-02, 2.546996944419133e+00, 1.012629329770884e+00, 1.003633381929448e+00, 1.475091251134160e-01, 4.510474918172835e-01
198, 9.997500181200000e-01, 3.632896519016437e-05, 1.014175297769093e+00, 1.535183424220770e-01, -1.936829842637421e-02, 2.559096863172091e+00, 1.018917073877978e+00, 1.004675499511096e+00, 1.286469350443570e-01, 6.756097813563663e-01
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.006747292576733e+00, 1.080486943269211e-01, -3.723262411701524e-05, 2.538662264743533e+00, 1.013145650247439e+00, 1.006355475418593e+00, 9.041892801880155e-02, 4.694875088371219e-01
