"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          55,      -6.812091846,      -6.179462542,      -6.253107154,      -6.292587418,  -0.0003392562804,     0.05120465518,                 0,                 0,                 0,  -0.0001474379377,  -0.0007860826037,     0.05119974494,                 0,      -150.9320774
          0,           0,          56,      -6.823057019,      -6.190327333,      -6.266590699,      -6.304211004,  -0.0002984677449,     0.05133650921,                 0,                 0,                 0,  -0.0001321281064,  -0.0007464462502,     0.05133194989,                 0,      -172.0001913
          0,           0,          57,      -6.833990788,      -6.201296554,      -6.279708429,      -6.315652979,  -0.0003114418291,     0.05154429484,                 0,                 0,                 0,  -9.868430616e-05,   -0.000761233089,     0.05153961439,                 0,      -165.5021581
          0,           0,          58,      -6.844255653,      -6.212175856,      -6.292509591,       -6.32621146,  -0.0003485064849,     0.05171446564,                 0,                 0,                 0,  -7.748727947e-05,  -0.0007997813351,     0.05170945526,                 0,      -148.3888188
          0,           0,          59,      -6.854182127,      -6.222786226,      -6.305220833,      -6.336369776,  -0.0003544179455,     0.05180957761,                 0,                 0,                 0,  -7.420539413e-05,  -0.0008065225685,     0.05180451202,                 0,      -146.1821509
          0,           0,          60,       -6.86466215,      -6.233217624,      -6.317916874,      -6.347126944,  -0.0003272470237,     0.05189144218,                 0,                 0,                 0,  -7.034418802e-05,  -0.0007800670754,     0.05188661058,                 0,      -158.5696383
          0,           0,          61,      -6.876119163,      -6.243624338,      -6.330513398,      -6.358838553,  -0.0003076180679,     0.05202414701,                 0,                 0,                 0,  -5.119565044e-05,  -0.0007615969203,     0.05201948165,                 0,      -169.1192828
          0,           0,          62,      -6.888097343,      -6.254023734,      -6.343070328,      -6.370956413,  -0.0003157815794,     0.05219767255,                 0,                 0,                 0,  -2.255186361e-05,  -0.0007712743978,     0.05219292934,                 0,      -165.2967619
          0,           0,          63,      -6.900324282,      -6.264336209,      -6.355836043,      -6.383196228,  -0.0003309993746,     0.05235583892,                 0,                 0,                 0,   2.805304804e-07,   -0.000787871858,     0.05235095689,                 0,      -158.1750388
          0,           0,          64,      -6.913069899,      -6.274557199,      -6.369027187,      -6.395856764,  -0.0003295452839,     0.05247127109,                 0,                 0,                 0,    1.17423722e-05,  -0.0007874251456,     0.05246639736,                 0,      -159.2232499
          0,           0,          65,      -6.926611494,       -6.28478318,      -6.382717568,      -6.409225381,  -0.0003167120818,      0.0525684324,                 0,                 0,                 0,    1.93980677e-05,  -0.0007754403138,     0.05256366695,                 0,      -165.9817715
          0,           0,          66,      -6.940866545,      -6.295080596,      -6.396925345,      -6.423227765,  -0.0003121021917,     0.05268086082,                 0,                 0,                 0,   3.143984203e-05,  -0.0007718117098,     0.05267613132,                 0,      -168.7936267
          0,           0,          67,      -6.955458057,       -6.30545043,      -6.411696794,      -6.437500303,  -0.0003201633026,     0.05280940916,                 0,                 0,                 0,   4.678600291e-05,  -0.0007809942955,     0.05280460443,                 0,      -164.9452287
          0,           0,          68,      -6.970268816,      -6.315886713,      -6.427045476,      -6.451938543,   -0.000328646896,     0.05292942318,                 0,                 0,                 0,   5.849749505e-05,  -0.0007905248724,     0.05292453984,                 0,      -161.0525577
          0,           0,          69,      -6.985450941,      -6.326425099,      -6.442897451,      -6.466706638,  -0.0003293551207,     0.05302538399,                 0,                 0,                 0,   6.312766591e-05,  -0.0007920704756,     0.05302049082,                 0,         -160.9976
          0,           0,          70,      -7.000922311,      -6.337094134,      -6.459140158,      -6.481736434,  -0.0003278314785,     0.05310641561,                 0,                 0,                 0,    6.38578989e-05,  -0.0007912540166,     0.05310153264,                 0,      -161.9930333
          0,           0,          71,      -7.016364949,      -6.347875896,      -6.475675681,      -6.496753101,  -0.0003321775661,     0.05318977616,                 0,                 0,                 0,   6.530654692e-05,  -0.0007963273876,      0.0531848521,                 0,      -160.1245286
          0,           0,          72,      -7.031499583,      -6.358741659,      -6.492404955,      -6.511509081,  -0.0003413644753,     0.05327991012,                 0,                 0,                 0,   6.817399065e-05,  -0.0008063005041,     0.05327490245,                 0,      -156.0792466
          0,           0,          73,      -7.046321364,      -6.369689428,      -6.509201031,       -6.52598494,   -0.000348757559,     0.05336777848,                 0,                 0,                 0,   6.980122054e-05,  -0.0008144600927,     0.05336270295,                 0,      -153.0225714
          0,           0,          74,      -7.061021745,      -6.380733658,      -6.525954494,      -6.540346709,  -0.0003522496748,     0.05344545892,                 0,                 0,                 0,   6.840418518e-05,  -0.0008186299567,     0.05344034996,                 0,      -151.7260703
          0,           0,          75,      -7.075654673,      -6.391868398,      -6.542631418,      -6.554643428,  -0.0003558018928,      0.0535158068,                 0,                 0,                 0,   6.528733524e-05,  -0.0008227959327,     0.05351066416,                 0,      -150.4089997
          0,           0,          76,      -7.090084645,      -6.403066271,      -6.559263317,      -6.568754201,  -0.0003624559975,     0.05358757262,                 0,                 0,                 0,   6.300886019e-05,   -0.000830076051,     0.05358236918,                 0,       -147.845733
          0,           0,          77,      -7.104237495,      -6.414311495,      -6.575902362,       -6.58260821,  -0.0003702533016,     0.05366523636,                 0,                 0,                 0,   6.264418906e-05,  -0.0008385507937,     0.05365996192,                 0,      -144.9419522
          0,           0,          78,      -7.118256678,      -6.425616261,      -6.592615458,      -6.596326561,  -0.0003758415552,     0.05374616046,                 0,                 0,                 0,    6.33963047e-05,  -0.0008448450214,     0.05374083417,                 0,      -143.0021766
          0,           0,          79,      -7.132386724,      -6.437004531,       -6.60950795,      -6.610132118,  -0.0003791066468,     0.05382623115,                 0,                 0,                 0,   6.431798921e-05,  -0.0008488087285,     0.05382087332,                 0,      -141.9817658
          0,           0,          80,      -7.146756112,      -6.448491762,      -6.626713078,      -6.624156313,  -0.0003824097382,     0.05390554063,                 0,                 0,                 0,   6.569475091e-05,   -0.000852803791,     0.05390015096,                 0,      -140.9627822
          0,           0,          81,      -7.161341398,      -6.460086912,        -6.6443448,      -6.638397705,  -0.0003867684067,     0.05398780956,                 0,                 0,                 0,   6.867060984e-05,  -0.0008578802164,     0.05398237872,                 0,      -139.5869172
          0,           0,          82,      -7.176114889,      -6.471805835,      -6.662465511,      -6.652852077,  -0.0003907835849,     0.05407582166,                 0,                 0,                 0,   7.398439381e-05,  -0.0008626632824,     0.05407035243,                 0,      -138.3779251
          0,           0,          83,      -7.191122604,      -6.483673844,      -6.681088844,      -6.667583819,  -0.0003930407687,     0.05416889927,                 0,                 0,                 0,   8.139369186e-05,  -0.0008657326253,      0.0541634068,                 0,      -137.8200522
          0,           0,          84,      -7.206398897,      -6.495714985,      -6.700185203,      -6.682645417,  -0.0003939513004,     0.05426463317,                 0,                 0,                 0,   9.023585565e-05,  -0.0008674785476,     0.05425912911,                 0,       -137.744521
          0,           0,          85,      -7.221875721,      -6.507943103,      -6.719670044,      -6.697988231,  -0.0003947630851,     0.05436185376,                 0,                 0,                 0,   0.0001002482699,  -0.0008691387003,     0.05435633891,                 0,      -137.7075411
          0,           0,          86,      -7.237422729,      -6.520363942,      -6.739396655,      -6.713496096,  -0.0003957630152,     0.05446132927,                 0,                 0,                 0,   0.0001117032674,  -0.0008710066689,     0.05445580191,                 0,       -137.610962
          0,           0,          87,      -7.252937961,      -6.532980772,       -6.75917326,      -6.729069776,  -0.0003962320377,     0.05456406395,                 0,                 0,                 0,   0.0001248689984,  -0.0008723721914,     0.05455852859,                 0,      -137.7073502
          0,           0,          88,       -7.26835073,      -6.545794045,      -6.778793012,      -6.744628166,  -0.0003957611531,     0.05466964159,                 0,                 0,                 0,   0.0001395427665,  -0.0008728226518,     0.05466410631,                 0,      -138.1379682
          0,           0,          89,      -7.283579029,      -6.558796967,      -6.798059098,      -6.760066599,  -0.0003948263565,     0.05477639663,                 0,                 0,                 0,   0.0001551737279,  -0.0008728194924,     0.05477086545,                 0,      -138.7354105
          0,           0,          90,      -7.298550615,      -6.571975637,      -6.816807261,      -6.775280665,  -0.0003940324998,     0.05488283814,                 0,                 0,                 0,   0.0001713240666,  -0.0008729545315,     0.05487730983,                 0,      -139.2850543
          0,           0,          91,      -7.313264143,      -6.585315048,      -6.834931119,      -6.790233975,  -0.0003933790625,     0.05498853989,                 0,                 0,                 0,     0.00018788097,  -0.0008732235292,     0.05498301326,                 0,      -139.7851211
          0,           0,          92,      -7.327800739,      -6.598804232,      -6.852401944,      -6.804977076,  -0.0003925414061,     0.05509365536,                 0,                 0,                 0,   0.0002048392577,  -0.0008733031986,     0.05508813204,                 0,      -140.3511948
          0,           0,          93,      -7.342278528,      -6.612435937,      -6.869273443,      -6.819605576,  -0.0003915213969,     0.05519790854,                 0,                 0,                 0,   0.0002220115345,  -0.0008731929972,     0.05519239014,                 0,      -140.9831212
          0,           0,          94,      -7.356821552,      -6.626204042,      -6.885672328,       -6.83423238,  -0.0003906688863,     0.05530034662,                 0,                 0,                 0,   0.0002390265773,  -0.0008732344487,     0.05529483177,                 0,       -141.552984
          0,           0,          95,      -7.371567839,      -6.640104099,      -6.901778353,      -6.849002692,  -0.0003902008138,     0.05540001344,                 0,                 0,                 0,   0.0002555574687,    -0.00087363614,     0.05539449888,                 0,      -141.9782109
          0,           0,          96,      -7.386667182,      -6.654136562,      -6.917796264,      -6.864096038,  -0.0003900098713,     0.05549659563,                 0,                 0,                 0,   0.0002714696552,  -0.0008742880327,     0.05549107906,                 0,      -142.2953615
          0,           0,          97,      -7.402243522,      -6.668307764,      -6.933925302,      -6.879683136,  -0.0003899519485,     0.05559030918,                 0,                 0,                 0,   0.0002867457476,  -0.0008750479068,     0.05558478954,                 0,      -142.5568186
          0,           0,          98,      -7.418352784,      -6.682626673,      -6.950333638,       -6.89587356,  -0.0003900953831,     0.05568132475,                 0,                 0,                 0,   0.0003013304535,  -0.0008759855865,     0.05567580039,                 0,      -142.7377179
          0,           0,          99,      -7.434967453,      -6.697100946,      -6.967139764,      -6.912694656,  -0.0003906018328,     0.05576949993,                 0,                 0,                 0,   0.0003150922862,  -0.0008772614807,      0.0557639678,                 0,      -142.7783877
          0,           0,         100,      -7.451982352,      -6.711735485,       -6.98439902,      -6.930096588,   -0.000391493942,      0.0558546552,                 0,                 0,                 0,    0.000327918632,  -0.0008788966665,     0.05584911204,                 0,      -142.6705479
          0,           0,         101,      -7.469224174,      -6.726532726,      -7.002096916,      -6.947958284,  -0.0003926530223,     0.05593693578,                 0,                 0,                 0,   0.0003398052637,   -0.000880773727,     0.05593137937,                 0,      -142.4589462
          0,           0,         102,      -7.486462497,      -6.741491838,      -7.020153112,      -6.966088192,  -0.0003939946186,      0.0560167911,                 0,                 0,                 0,   0.0003508356983,  -0.0008828121325,     0.05601121994,                 0,      -142.1765386
          0,           0,         103,       -7.50342872,      -6.756606506,      -7.038435568,       -6.98423058,  -0.0003955438864,      0.0560946508,                 0,                 0,                 0,   0.0003610926826,  -0.0008850407868,     0.05608906316,                 0,      -141.8165031
          0,           0,         104,      -7.519844233,      -6.771863523,      -7.056779583,      -7.002085099,  -0.0003973357626,     0.05617072454,                 0,                 0,                 0,   0.0003706145933,  -0.0008874964549,     0.05616511837,                 0,      -141.3684089
          0,           0,         105,      -7.535458489,      -6.787243682,       -7.07500845,      -7.019342669,  -0.0003993203375,     0.05624512111,                 0,                 0,                 0,   0.0003794343089,  -0.0008901301786,     0.05623949479,                 0,      -140.8521326
          0,           0,         106,      -7.550095309,      -6.802724196,      -7.092956433,      -7.035736338,  -0.0004014015625,      0.0563180612,                 0,                 0,                 0,   0.0003876307714,  -0.0008928478386,     0.05631241393,                 0,      -140.3035425
          0,           0,         107,      -7.563695036,      -6.818281368,       -7.11049243,      -7.051096524,  -0.0004035227765,       0.056389895,                 0,                 0,                 0,   0.0003953203009,  -0.0008955958321,     0.05638422649,                 0,      -139.7440201
          0,           0,         108,       -7.57633413,      -6.833893393,      -7.127538046,      -7.065392496,  -0.0004056719948,     0.05646094349,                 0,                 0,                 0,   0.0004026063103,  -0.0008983649757,     0.05645525352,                 0,      -139.1788051
          0,           0,         109,      -7.588215765,      -6.849543481,      -7.144075563,      -7.078747327,  -0.0004078249714,     0.05653139568,                 0,                 0,                 0,    0.000409555483,  -0.0009011326738,     0.05652568424,                 0,      -138.6168078
          0,           0,         110,      -7.599638907,      -6.865222587,      -7.160146964,      -7.091423101,  -0.0004099242518,     0.05660137242,                 0,                 0,                 0,   0.0004162210008,  -0.0009038425288,        0.05659564,                 0,      -138.0776379
          0,           0,         111,      -7.610952657,      -6.880930632,      -7.175845814,      -7.103777177,  -0.0004119145522,     0.05667103528,                 0,                 0,                 0,   0.0004226702379,  -0.0009064406689,     0.05666528284,                 0,      -137.5795902
          0,           0,         112,       -7.62250032,      -6.896675859,      -7.191301638,      -7.116197198,  -0.0004137715618,     0.05674059152,                 0,                 0,                 0,   0.0004289801826,  -0.0009089045927,     0.05673482022,                 0,       -137.130235
          0,           0,         113,      -7.634564708,      -6.912472694,      -7.206657546,      -7.129033332,  -0.0004154884986,     0.05681020613,                 0,                 0,                 0,   0.0004352132544,  -0.0009112289585,     0.05680441719,                 0,      -136.7311161
          0,           0,         114,      -7.647330554,      -6.928338713,      -7.222045996,      -7.142547738,  -0.0004170523992,     0.05687993811,                 0,                 0,                 0,    0.000441406344,  -0.0009134013182,     0.05687413287,                 0,      -136.3855914
          0,           0,         115,      -7.660869557,      -6.944290989,      -7.237568059,      -7.156887667,  -0.0004184460575,     0.05694976017,                 0,                 0,                 0,   0.0004475817191,  -0.0009154042281,     0.05694394011,                 0,      -136.0982118
          0,           0,         116,      -7.675141396,      -6.960342127,      -7.253279053,      -7.172075701,  -0.0004196655587,     0.05701960953,                 0,                 0,                 0,   0.0004537608532,  -0.0009172332258,     0.05701377617,                 0,      -135.8691662
          0,           0,         117,      -7.690003835,       -6.97649659,      -7.269181239,       -7.18801123,  -0.0004207238865,     0.05708939629,                 0,                 0,                 0,   0.0004599643198,  -0.0009189005099,     0.05708355104,                 0,      -135.6932614
          0,           0,         118,       -7.70523252,      -6.992748017,      -7.285224225,      -7.204484918,  -0.0004216374289,     0.05715897031,                 0,                 0,                 0,   0.0004662018094,  -0.0009204211577,     0.05715311444,                 0,      -135.5642701
          0,           0,         119,      -7.720552192,      -7.009078028,      -7.301313109,      -7.221207923,  -0.0004224166964,     0.05722810381,                 0,                 0,                 0,   0.0004724663077,  -0.0009218036915,      0.0572222385,                 0,      -135.4778452
          0,           0,         120,      -7.735676455,      -7.025456555,      -7.317322508,      -7.237853064,  -0.0004230715869,     0.05729652244,                 0,                 0,                 0,   0.0004787391533,  -0.0009230556147,     0.05729064881,                 0,      -135.4298521
          0,           0,         121,      -7.750351504,      -7.041843624,      -7.333114143,       -7.25410475,  -0.0004236190124,     0.05736395418,                 0,                 0,                 0,   0.0004849978345,  -0.0009241914647,     0.05735807321,                 0,      -135.4140218
          0,           0,         122,       -7.76439958,      -7.058192555,      -7.348556162,      -7.269715043,  -0.0004240804928,      0.0574301532,                 0,                 0,                 0,   0.0004912176987,  -0.0009252306157,     0.05742426569,                 0,      -135.4227657
          0,           0,         123,        -7.7777547,      -7.074454294,      -7.363542945,      -7.284557085,  -0.0004244748543,     0.05749489689,                 0,                 0,                 0,   0.0004973685904,  -0.0009261899503,     0.05748900346,                 0,      -135.4494767
          0,           0,         124,      -7.790479352,      -7.090582308,      -7.378013033,         -7.298659,  -0.0004248172055,     0.05755798444,                 0,                 0,                 0,   0.0005034139322,  -0.0009270828242,     0.05755208563,                 0,       -135.488826
