"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          18,      -5.540231657,      -5.298205332,      -5.374754578,      -4.987032905,     0.01102787713,     0.03900850091,                 0,                 0,                 0,  -0.0009151698683,     0.01068704816,     0.03910325075,                 0,       3.537262924
          0,           0,          19,      -5.517772088,      -5.346158273,      -5.442642042,      -4.966851401,  -0.0004059908375,     0.05603158696,                 0,                 0,                 0,    0.002727341093,  -0.0008949370112,     0.05602591055,                 0,      -138.0119495
          0,           0,          20,      -5.647675183,      -5.354859038,      -5.468300682,      -5.098316552,   -0.007690863752,     0.06026107799,                 0,                 0,                 0,    0.002152669553,   -0.008216441343,     0.06019166883,                 0,      -7.835410941
          0,           0,          21,       -5.64018126,      -5.369440151,      -5.477569934,      -5.090340421,   -0.001727661783,     0.04989857584,                 0,                 0,                 0,  -0.0009007735951,   -0.002163037692,     0.04988159935,                 0,      -28.88214367
          0,           0,          22,      -5.670893402,      -5.387411325,      -5.490285766,      -5.124694783,    0.005178632795,     0.04277971432,                 0,                 0,                 0,    -0.00201850772,    0.004805116913,     0.04282327693,                 0,       8.260812461
          0,           0,          23,      -5.781750516,      -5.402402085,      -5.511437473,      -5.231761152,    0.002785262732,     0.04800410378,                 0,                 0,                 0,  -0.0002957889277,    0.002366247162,     0.04802658163,                 0,       17.23503612
          0,           0,          24,      -5.677546747,      -5.420324686,      -5.533872772,      -5.129716603,   -0.002463957665,     0.05534762107,                 0,                 0,                 0,    0.001169651611,   -0.002946856825,     0.05532401179,                 0,      -22.46289449
          0,           0,          25,      -5.830653155,      -5.432638641,      -5.547857064,      -5.282635104,   -0.002108671958,     0.05470114023,                 0,                 0,                 0,   0.0004422327522,   -0.002585943108,     0.05468065597,                 0,       -25.9410384
          0,           0,          26,      -5.756270251,      -5.448974604,      -5.561240763,      -5.207609802,    0.001304420576,       0.049667542,                 0,                 0,                 0,  -0.0009143380209,   0.0008709453393,     0.04967703388,                 0,       38.07632516
          0,           0,          27,      -5.796097406,       -5.46814946,      -5.587638907,      -5.250777474,    0.001701948474,     0.04854184657,                 0,                 0,                 0,  -0.0009259741172,    0.001278281522,     0.04855485036,                 0,       28.52133735
          0,           0,          28,      -5.925640602,      -5.482720944,      -5.606508079,      -5.373138299,  -0.0004565623691,     0.05207339179,                 0,                 0,                 0,   7.296868463e-05,  -0.0009109652866,     0.05206742479,                 0,      -114.0553741
          0,           0,          29,      -5.844188191,      -5.500538724,      -5.641829699,      -5.295186919,   -0.001060070352,     0.05459405206,                 0,                 0,                 0,   0.0005067474306,   -0.001536446921,     0.05458272254,                 0,      -51.50040462
          0,           0,          30,      -6.013451193,      -5.517259813,      -5.665116232,      -5.465898118,   0.0003410197572,     0.05351965476,                 0,                 0,                 0,   1.212051138e-07,  -0.0001260343949,     0.05352059282,                 0,       156.9400413
          0,           0,          31,      -5.987303903,      -5.538326087,      -5.680682855,      -5.438832374,   0.0009945857734,     0.05170134211,                 0,                 0,                 0,  -0.0004787842817,   0.0005433743054,     0.05170805277,                 0,       51.98278871
          0,           0,          32,      -6.033098482,      -5.557168373,      -5.700989275,       -5.48686137,   6.957324867e-05,     0.05194372458,                 0,                 0,                 0,    -0.00031463871,  -0.0003837181569,     0.05194235385,                 0,       746.6048455
          0,           0,          33,      -6.126312364,      -5.570003741,      -5.724338553,      -5.576528325,  -0.0006693888641,     0.05360280696,                 0,                 0,                 0,   0.0001059946497,   -0.001137130174,     0.05359492449,                 0,       -80.0772314
          0,           0,          34,      -6.110974976,      -5.586936123,       -5.75408055,      -5.561555563,  -0.0001863706361,     0.05454030676,                 0,                 0,                 0,   0.0002251539827,  -0.0006623114627,     0.05453660366,                 0,      -292.6443129
          0,           0,          35,      -6.194894793,      -5.606360255,      -5.772968963,      -5.645588775,   0.0005709351004,     0.05411965977,                 0,                 0,                 0,   4.539421429e-06,   9.863622885e-05,     0.05412258134,                 0,       94.79126389
          0,           0,          36,      -6.233306051,      -5.626250665,      -5.791632749,      -5.683040065,   0.0004994942275,     0.05345143576,                 0,                 0,                 0,   -0.000205942372,   3.302935676e-05,     0.05345375934,                 0,       107.0111181
          0,           0,          37,      -6.250408164,      -5.643001058,      -5.816358608,      -5.702491615,  -0.0001450302105,     0.05356270779,                 0,                 0,                 0,  -0.0001698033521,  -0.0006124415592,     0.05355940268,                 0,      -369.3210373
          0,           0,          38,      -6.281862511,      -5.656954863,      -5.842293249,      -5.735701493,  -0.0004143105687,      0.0542986333,                 0,                 0,                 0,   1.274032431e-05,  -0.0008881337441,     0.05429295028,                 0,       -131.057804
          0,           0,          39,       -6.29892535,      -5.672545925,      -5.867104103,      -5.752850486,  -8.422453123e-05,     0.05490869038,                 0,                 0,                 0,   0.0001219447577,    -0.00056338396,     0.05490586464,                 0,      -651.9322765
          0,           0,          40,      -6.326326427,      -5.689157613,      -5.890023945,      -5.779568521,   0.0003070156136,     0.05497694138,                 0,                 0,                 0,   6.954660441e-05,  -0.0001727543072,     0.05497752721,                 0,       179.0688778
          0,           0,          41,      -6.351734104,      -5.704972471,      -5.914000186,      -5.804425105,   0.0002521186658,     0.05477635664,                 0,                 0,                 0,  -3.488053614e-05,  -0.0002258987548,     0.05477647105,                 0,       217.2641857
          0,           0,          42,      -6.374018014,       -5.71995108,      -5.939989752,      -5.827005733,  -6.138918721e-05,     0.05480410216,                 0,                 0,                 0,  -4.324052582e-05,  -0.0005396367927,     0.05480147968,                 0,      -892.7321675
          0,           0,          43,      -6.410195766,      -5.734909148,      -5.966270412,      -5.862668733,  -0.0001722815562,     0.05518447982,                 0,                 0,                 0,   5.707014193e-05,  -0.0006538443184,     0.05518087515,                 0,      -320.3156567
          0,           0,          44,      -6.434119334,      -5.750487934,      -5.991886976,      -5.885224884,  -1.177281632e-05,     0.05561601972,                 0,                 0,                 0,   0.0001529700935,  -0.0004971075384,     0.05561379929,                 0,      -4724.104937
          0,           0,          45,      -6.459479941,       -5.76607028,      -6.017096192,      -5.909192719,   0.0001318538289,      0.0558259706,                 0,                 0,                 0,   0.0001672595746,  -0.0003553185059,     0.05582499555,                 0,       423.3928668
          0,           0,          46,      -6.490722678,      -5.781806963,       -6.04251964,      -5.938438705,   8.649631511e-05,     0.05584666036,                 0,                 0,                 0,   0.0001340316423,  -0.0004008548425,      0.0558452887,                 0,       645.6536361
          0,           0,          47,      -6.507510017,      -5.798290717,      -6.068763414,      -5.953966754,  -2.552023449e-05,     0.05588963759,                 0,                 0,                 0,   0.0001297930509,  -0.0005132421692,     0.05588728678,                 0,      -2190.012698
          0,           0,          48,      -6.544629506,      -5.815945978,       -6.09552458,      -5.990125383,  -3.864288714e-05,     0.05608613558,                 0,                 0,                 0,   0.0001799514258,  -0.0005280790689,     0.05608366278,                 0,      -1451.396097
          0,           0,          49,      -6.582761977,      -5.834671122,      -6.122975927,      -6.026964004,   2.987966066e-05,     0.05636618441,                 0,                 0,                 0,   0.0002423620553,  -0.0004620029862,      0.0563642989,                 0,       1886.439911
          0,           0,          50,      -6.602317765,      -5.853590779,      -6.151729112,      -6.045645274,   5.577050128e-05,     0.05657359026,                 0,                 0,                 0,   0.0002698362304,   -0.000437923066,     0.05657192279,                 0,       1014.399888
          0,           0,          51,      -6.632612314,      -5.872587874,      -6.181138243,      -6.074168842,   1.240339777e-05,      0.0566714179,                 0,                 0,                 0,     0.00026670646,  -0.0004821422145,     0.05666936826,                 0,       4569.023661
          0,           0,          52,      -6.658318089,      -5.892299705,       -6.21118523,      -6.098659854,  -2.658966922e-05,       0.056740445,                 0,                 0,                 0,   0.0002659015261,  -0.0005217361643,     0.05673805247,                 0,      -2133.928201
          0,           0,          53,      -6.680261708,      -5.912879662,      -6.241983517,      -6.121244998,  -1.199536547e-05,     0.05686503454,                 0,                 0,                 0,   0.0002876737116,  -0.0005082296513,     0.05686276462,                 0,      -4740.583742
          0,           0,          54,      -6.709677706,      -5.934261404,      -6.273243198,      -6.151797587,   2.450229073e-05,     0.05705246805,                 0,                 0,                 0,   0.0003233535548,    -0.00047336903,     0.05705050949,                 0,       2328.454457
          0,           0,          55,       -6.73497763,      -5.956304347,      -6.304674142,      -6.178053189,   2.989356165e-05,     0.05724351606,                 0,                 0,                 0,   0.0003516385673,  -0.0004696451516,     0.05724159727,                 0,       1914.911202
          0,           0,          56,      -6.757893301,      -5.978786964,      -6.335394177,      -6.201406694,  -5.725777721e-07,     0.05738471685,                 0,                 0,                 0,   0.0003629189312,  -0.0005013423246,     0.05738252682,                 0,      -100221.6985
          0,           0,          57,      -6.784022265,      -6.001755089,      -6.365010618,      -6.227657763,  -2.615659147e-05,     0.05748513529,                 0,                 0,                 0,   0.0003672572727,  -0.0005278016692,     0.05748271817,                 0,      -2197.730364
          0,           0,          58,      -6.811444606,      -6.025437985,      -6.394384263,      -6.255676168,  -1.926448181e-05,     0.05759385689,                 0,                 0,                 0,   0.0003794790668,  -0.0005218585849,     0.05759149578,                 0,      -2989.639557
          0,           0,          59,      -6.841034296,      -6.049934196,      -6.424274388,       -6.28653154,   4.721041096e-06,      0.0577390932,                 0,                 0,                 0,   0.0004026222656,  -0.0004991413851,     0.05773693587,                 0,       12230.16111
          0,           0,          60,      -6.871946486,      -6.075209555,      -6.454642432,      -6.319024512,   1.359733649e-05,     0.05790060902,                 0,                 0,                 0,   0.0004272000794,  -0.0004916749012,       0.057898523,                 0,        4258.23168
          0,           0,          61,      -6.901262181,       -6.10119531,      -6.485064117,      -6.350153619,  -2.457786739e-07,     0.05804126637,                 0,                 0,                 0,   0.0004439687581,  -0.0005067449407,     0.05803905419,                 0,      -236152.5736
          0,           0,          62,      -6.928463807,      -6.127794505,      -6.515267165,      -6.379712467,  -1.693837022e-05,     0.05815065285,                 0,                 0,                 0,   0.0004537255227,  -0.0005243914616,     0.05814829083,                 0,      -3433.072491
          0,           0,          63,      -6.954215993,      -6.154935458,       -6.54540306,      -6.408502491,  -1.862117561e-05,     0.05824891148,                 0,                 0,                 0,   0.0004638924992,  -0.0005269316603,     0.05824653104,                 0,      -3128.100647
          0,           0,          64,       -6.98005362,      -6.182579167,      -6.575849321,      -6.437797596,  -8.955512688e-06,     0.05835889416,                 0,                 0,                 0,   0.0004792592125,  -0.0005182261332,     0.05835659388,                 0,      -6516.533021
          0,           0,          65,       -7.00709915,      -6.210678532,      -6.606877206,      -6.468444781,  -2.893176376e-06,     0.05848163198,                 0,                 0,                 0,   0.0004973420665,  -0.0005132351037,     0.05847937993,                 0,      -20213.64217
          0,           0,          66,      -7.034026317,      -6.239164188,      -6.638487939,      -6.499151526,  -6.845425703e-06,     0.05859955105,                 0,                 0,                 0,   0.0005123130512,  -0.0005182162275,     0.05859726002,                 0,      -8560.395452
          0,           0,          67,      -7.060590623,       -6.26795233,      -6.670463889,      -6.529834392,  -1.424662776e-05,     0.05869903248,                 0,                 0,                 0,   0.0005218687915,  -0.0005264852759,     0.05869667308,                 0,       -4120.20539
          0,           0,          68,      -7.087230747,      -6.296973536,      -6.702618109,      -6.560681979,  -1.692432394e-05,     0.05878523433,                 0,                 0,                 0,   0.0005290392263,  -0.0005299151137,     0.05878284828,                 0,      -3473.416992
          0,           0,          69,      -7.113074913,      -6.326149943,      -6.735017677,      -6.590286979,  -1.508569238e-05,      0.0588722063,                 0,                 0,                 0,    0.000537652993,  -0.0005288355161,     0.05886983298,                 0,      -3902.519341
          0,           0,          70,      -7.139201517,      -6.355396948,      -6.767957785,      -6.619857205,  -1.432592501e-05,     0.05896586417,                 0,                 0,                 0,   0.0005480732281,  -0.0005288930864,     0.05896349391,                 0,      -4116.024907
          0,           0,          71,      -7.166021982,      -6.384670977,      -6.801703879,      -6.650359693,  -1.688788127e-05,     0.05906033615,                 0,                 0,                 0,   0.0005576375721,  -0.0005322793582,     0.05905793994,                 0,      -3497.202238
          0,           0,          72,      -7.192062183,      -6.413962094,      -6.836184553,       -6.68050131,  -2.005006397e-05,     0.05914571875,                 0,                 0,                 0,   0.0005639988054,  -0.0005361865147,     0.05914329169,                 0,      -2949.901747
          0,           0,          73,      -7.218141385,      -6.443273632,      -6.870970335,      -6.711021188,  -2.114441336e-05,     0.05921937076,                 0,                 0,                 0,   0.0005677804534,  -0.0005379235494,     0.05921693135,                 0,      -2800.710038
          0,           0,          74,      -7.244786487,      -6.472606356,      -6.905589689,      -6.742146754,  -2.096513453e-05,     0.05928820841,                 0,                 0,                 0,   0.0005714187147,  -0.0005383449916,     0.05928576795,                 0,      -2827.943142
          0,           0,          75,      -7.270355861,      -6.501891543,      -6.939760169,      -6.772023038,  -2.187234522e-05,     0.05935882608,                 0,                 0,                 0,   0.0005761083396,  -0.0005398684153,     0.05935637501,                 0,      -2713.875695
          0,           0,          76,      -7.294383599,      -6.531003417,      -6.973406996,      -6.800470123,  -2.438580795e-05,     0.05943007484,                 0,                 0,                 0,   0.0005809413091,  -0.0005430035371,     0.05942759912,                 0,       -2437.07631
          0,           0,          77,      -7.317633584,        -6.5598602,      -7.006573075,      -6.828450538,  -2.673809839e-05,     0.05949626772,                 0,                 0,                 0,   0.0005845441196,  -0.0005459333725,     0.05949376895,                 0,      -2225.149554
          0,           0,          78,      -7.340894815,       -6.58843528,      -7.039237065,       -6.85659218,  -2.747720868e-05,     0.05955458167,                 0,                 0,                 0,   0.0005867277742,  -0.0005471813334,     0.05955207423,                 0,      -2167.417454
          0,           0,          79,      -7.364673436,      -6.616686408,      -7.071276322,      -6.885234537,  -2.725033361e-05,     0.05960742683,                 0,                 0,                 0,    0.000588447948,  -0.0005474156222,     0.05960491936,                 0,      -2187.401728
          0,           0,          80,      -7.388563028,      -6.644520615,      -7.102687342,      -6.913839948,  -2.767878615e-05,     0.05965884394,                 0,                 0,                 0,   0.0005906496813,  -0.0005482927516,     0.05965633077,                 0,      -2155.399576
          0,           0,          81,      -7.411818866,      -6.671818872,      -7.133688374,      -6.941617641,  -2.927519151e-05,     0.05971018601,                 0,                 0,                 0,   0.0005933992084,  -0.0005503371347,     0.05970765696,                 0,      -2039.617264
          0,           0,          82,      -7.434288269,       -6.69848577,      -7.164562934,      -6.968503229,  -3.107895793e-05,      0.0597595666,                 0,                 0,                 0,   0.0005960686092,  -0.0005525717539,     0.05975701993,                 0,      -1922.830448
          0,           0,          83,      -7.456292761,      -6.724481273,      -7.195457058,      -6.994871047,  -3.206376025e-05,     0.05980489284,                 0,                 0,                 0,   0.0005982015625,  -0.0005539520597,     0.05980233585,                 0,      -1865.186502
          0,           0,          84,      -7.478143055,       -6.74980741,      -7.226288139,      -7.020985411,  -3.229940673e-05,      0.0598464506,                 0,                 0,                 0,   0.0005999956329,  -0.0005545503525,     0.05984388997,                 0,       -1852.86532
          0,           0,          85,      -7.499862116,      -6.774475859,      -7.256794806,      -7.046810233,  -3.260114367e-05,     0.05988627018,                 0,                 0,                 0,   0.0006019539886,  -0.0005551995649,      0.0598837054,                 0,      -1836.937709
          0,           0,          86,      -7.521267424,      -6.798497355,      -7.286661464,      -7.072169762,  -3.346447999e-05,     0.05992578171,                 0,                 0,                 0,   0.0006042904756,  -0.0005564076672,      0.0599232079,                 0,      -1790.728012
          0,           0,          87,      -7.542274875,      -6.821892187,      -7.315634587,      -7.097063805,  -3.463750368e-05,     0.05996468455,                 0,                 0,                 0,   0.0006067744962,  -0.0005579201332,     0.05996209901,                 0,      -1731.206876
          0,           0,          88,      -7.562913383,      -6.844697296,      -7.343594729,      -7.121558403,  -3.561831906e-05,     0.06000187281,                 0,                 0,                 0,   0.0006090648665,  -0.0005592254358,      0.0599992773,                 0,      -1684.579014
          0,           0,          89,      -7.583193711,        -6.8669591,      -7.370553348,      -7.145615673,  -3.627650898e-05,     0.06003689887,                 0,                 0,                 0,   0.0006110703759,  -0.0005601892569,     0.06003429628,                 0,      -1654.980056
          0,           0,          90,      -7.603083559,      -6.888724416,      -7.396584506,      -7.169183425,   -3.68659933e-05,     0.06007033002,                 0,                 0,                 0,   0.0006129615568,  -0.0005610704568,     0.06006772101,                 0,      -1629.423885
          0,           0,          91,      -7.622455399,      -6.910036386,       -7.42176603,      -7.192150526,  -3.760158924e-05,     0.06010291907,                 0,                 0,                 0,   0.0006149021868,  -0.0005620904143,      0.0601003024,                 0,       -1598.41433
          0,           0,          92,       -7.64121006,      -6.930930494,      -7.446161344,      -7.214465412,  -3.842604191e-05,     0.06013476106,                 0,                 0,                 0,   0.0006168534033,  -0.0005631927058,     0.06013213599,                 0,      -1564.948094
          0,           0,          93,      -7.659397258,       -6.95143018,      -7.469825021,      -7.236243566,  -3.917494133e-05,     0.06016536751,                 0,                 0,                 0,   0.0006186474195,   -0.000564208665,     0.06016273474,                 0,      -1535.812575
          0,           0,          94,      -7.677031733,      -6.971543004,      -7.492811041,      -7.257456529,  -3.981611679e-05,     0.06019433234,                 0,                 0,                 0,   0.0006201801745,  -0.0005651025787,     0.06019169287,                 0,      -1511.808212
          0,           0,          95,      -7.694080279,      -6.991264144,      -7.515178057,      -7.277988774,  -4.044752525e-05,     0.06022171999,                 0,                 0,                 0,   0.0006214930506,  -0.0005659729624,     0.06021907396,                 0,      -1488.885157
          0,           0,          96,      -7.710637442,      -7.010591324,      -7.537022514,      -7.297993622,  -4.112108897e-05,     0.06024788779,                 0,                 0,                 0,   0.0006226928784,  -0.0005668748547,     0.06024523489,                 0,      -1465.133568
          0,           0,          97,       -7.72685807,       -7.02953521,      -7.558512873,      -7.317750479,  -4.176867669e-05,     0.06027307908,                 0,                 0,                 0,    0.000623827889,  -0.0005677422505,     0.06027041957,                 0,      -1443.021035
          0,           0,          98,      -7.742821661,      -7.048113081,      -7.579859264,      -7.337385579,  -4.231226117e-05,     0.06029724463,                 0,                 0,                 0,   0.0006248591968,  -0.0005684966958,     0.06029457946,                 0,      -1425.053707
          0,           0,          99,       -7.75851429,      -7.066336866,      -7.601246901,      -7.356832223,  -4.277523993e-05,     0.06032022063,                 0,                 0,                 0,   0.0006257371518,  -0.0005691601578,     0.06031755054,                 0,       -1410.16674
          0,           0,         100,      -7.773862195,      -7.084209532,       -7.62279931,      -7.375907417,  -4.324515612e-05,     0.06034199202,                 0,                 0,                 0,   0.0006264735571,  -0.0005698200449,       0.060339317,                 0,      -1395.346842
          0,           0,         101,      -7.788814845,      -7.101730257,      -7.644573583,       -7.39447959,  -4.375948438e-05,     0.06036274162,                 0,                 0,                 0,   0.0006271324804,  -0.0005705154257,     0.06036006132,                 0,       -1379.42077
          0,           0,         102,      -7.803400343,      -7.118900889,       -7.66656843,      -7.412569174,  -4.426955315e-05,     0.06038268456,                 0,                 0,                 0,    0.000627769611,  -0.0005711995078,     0.06037999905,                 0,      -1363.977729
          0,           0,         103,       -7.81768647,       -7.13572683,      -7.688737168,      -7.430268679,  -4.471233615e-05,     0.06040190861,                 0,                 0,                 0,   0.0006283944057,  -0.0005718100333,     0.06039921851,                 0,      -1350.900307
          0,           0,         104,      -7.831719092,      -7.152212267,      -7.710998542,      -7.447634275,  -4.508578629e-05,      0.0604203763,                 0,                 0,                 0,   0.0006289860463,  -0.0005723446282,     0.06041768223,                 0,      -1340.120274
          0,           0,         105,      -7.845503282,      -7.168356338,      -7.733246821,      -7.464659684,  -4.544068166e-05,     0.06043804305,                 0,                 0,                 0,   0.0006295329961,  -0.0005728536795,     0.06043534521,                 0,      -1330.042615
          0,           0,         106,       -7.85902512,      -7.184154248,      -7.755369946,      -7.481311923,    -4.5815757e-05,     0.06045494591,                 0,                 0,                 0,   0.0006300511042,   -0.000573376244,     0.06045224416,                 0,      -1319.523017
          0,           0,         107,      -7.872282186,       -7.19960071,      -7.777274134,      -7.497572473,  -4.620088334e-05,      0.0604711832,                 0,                 0,                 0,   0.0006305674756,   -0.000573903051,     0.06046847747,                 0,      -1308.875044
          0,           0,         108,      -7.885291032,      -7.214692393,      -7.798899224,      -7.513443281,  -4.656182175e-05,     0.06048683132,                 0,                 0,                 0,   0.0006310942909,  -0.0005744005295,     0.06048412184,                 0,      -1299.064964
          0,           0,         109,      -7.898074306,      -7.229428734,      -7.820210473,      -7.528933732,  -4.688344368e-05,     0.06050189765,                 0,                 0,                 0,   0.0006316215321,  -0.0005748536161,      0.0604991848,                 0,      -1290.474694
          0,           0,         110,      -7.910647788,      -7.243812321,      -7.841172974,       -7.54405406,   -4.71796014e-05,     0.06051635142,                 0,                 0,                 0,   0.0006321323397,  -0.0005752758938,     0.06051363542,                 0,       -1282.68043
          0,           0,         111,      -7.923017445,      -7.257849151,      -7.861732443,      -7.558812643,  -4.746927801e-05,     0.06053018646,                 0,                 0,                 0,   0.0006326210637,  -0.0005756862914,     0.06052746741,                 0,      -1275.144451
          0,           0,         112,      -7.935186409,      -7.271548316,      -7.881818652,      -7.573213449,  -4.775565155e-05,     0.06054344717,                 0,                 0,                 0,   0.0006330957898,  -0.0005760883741,     0.06054072512,                 0,      -1267.775545
          0,           0,         113,         -7.947161,      -7.284921196,      -7.901366281,      -7.587251301,  -4.802981352e-05,     0.06055620027,                 0,                 0,                 0,   0.0006335667288,   -0.000576473816,     0.06055347534,                 0,      -1260.804401
          0,           0,         114,      -7.958949991,      -7.297980647,      -7.920334404,      -7.600912893,  -4.828640263e-05,     0.06056849263,                 0,                 0,                 0,   0.0006340354961,   -0.000576837665,     0.06056576499,                 0,      -1254.359185
          0,           0,         115,      -7.970562838,      -7.310740392,      -7.938711073,      -7.614192739,  -4.852915034e-05,     0.06058034023,                 0,                 0,                 0,   0.0006344959933,   -0.000577183792,     0.06057761002,                 0,      -1248.328887
          0,           0,         116,      -7.982006855,      -7.323214635,      -7.956502181,      -7.627101555,  -4.876322246e-05,     0.06059175175,                 0,                 0,                 0,   0.0006349434564,  -0.0005775174382,     0.06058901906,                 0,      -1242.570706
          0,           0,         117,      -7.993283672,       -7.33541731,      -7.973716963,      -7.639654034,  -4.898813423e-05,     0.06060275427,                 0,                 0,                 0,   0.0006353805248,  -0.0005778383553,      0.0606000192,                 0,      -1237.090476
          0,           0,         118,      -8.004392552,      -7.347361488,       -7.99035855,      -7.651861532,  -4.920028698e-05,     0.06061339306,                 0,                 0,                 0,   0.0006358146374,  -0.0005781433398,     0.06061065574,                 0,      -1231.972348
          0,           0,         119,      -8.015338179,      -7.359059151,      -8.006427497,      -7.663740259,   -4.93994015e-05,     0.06062371033,                 0,                 0,                 0,   0.0006362511761,  -0.0005784324808,     0.06062097088,                 0,      -1227.215482
          0,           0,         120,      -8.026134004,      -7.370521303,      -8.021933588,      -7.675319616,   -4.95893002e-05,     0.06063372834,                 0,                 0,                 0,   0.0006366901188,  -0.0005787097948,     0.06063098685,                 0,      -1222.717967
          0,           0,         121,      -8.036799506,      -7.381758153,      -8.036904673,      -7.686641374,  -4.977274303e-05,     0.06064345258,                 0,                 0,                 0,   0.0006371287391,  -0.0005789780895,     0.06064070912,                 0,      -1218.406881
          0,           0,         122,      -8.047354296,      -7.392779158,      -8.051385663,      -7.697749056,  -4.994782696e-05,     0.06065288747,                 0,                 0,                 0,   0.0006375662064,  -0.0005792355007,     0.06065014212,                 0,       -1214.32485
          0,           0,         123,      -8.057812126,      -7.403592866,      -8.065429367,      -7.708673337,  -5.011040895e-05,     0.06066204638,                 0,                 0,                 0,   0.0006380049749,   -0.000579478002,     0.06065929926,                 0,      -1210.567777
