"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          32,      -6.243197513,      -5.721208832,      -5.821141401,      -5.702310584,  -0.0009405857301,    -0.05029509432,                 0,                 0,                 0,   1.242889862e-05,   -0.001379451841,    -0.05028497118,                 0,       53.47210011
          0,           0,          33,      -6.274403465,      -5.731289922,      -5.841630688,      -5.737888674,   0.0002755047197,    -0.05122201914,                 0,                 0,                 0,  -8.630258411e-05,   -0.000171496539,    -0.05122247296,                 0,      -185.9206594
          0,           0,          34,      -6.324636205,      -5.745258324,      -5.855388492,      -5.791876517,   0.0007594153106,    -0.05041986636,                 0,                 0,                 0,   0.0003163878951,   0.0003193956407,    -0.05042457359,                 0,      -66.39300743
          0,           0,          35,      -6.332575483,      -5.762744395,      -5.866695286,      -5.798590578,  -2.662869263e-05,    -0.04954824722,                 0,                 0,                 0,   0.0005845168412,  -0.0004590122169,     -0.0495461282,                 0,        1860.70897
          0,           0,          36,      -6.369118696,      -5.776857196,      -5.880455561,      -5.834046762,  -0.0006763147746,    -0.04985851495,                 0,                 0,                 0,   0.0004627125943,   -0.001111381123,     -0.0498507146,                 0,       73.72087202
          0,           0,          37,      -6.383392512,      -5.787431668,      -5.900147297,      -5.847817209,  -0.0003782044236,    -0.05074037751,                 0,                 0,                 0,   0.0002571628161,  -0.0008209777283,    -0.05073514506,                 0,       134.1612481
          0,           0,          38,      -6.397202483,       -5.79855224,      -5.919876052,      -5.863447292,   0.0002539421272,     -0.0511406549,                 0,                 0,                 0,   0.0002623161264,  -0.0001923482825,    -0.05114092366,                 0,      -201.3870462
          0,           0,          39,      -6.416583462,      -5.811186292,      -5.933936623,      -5.883776902,    0.000318011076,    -0.05082140255,                 0,                 0,                 0,   0.0004476473092,  -0.0001254958062,    -0.05082224256,                 0,       -159.810165
          0,           0,          40,      -6.431462432,      -5.825046378,      -5.946005926,      -5.898361613,  -0.0001259505562,    -0.05050231203,                 0,                 0,                 0,   0.0005624223706,   -0.000566655979,    -0.05049928994,                 0,       400.9693451
          0,           0,          41,      -6.451026601,      -5.837542737,      -5.960138743,      -5.917896939,  -0.0003631105873,    -0.05072691748,                 0,                 0,                 0,    0.000513067736,  -0.0008057670073,    -0.05072181726,                 0,       139.7010147
          0,           0,          42,      -6.464493579,      -5.849219179,      -5.976776688,      -5.931504457,  -0.0001475161237,    -0.05122193199,                 0,                 0,                 0,   0.0004231185221,  -0.0005945005146,    -0.05121869431,                 0,       347.2293786
          0,           0,          43,      -6.482961345,      -5.861537402,      -5.993715142,      -5.950263361,   0.0001040363774,    -0.05147697812,                 0,                 0,                 0,   0.0004188392847,  -0.0003451832609,    -0.05147592592,                 0,      -494.7978718
          0,           0,          44,      -6.509578138,      -5.874759902,      -6.010341123,      -5.976794044,   6.059259982e-05,    -0.05143190671,                 0,                 0,                 0,   0.0004826052802,   -0.000388232067,     -0.0514304771,                 0,       -848.814985
          0,           0,          45,      -6.527226014,      -5.888151157,      -6.028174843,      -5.994007501,  -0.0001360717517,    -0.05140749295,                 0,                 0,                 0,   0.0005172990936,  -0.0005846758827,    -0.05140434808,                 0,       377.7969513
          0,           0,          46,      -6.549380102,      -5.901158741,      -6.047554936,       -6.01648885,  -0.0001911002254,    -0.05161920809,                 0,                 0,                 0,   0.0004789424078,  -0.0006415498006,    -0.05161557495,                 0,       270.1158933
          0,           0,          47,      -6.572661009,      -5.914510457,       -6.06779887,      -6.039838309,  -8.233269735e-05,     -0.0519441313,                 0,                 0,                 0,   0.0004189284561,  -0.0005356218681,    -0.05194143495,                 0,       630.9052536
          0,           0,          48,      -6.591337272,       -5.92803417,      -6.088593792,      -6.057985501,  -1.317218586e-05,    -0.05214701853,                 0,                 0,                 0,    0.000400101167,  -0.0004682344926,    -0.05214491798,                 0,       3958.873574
          0,           0,          49,      -6.614401877,      -5.941625065,      -6.109979059,      -6.081381648,   -7.18982552e-05,    -0.05221192092,                 0,                 0,                 0,   0.0004116160632,  -0.0005275246988,    -0.05220930542,                 0,        726.191766
          0,           0,          50,      -6.632156109,      -5.955286922,      -6.131730485,      -6.099534157,  -0.0001539878094,    -0.05227593901,                 0,                 0,                 0,   0.0004126302934,  -0.0006101697835,    -0.05227260472,                 0,       339.4810226
          0,           0,          51,      -6.648027501,      -5.968912959,      -6.153373036,      -6.115331659,  -0.0001528047807,    -0.05242644064,                 0,                 0,                 0,   0.0003858121077,  -0.0006103001577,    -0.05242311094,                 0,       343.0942434
          0,           0,          52,      -6.669317981,      -5.982828532,      -6.174923211,      -6.136382219,  -9.729751906e-05,    -0.05262743395,                 0,                 0,                 0,   0.0003478213167,  -0.0005565489848,    -0.05262458099,                 0,       540.8918384
          0,           0,          53,      -6.689318987,      -5.996815883,      -6.196893356,      -6.155845481,  -7.668740298e-05,    -0.05279139598,                 0,                 0,                 0,    0.000325585142,  -0.0005373704739,    -0.05278871663,                 0,       688.3972325
          0,           0,          54,      -6.706873652,      -6.010640325,      -6.219192607,      -6.173235241,   -0.000115368481,    -0.05288762668,                 0,                 0,                 0,   0.0003223030062,  -0.0005768898398,    -0.05288460612,                 0,       458.4235331
          0,           0,          55,      -6.723663243,      -6.024483209,      -6.241165875,      -6.190140581,  -0.0001561305204,     -0.0529608199,                 0,                 0,                 0,   0.0003209241985,  -0.0006182890504,    -0.05295744084,                 0,       339.2086298
          0,           0,          56,      -6.740480987,      -6.038606388,      -6.262667876,       -6.20676705,  -0.0001493434192,    -0.05306030428,                 0,                 0,                 0,   0.0003093636801,  -0.0006123703615,    -0.05305698066,                 0,       355.2905415
          0,           0,          57,      -6.759531582,      -6.053096863,      -6.284217693,        -6.2253598,  -0.0001145201651,    -0.05319063066,                 0,                 0,                 0,   0.0002910894396,  -0.0005786857312,    -0.05318760596,                 0,       464.4651937
          0,           0,          58,      -6.779736772,      -6.067821772,      -6.306327278,      -6.245020369,  -0.0001007186824,    -0.05332305751,                 0,                 0,                 0,   0.0002764320521,  -0.0005660404016,    -0.05332014821,                 0,       529.4256861
          0,           0,          59,       -6.79918683,      -6.082702479,      -6.328914855,      -6.263949074,  -0.0001199764726,    -0.05343505778,                 0,                 0,                 0,   0.0002693356597,  -0.0005862748328,    -0.05343197616,                 0,       445.3794701
          0,           0,          60,      -6.818254239,      -6.097803605,      -6.351519451,       -6.28250762,  -0.0001410329606,    -0.05353047105,                 0,                 0,                 0,   0.0002656745546,  -0.0006081631464,    -0.05352720205,                 0,       379.5600038
          0,           0,          61,      -6.837765816,      -6.113274911,      -6.373961057,      -6.301471047,  -0.0001379854977,    -0.05362775433,                 0,                 0,                 0,   0.0002598890469,  -0.0006059647455,    -0.05362450821,                 0,        388.647758
          0,           0,          62,      -6.858051628,      -6.129191074,      -6.396522042,       -6.32119624,  -0.0001203821948,    -0.05373945894,                 0,                 0,                 0,    0.000250221399,  -0.0005893369072,    -0.05373636219,                 0,       446.4070373
          0,           0,          63,      -6.879184747,      -6.145532315,      -6.419579228,      -6.341758051,   -0.000112604885,    -0.05386248199,                 0,                 0,                 0,   0.0002385749388,  -0.0005826334585,    -0.05385944842,                 0,       478.3316638
          0,           0,          64,      -6.901090669,      -6.162309437,        -6.4432829,      -6.363089881,  -0.0001210473014,    -0.05398561357,                 0,                 0,                 0,   0.0002272459614,  -0.0005921500655,    -0.05398250164,                 0,         445.98775
          0,           0,          65,      -6.923822574,      -6.179556553,      -6.467573891,       -6.38535797,  -0.0001314603331,    -0.05410170154,                 0,                 0,                 0,   0.0002170668667,  -0.0006035757465,    -0.05409849432,                 0,       411.5439257
          0,           0,          66,      -6.946885179,      -6.197288317,      -6.492385986,      -6.408179885,  -0.0001317384368,    -0.05421190759,                 0,                 0,                 0,   0.0002072851571,  -0.0006048155566,    -0.05420869374,                 0,       411.5116963
          0,           0,          67,       -6.96963261,      -6.215476003,      -6.517730199,      -6.430892825,  -0.0001260442548,    -0.05432115958,                 0,                 0,                 0,   0.0001965092743,  -0.0006000749828,    -0.05431799127,                 0,       430.9689457
          0,           0,          68,      -6.992349523,      -6.234090724,      -6.543581794,      -6.453701922,  -0.0001249841203,      -0.054432633,                 0,                 0,                 0,   0.0001837089338,  -0.0005999876654,    -0.05442946969,                 0,       435.5163911
          0,           0,          69,       -7.01505726,      -6.253128997,      -6.569773541,      -6.476647022,  -0.0001304176201,    -0.05454559167,                 0,                 0,                 0,   0.0001692022031,  -0.0006064066962,    -0.05454237664,                 0,       418.2379008
          0,           0,          70,      -7.037462012,      -6.272586472,      -6.596063121,      -6.499595931,   -0.000135792361,    -0.05465539979,                 0,                 0,                 0,   0.0001546439976,  -0.0006127394769,    -0.05465213368,                 0,        402.492448
          0,           0,          71,      -7.059711285,      -6.292448387,      -6.622308337,      -6.522798996,  -0.0001366167201,    -0.05475793994,                 0,                 0,                 0,   0.0001411592438,  -0.0006144586249,    -0.05475466274,                 0,       400.8143359
          0,           0,          72,      -7.081902511,      -6.312680748,      -6.648535466,      -6.546222739,  -0.0001354355901,    -0.05485391112,                 0,                 0,                 0,    0.000128214222,  -0.0006141150357,    -0.05485064057,                 0,       405.0184379
          0,           0,          73,      -7.104087318,      -6.333236986,      -6.674817339,      -6.569670336,  -0.0001367530278,    -0.05494725444,                 0,                 0,                 0,   0.0001146724819,  -0.0006162469871,    -0.05494396884,                 0,         401.79918
          0,           0,          74,      -7.126360465,      -6.354095405,      -6.701140879,      -6.593125062,  -0.0001407184412,    -0.05504062362,                 0,                 0,                 0,   0.0001002445131,  -0.0006210270389,    -0.05503729985,                 0,       391.1400891
          0,           0,          75,      -7.148700778,      -6.375269394,      -6.727477994,      -6.616679504,  -0.0001437739351,    -0.05513286834,                 0,                 0,                 0,   8.573875047e-05,  -0.0006248873933,     -0.0551295144,                 0,       383.4691478
          0,           0,          76,      -7.171312815,      -6.396786818,      -6.753931927,      -6.640731279,  -0.0001439974671,    -0.05522117962,                 0,                 0,                 0,   7.201968699e-05,  -0.0006258815683,    -0.05521782037,                 0,       383.4871594
          0,           0,          77,      -7.194348169,      -6.418657494,      -6.780699815,      -6.665487915,  -0.0001432965294,    -0.05530516523,                 0,                 0,                 0,   5.908296078e-05,  -0.0006259135607,    -0.05530180889,                 0,       385.9490907
          0,           0,          78,      -7.217367826,      -6.440851915,      -6.807877248,      -6.690395103,  -0.0001441631507,    -0.05538744998,                 0,                 0,                 0,   4.629729319e-05,  -0.0006274982098,    -0.05538408295,                 0,       384.1997745
          0,           0,          79,      -7.239795238,      -6.463319299,      -6.835347763,      -6.714772333,  -0.0001463606254,    -0.05547057413,                 0,                 0,                 0,   3.321967677e-05,  -0.0006304209867,    -0.05546718476,                 0,       378.9992969
          0,           0,          80,      -7.261513906,      -6.486020874,      -6.862887195,      -6.738543508,  -0.0001478109329,    -0.05555451115,                 0,                 0,                 0,    2.00271178e-05,  -0.0006326037183,    -0.05555110593,                 0,       375.8484577
          0,           0,          81,      -7.282792585,      -6.508934661,      -6.890325099,      -6.762088968,  -0.0001476316071,    -0.05563765101,                 0,                 0,                 0,   7.200400064e-06,  -0.0006331499224,    -0.05563424419,                 0,       376.8681524
          0,           0,          82,      -7.303927754,      -6.532033257,      -6.917577119,      -6.785752799,  -0.0001469819735,    -0.05571941051,                 0,                 0,                 0,  -5.122093491e-06,  -0.0006332137906,    -0.05571600624,                 0,       379.0900965
          0,           0,          83,      -7.325107455,      -6.555274108,      -6.944607067,      -6.809702053,  -0.0001471757258,     -0.0558009886,                 0,                 0,                 0,  -1.731136576e-05,  -0.0006341194297,    -0.05579757954,                 0,       379.1453264
          0,           0,          84,      -7.346505262,      -6.578611331,      -6.971436303,      -6.834108427,  -0.0001480828858,    -0.05588374375,                 0,                 0,                 0,  -2.975169237e-05,  -0.0006357487209,    -0.05588032362,                 0,       377.3815149
          0,           0,          85,       -7.36827053,      -6.602006956,      -6.998175374,      -6.859146739,  -0.0001487164295,    -0.05596759542,                 0,                 0,                 0,   -4.23869826e-05,   -0.000637113975,    -0.05596416657,                 0,       376.3376758
          0,           0,          86,      -7.390423878,      -6.625431146,      -7.025010782,      -6.884828934,  -0.0001487008347,    -0.05605132065,                 0,                 0,                 0,  -5.488230983e-05,   -0.000637829012,    -0.05604788874,                 0,       376.9401883
          0,           0,          87,       -7.41284137,      -6.648857866,      -7.052142431,      -6.910981223,  -0.0001485832148,     -0.0561340398,                 0,                 0,                 0,  -6.709491587e-05,  -0.0006384332482,    -0.05613060577,                 0,       377.7952974
          0,           0,          88,      -7.435246211,      -6.672262835,      -7.079699074,      -6.937262814,   -0.000148918537,    -0.05621595898,                 0,                 0,                 0,   -7.92112586e-05,  -0.0006394834283,    -0.05621251891,                 0,       377.4947036
          0,           0,          89,      -7.457235603,      -6.695623538,      -7.107656827,      -6.963180408,  -0.0001496020277,    -0.05629761966,                 0,                 0,                 0,   -9.14359822e-05,  -0.0006408795078,    -0.05629417052,                 0,       376.3158864
          0,           0,          90,      -7.478422515,      -6.718919842,       -7.13580226,      -6.988200903,  -0.0001502168826,    -0.05637883207,                 0,                 0,                 0,  -0.0001037100021,  -0.0006422030422,    -0.05637537446,                 0,       375.3162167
          0,           0,          91,      -7.498574434,      -6.742132615,       -7.16377179,      -7.011912221,   -0.000150673135,    -0.05645869116,                 0,                 0,                 0,  -0.0001158063179,  -0.0006433561704,    -0.05645522653,                 0,       374.7097395
          0,           0,          92,      -7.517685409,      -6.765241818,      -7.191142482,      -7.034187366,  -0.0001512327157,    -0.05653651017,                 0,                 0,                 0,  -0.0001276095376,  -0.0006445948202,     -0.0565330377,                 0,       373.8378293
          0,           0,          93,      -7.535964891,      -6.788230395,      -7.217525755,      -7.055247077,  -0.0001520531423,    -0.05661238351,                 0,                 0,                 0,  -0.0001391997203,  -0.0006460773269,    -0.05660890098,                 0,       372.3197208
          0,           0,          94,      -7.553773754,       -6.81109242,      -7.242654285,        -7.0755788,  -0.0001529869495,    -0.05668677057,                 0,                 0,                 0,  -0.0001506882637,  -0.0006476602399,    -0.05668327707,                 0,        370.533374
          0,           0,          95,      -7.571557527,      -6.833836142,      -7.266468114,      -7.095806951,  -0.0001538444287,    -0.05675980558,                 0,                 0,                 0,  -0.0001620622739,   -0.000649155029,    -0.05675630181,                 0,       368.9428734
          0,           0,          96,      -7.589705045,       -6.85647694,      -7.289159036,      -7.116491278,  -0.0001546525542,    -0.05683120158,                 0,                 0,                 0,  -0.0001732124093,  -0.0006505861635,    -0.05682768804,                 0,       367.4766439
          0,           0,          97,      -7.608378753,      -6.879025519,      -7.311119287,      -7.137915012,  -0.0001555552081,    -0.05690070251,                 0,                 0,                 0,  -0.0001840647631,  -0.0006520952854,    -0.05689717845,                 0,       365.7910474
          0,           0,          98,      -7.627496878,      -6.901482126,       -7.33281468,       -7.16005343,  -0.0001565676418,     -0.0569684157,                 0,                 0,                 0,  -0.0001946455176,  -0.0006536985821,    -0.05696488023,                 0,       363.8581705
          0,           0,          99,      -7.646855837,      -6.923838559,      -7.354659288,       -7.18269707,  -0.0001575553767,    -0.05703466744,                 0,                 0,                 0,  -0.0002050212514,  -0.0006552644276,    -0.05703112083,                 0,        361.997595
          0,           0,         100,      -7.666227022,      -6.946079795,      -7.376929092,      -7.205551189,  -0.0001584227018,    -0.05709966314,                 0,                 0,                 0,   -0.000215207556,  -0.0006566989068,    -0.05709610648,                 0,       360.4260154
          0,           0,         101,       -7.68537284,      -6.968179975,      -7.399707748,       -7.22826475,  -0.0001592115524,    -0.05716339228,                 0,                 0,                 0,  -0.0002251593138,   -0.000658043862,    -0.05715982631,                 0,       359.0404806
          0,           0,         102,      -7.704077186,      -6.990099391,       -7.42287642,      -7.250499679,  -0.0001599993569,     -0.0572258186,                 0,                 0,                 0,  -0.0002348359559,  -0.0006593764021,    -0.05722224338,                 0,       357.6628038
          0,           0,         103,      -7.722236022,      -7.011788839,      -7.446170378,      -7.272078781,  -0.0001607791878,    -0.05728704988,                 0,                 0,                 0,  -0.0002442443475,  -0.0006606905402,    -0.05728346552,                 0,       356.3088647
          0,           0,         104,      -7.739912946,      -7.033198699,      -7.469287605,      -7.293077275,  -0.0001614824356,    -0.05734729079,                 0,                 0,                 0,  -0.0002534138255,  -0.0006619194557,      -0.057343698,                 0,       355.1302071
          0,           0,         105,      -7.757286735,      -7.054285857,      -7.491997423,      -7.313759736,  -0.0001620776334,    -0.05740668642,                 0,                 0,                 0,  -0.0002623520798,  -0.0006630329489,    -0.05740308618,                 0,       354.1925263
          0,           0,         106,      -7.774541916,      -7.075016162,      -7.514206663,      -7.334429394,  -0.0001625999382,    -0.05746525234,                 0,                 0,                 0,  -0.0002710377573,  -0.0006640663114,    -0.05746164531,                 0,       353.4149704
          0,           0,         107,      -7.791779907,      -7.095364613,      -7.535971364,      -7.355290025,  -0.0001630932525,    -0.05752293125,                 0,                 0,                 0,  -0.0002794451875,  -0.0006650629439,    -0.05751931771,                 0,       352.6996387
          0,           0,         108,      -7.808980111,      -7.115315063,      -7.557458091,      -7.376360531,  -0.0001635617409,    -0.05757966735,                 0,                 0,                 0,  -0.0002875625807,  -0.0006660265242,    -0.05757604757,                 0,       352.0362832
          0,           0,         109,      -7.826007676,       -7.13485949,      -7.578864917,      -7.397451769,  -0.0001639887849,    -0.05763541159,                 0,                 0,                 0,  -0.0002953867134,  -0.0006669400059,    -0.05763178596,                 0,       351.4594711
          0,           0,         110,      -7.842658541,      -7.153996685,      -7.600324437,      -7.418213959,  -0.0001643779585,    -0.05769008478,                 0,                 0,                 0,  -0.0003029096157,  -0.0006678062722,    -0.05768645367,                 0,       350.9599786
          0,           0,         111,      -7.858726399,      -7.172730783,      -7.621823958,      -7.438244672,  -0.0001647551515,    -0.05774356928,                 0,                 0,                 0,  -0.0003101160556,  -0.0006686501853,    -0.05773993284,                 0,       350.4811154
          0,           0,         112,      -7.874070426,      -7.191070519,      -7.643176517,      -7.457220639,   -0.000165140481,    -0.05779574323,                 0,                 0,                 0,  -0.0003169920336,  -0.0006694907979,    -0.05779210145,                 0,       349.9792594
          0,           0,         113,      -7.888665918,      -7.209029503,      -7.664060632,      -7.475011937,  -0.0001655355059,      -0.057846517,                 0,                 0,                 0,  -0.0003235328725,  -0.0006703288869,    -0.05784286983,                 0,       349.4508123
          0,           0,         114,      -7.902618217,       -7.22662638,      -7.684121335,      -7.491733634,  -0.0001659387824,    -0.05789583986,                 0,                 0,                 0,  -0.0003297440992,  -0.0006711625657,    -0.05789218729,                 0,       348.8987869
          0,           0,         115,      -7.916128466,      -7.243883998,      -7.703099116,      -7.507707842,  -0.0001663590235,    -0.05794368438,                 0,                 0,                 0,  -0.0003356373699,  -0.0006720003077,    -0.05794002632,                 0,       348.3050283
          0,           0,         116,      -7.929429141,      -7.260827697,      -7.720938624,        -7.5233599,  -0.0001668071015,    -0.05799003291,                 0,                 0,                 0,   -0.000341227296,  -0.0006728528307,    -0.05798636918,                 0,       347.6472666
          0,           0,         117,      -7.942721531,      -7.277483213,      -7.737836957,      -7.539101685,  -0.0001672834763,    -0.05803487852,                 0,                 0,                 0,  -0.0003465320712,  -0.0006737205343,    -0.05803120892,                 0,       346.9253496
          0,           0,         118,      -7.956132331,      -7.293874014,       -7.75421409,       -7.55523671,  -0.0001677804094,    -0.05807823385,                 0,                 0,                 0,   -0.000351575414,  -0.0006745957903,    -0.05807455827,                 0,       346.1562292
          0,           0,         119,      -7.969690553,      -7.310017817,      -7.770614438,      -7.571898232,  -0.0001682928394,    -0.05812013458,                 0,                 0,                 0,  -0.0003563859354,  -0.0006754738489,    -0.05811645293,                 0,       345.3512033
          0,           0,         120,      -7.983327681,      -7.325923328,      -7.787572959,      -7.589031347,  -0.0001688208307,     -0.0581606336,                 0,                 0,                 0,  -0.0003609938308,  -0.0006763552362,     -0.0581569458,                 0,       344.5110024
          0,           0,         121,      -7.996906721,      -7.341588801,      -7.805491927,      -7.606430857,  -0.0001693622779,    -0.05819979299,                 0,                 0,                 0,  -0.0003654278587,  -0.0006772383886,    -0.05819609898,                 0,       343.6408256
          0,           0,         122,      -8.010271965,      -7.357003067,      -7.824563786,      -7.623823589,  -0.0001699085729,     -0.0582376816,                 0,                 0,                 0,  -0.0003697145989,  -0.0006781152992,    -0.05823398138,                 0,       342.7589356
