"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          10,      -5.032024085,      -5.015567958,      -5.021468896,        -4.4796509,    -0.02064656665,    -0.03607651516,                 0,                 0,                 0,    0.004365566957,    -0.02096060349,    -0.03589496848,                 0,       1.747337258
          0,           0,          11,      -4.982693268,        -5.1375264,      -5.152803861,      -4.433861045,    -0.02580540633,    -0.02733522115,                 0,                 0,                 0,    -0.00021389281,    -0.02604296552,    -0.02710898851,                 0,       1.059282726
          0,           0,          12,      -5.225843856,      -5.222919087,      -5.204605294,      -4.677627668,     0.01664963996,    -0.03657005559,                 0,                 0,                 0,   -0.001826915482,      0.0163298761,    -0.03671395679,                 0,      -2.196447232
          0,           0,          13,      -5.196375919,      -5.255028901,       -5.27640934,      -4.645097036,     0.02369629329,    -0.04702180076,                 0,                 0,                 0,  -0.0002432819133,      0.0232850536,    -0.04722679686,                 0,      -1.984352581
          0,           0,          14,      -5.307711772,      -5.357302803,      -5.413119001,       -4.76103922,   -0.008277136957,    -0.04780472259,                 0,                 0,                 0,   -0.001312230925,   -0.008693991398,     -0.0477306716,                 0,       5.775514267
          0,           0,          15,      -5.454793926,      -5.365519806,       -5.40914452,      -4.901704649,    -0.01811645499,     -0.0428539629,                 0,                 0,                 0,    -0.00179344846,     -0.0184897318,    -0.04269423727,                 0,       2.365471773
          0,           0,          16,      -5.439950606,      -5.459361961,      -5.514039924,      -4.892148175,    0.004826829124,    -0.04029657421,                 0,                 0,                 0,   0.0001621048087,    0.004474995848,    -0.04033716134,                 0,      -8.348456756
          0,           0,          17,      -5.679874596,      -5.487324522,      -5.538691472,      -5.130146124,     0.01571089335,    -0.04282241012,                 0,                 0,                 0,   0.0005639980444,     0.01533660384,    -0.04295788125,                 0,      -2.725650871
          0,           0,          18,      -5.634688289,      -5.541541489,      -5.606025792,      -5.084999392,    3.16351849e-05,     -0.0474623018,                 0,                 0,                 0,   -0.001286789978,  -0.0003825474812,    -0.04746077065,                 0,      -1500.301071
          0,           0,          19,      -5.783792429,      -5.554619201,      -5.643077598,       -5.23870506,    -0.01073835615,    -0.04939260722,                 0,                 0,                 0,   -0.001797489111,     -0.0111689736,    -0.04929701786,                 0,       4.599643236
          0,           0,          20,      -5.800732856,      -5.559901085,      -5.656902939,      -5.252536169,   -0.001316729307,    -0.04692880124,                 0,                 0,                 0,  -0.0002500799595,    -0.00172620502,    -0.04691552385,                 0,       35.64043194
          0,           0,          21,      -5.846527522,      -5.591294852,      -5.676578868,      -5.302408355,    0.007785864839,     -0.0439757602,                 0,                 0,                 0,   0.0007785492656,    0.007401812345,    -0.04404202936,                 0,      -5.648153559
          0,           0,          22,       -5.93961578,      -5.603375127,      -5.685436065,      -5.390445943,    0.002404321096,    -0.04531466318,                 0,                 0,                 0,   0.0001372110144,     0.00200878953,    -0.04533391913,                 0,      -18.84717613
          0,           0,          23,      -5.860386617,      -5.610932475,      -5.723418722,      -5.315521841,    -0.00442199424,    -0.04957950836,                 0,                 0,                 0,  -0.0008358138239,   -0.004854483203,    -0.04953903183,                 0,       11.21202464
          0,           0,          24,      -6.020783946,      -5.611278661,      -5.729949078,      -5.474522162,    -0.00167924496,    -0.05075976375,                 0,                 0,                 0,  -0.0006923207229,   -0.002122137899,    -0.05074317699,                 0,        30.2277303
          0,           0,          25,      -5.914262527,       -5.63143029,       -5.72817537,      -5.368176528,    0.003048807018,    -0.04768310299,                 0,                 0,                 0,   0.0003517118041,    0.002632582637,    -0.04770789289,                 0,      -15.63992169
          0,           0,          26,      -6.048244297,      -5.648260501,      -5.740413437,      -5.505233373,     0.00168823357,    -0.04595564463,                 0,                 0,                 0,   0.0007968725654,    0.001287135723,    -0.04596862721,                 0,      -27.22114134
          0,           0,          27,      -6.035510482,      -5.654076203,      -5.759222101,      -5.490069367,   -0.001637719775,    -0.04848574782,                 0,                 0,                 0,   8.673759919e-05,   -0.002060770015,    -0.04846961001,                 0,        29.6056435
          0,           0,          28,      -6.055257876,      -5.660847427,      -5.780112678,      -5.513301887,   -0.001099456432,     -0.0512636288,                 0,                 0,                 0,  -0.0005490815321,   -0.001546768445,    -0.05125208239,                 0,       46.62633943
          0,           0,          29,      -6.162820786,      -5.675218109,      -5.783185103,      -5.622617046,    0.001195044732,    -0.05051137286,                 0,                 0,                 0,  -7.382858205e-05,   0.0007542099404,    -0.05051987814,                 0,      -42.26734907
          0,           0,          30,      -6.131839707,      -5.696212153,      -5.791967814,      -5.591781668,    0.001022025504,    -0.04840197999,                 0,                 0,                 0,   0.0006335961037,   0.0005996049914,    -0.04840905573,                 0,      -47.35887688
          0,           0,          31,      -6.245168785,      -5.712130597,      -5.803710298,      -5.707796145,  -0.0007137527045,    -0.04849455566,                 0,                 0,                 0,     0.00053468076,   -0.001136914988,    -0.04848648055,                 0,       67.94307798
          0,           0,          32,      -6.242943086,      -5.720856293,      -5.820868994,       -5.70205668,  -0.0009398744015,    -0.05036795331,                 0,                 0,                 0,  -5.024123295e-06,   -0.001379376347,    -0.05035783361,                 0,       53.59008952
          0,           0,          33,      -6.274137004,      -5.730937275,      -5.841338514,      -5.737619332,   0.0002763921548,    -0.05129654993,                 0,                 0,                 0,  -0.0001040936839,  -0.0001712595333,    -0.05129700866,                 0,      -185.5933645
          0,           0,          34,      -6.324350466,      -5.744904363,       -5.85508911,      -5.791584416,   0.0007605351351,    -0.05049537403,                 0,                 0,                 0,   0.0002985567198,   0.0003198565023,    -0.05050008816,                 0,      -66.39453155
          0,           0,          35,      -6.332300165,      -5.762384043,        -5.8663942,      -5.798309459,  -2.561098767e-05,    -0.04962340746,                 0,                 0,                 0,    0.000566919401,  -0.0004586504392,    -0.04962129445,                 0,       1937.582732
          0,           0,          36,      -6.368800465,      -5.776492809,      -5.880150804,       -5.83372143,  -0.0006756966402,    -0.04993312162,                 0,                 0,                 0,   0.0004452967376,    -0.00111141407,    -0.04992532383,                 0,       73.89872711
          0,           0,          37,      -6.383075468,      -5.787066102,      -5.899834567,      -5.847493276,  -0.0003777888136,    -0.05081527913,                 0,                 0,                 0,   0.0002396790291,  -0.0008212157657,    -0.05081004745,                 0,       134.5071037
          0,           0,          38,      -6.396880459,      -5.798185028,      -5.919559827,      -5.863116857,   0.0002545404818,    -0.05121654693,                 0,                 0,                 0,   0.0002446211565,  -0.0001924122252,    -0.05121681802,                 0,      -201.2117937
          0,           0,          39,      -6.416246241,      -5.810815574,      -5.933622493,      -5.883430877,   0.0003188426988,    -0.05089797014,                 0,                 0,                 0,   0.0004298731466,   -0.000125332385,    -0.05089881449,                 0,      -159.6334818
          0,           0,          40,      -6.431111047,      -5.824670578,      -5.945691316,       -5.89800132,  -0.0001251854373,    -0.05057881641,                 0,                 0,                 0,   0.0005447557052,  -0.0005665585075,    -0.05057579809,                 0,       404.0311516
          0,           0,          41,      -6.450659489,      -5.837163235,       -5.95981934,       -5.91751988,  -0.0003625855246,    -0.05080312238,                 0,                 0,                 0,   0.0004955380882,  -0.0008059069694,    -0.05079802384,                 0,       140.1134875
          0,           0,          42,      -6.464120967,      -5.848835983,      -5.976450224,      -5.931121268,  -0.0001470753396,     -0.0512983013,                 0,                 0,                 0,   0.0004055807666,  -0.0005947261867,    -0.05129506456,                 0,       348.7892767
          0,           0,          43,      -6.482572099,       -5.86114948,      -5.993381395,      -5.949863653,   0.0001045903618,    -0.05155395288,                 0,                 0,                 0,    0.000401185856,  -0.0003453010206,    -0.05155290258,                 0,      -492.9130373
          0,           0,          44,      -6.509179132,      -5.874367005,      -6.009999492,      -5.976385233,   6.124344005e-05,    -0.05150943175,                 0,                 0,                 0,   0.0004648785295,  -0.0003882577766,    -0.05150800487,                 0,      -841.0603928
          0,           0,          45,      -6.526827579,      -5.887753611,      -6.027824178,      -5.993598295,  -0.0001354742525,    -0.05148517555,                 0,                 0,                 0,   0.0004996235369,  -0.0005847563061,    -0.05148203294,                 0,       380.0366093
          0,           0,          46,       -6.54896859,      -5.900756517,      -6.047195667,      -6.016063493,  -0.0001906143465,    -0.05169685175,                 0,                 0,                 0,   0.0004613530114,  -0.0006417415004,    -0.05169321989,                 0,       271.2117566
          0,           0,          47,       -6.57224785,      -5.914103461,      -6.067432039,      -6.039410201,  -8.187123897e-05,    -0.05202196819,                 0,                 0,                 0,   0.0004013342466,  -0.0005358396737,     -0.0520192729,                 0,        635.412006
          0,           0,          48,      -6.590924996,      -5.927622954,      -6.088219877,      -6.057558345,   -1.26506024e-05,    -0.05222533884,                 0,                 0,                 0,   0.0003824311933,   -0.000468396394,    -0.05222323986,                 0,       4128.288692
          0,           0,          49,      -6.613987182,      -5.941210095,      -6.109598887,      -6.080950316,  -7.136323463e-05,    -0.05229072266,                 0,                 0,                 0,   0.0003938875045,  -0.0005276773648,    -0.05228810883,                 0,        732.740366
          0,           0,          50,       -6.63174996,      -5.954868368,      -6.131345873,      -6.099110135,  -0.0001535182055,    -0.05235501931,                 0,                 0,                 0,   0.0003949015998,  -0.0006103902944,     -0.0523516861,                 0,       341.0345968
          0,           0,          51,      -6.647620391,      -5.968490642,       -6.15298575,      -6.114906188,   -0.000152394075,    -0.05250564301,                 0,                 0,                 0,    0.000368112631,  -0.0006105806299,    -0.05250231389,                 0,       344.5386115
          0,           0,          52,      -6.668904059,      -5.982402285,       -6.17453325,      -6.135950177,  -9.688432808e-05,    -0.05270680201,                 0,                 0,                 0,   0.0003301211986,  -0.0005568284178,    -0.05270394963,                 0,       544.0178309
          0,           0,          53,      -6.688905806,      -5.996386254,      -6.196499369,      -6.155415462,   -7.62470967e-05,    -0.05287107432,                 0,                 0,                 0,   0.0003078400024,  -0.0005376255003,    -0.05286839578,                 0,       693.4175412
          0,           0,          54,       -6.70646053,      -6.010207651,      -6.218794111,      -6.172805753,  -0.0001149368963,    -0.05296766558,                 0,                 0,                 0,   0.0003045070922,  -0.0005771567338,    -0.05296464573,                 0,       460.8412727
          0,           0,          55,      -6.723248139,      -6.024047168,      -6.240763566,      -6.189709482,  -0.0001557487325,    -0.05304112568,                 0,                 0,                 0,   0.0003031074051,  -0.0006186080682,    -0.05303774689,                 0,       340.5557454
          0,           0,          56,      -6.740061866,      -6.038166462,      -6.262262138,      -6.206333015,  -0.0001490032036,    -0.05314075289,                 0,                 0,                 0,    0.000291553517,  -0.0006127321966,    -0.05313742918,                 0,       356.6416803
          0,           0,          57,      -6.759103607,      -6.052652625,      -6.283808039,      -6.224918137,  -0.0001141785128,    -0.05327118812,                 0,                 0,                 0,   0.0002732868281,  -0.0005790470794,    -0.05326816334,                 0,        466.560536
          0,           0,          58,      -6.779298707,      -6.067372946,      -6.305912926,      -6.244569743,  -0.0001003561975,    -0.05340377695,                 0,                 0,                 0,   0.0002586207265,  -0.0005663823316,    -0.05340086774,                 0,       532.1422918
          0,           0,          59,      -6.798739696,      -6.082248822,      -6.328495561,      -6.263490334,  -0.0001196139313,    -0.05351598958,                 0,                 0,                 0,   0.0002515059419,  -0.0005866185595,    -0.05351290804,                 0,        447.405992
          0,           0,          60,      -6.817797961,      -6.097344791,      -6.351095574,      -6.282040559,  -0.0001406943987,    -0.05361159769,                 0,                 0,                 0,   0.0002478366148,  -0.0006085325518,    -0.05360832855,                 0,       381.0499792
          0,           0,          61,      -6.837299369,      -6.112810419,       -6.37353283,      -6.300994478,  -0.0001376668132,      -0.053709012,                 0,                 0,                 0,   0.0002420631507,   -0.000606355171,    -0.05370576557,                 0,       390.1376866
          0,           0,          62,      -6.857573481,      -6.128720336,      -6.396088927,      -6.320708228,  -0.0001200629136,    -0.05382080461,                 0,                 0,                 0,   0.0002324188023,  -0.0005897275039,    -0.05381770755,                 0,       448.2716852
          0,           0,          63,       -6.87869396,      -6.145054831,      -6.419139972,      -6.341257249,   -0.000112275838,    -0.05394392719,                 0,                 0,                 0,    0.000220791244,  -0.0005830151584,    -0.05394089339,                 0,       480.4589141
          0,           0,          64,      -6.900587631,      -6.161824739,      -6.442836076,      -6.362576337,  -0.0001207164485,    -0.05406719452,                 0,                 0,                 0,   0.0002094720517,  -0.0005925311443,    -0.05406408237,                 0,       447.8858945
          0,           0,          65,      -6.923308899,      -6.179064225,      -6.467118341,      -6.384832726,  -0.0001311370993,    -0.05418343072,                 0,                 0,                 0,   0.0001993018487,  -0.0006039657375,    -0.05418022321,                 0,        413.181556
          0,           0,          66,      -6.946363651,      -6.196787983,      -6.491920939,      -6.407644858,  -0.0001314225504,    -0.05429376339,                 0,                 0,                 0,   0.0001895364153,  -0.0006052139998,    -0.05429054918,                 0,       413.1236475
          0,           0,          67,      -6.969105376,      -6.214967287,      -6.517255225,      -6.430349265,   -0.000125730231,    -0.05440311535,                 0,                 0,                 0,   0.0001787823592,   -0.000600476161,    -0.05439994666,                 0,       432.6971716
          0,           0,          68,      -6.991817445,      -6.233573223,      -6.543096826,      -6.453150019,  -0.0001246707823,    -0.05451468327,                 0,                 0,                 0,   0.0001660012205,   -0.000600390354,    -0.05451151958,                 0,       437.2691199
          0,           0,          69,       -7.01452174,      -6.252602318,      -6.569278939,      -6.476087672,  -0.0001301089466,    -0.05462774962,                 0,                 0,                 0,   0.0001515060161,  -0.0006068149887,    -0.05462453416,                 0,       419.8615932
          0,           0,          70,      -7.036924519,      -6.272050241,       -6.59555971,      -6.499030039,  -0.0001354910253,    -0.05473767686,                 0,                 0,                 0,   0.0001369532784,  -0.0006131561465,    -0.05473441025,                 0,       403.9948531
          0,           0,          71,      -7.059172376,      -6.291902242,      -6.621797256,      -6.522226591,  -0.0001363216248,      -0.054840331,                 0,                 0,                 0,   0.0001234724643,  -0.0006148825293,    -0.05483705323,                 0,       402.2863658
          0,           0,          72,      -7.081362023,      -6.312124324,      -6.648017887,      -6.545643597,  -0.0001351450875,    -0.05493639984,                 0,                 0,                 0,   0.0001105316617,  -0.0006145443849,    -0.05493312868,                 0,       406.4994212
          0,           0,          73,      -7.103544335,       -6.33266991,      -6.674294281,      -6.569084088,    -0.00013646791,    -0.05502982892,                 0,                 0,                 0,   9.699229742e-05,  -0.0006166824693,    -0.05502654266,                 0,       403.2437289
          0,           0,          74,      -7.125813971,      -6.353517278,      -6.700613132,      -6.592531409,  -0.0001404409473,    -0.05512328298,                 0,                 0,                 0,   8.256205282e-05,  -0.0006214708854,    -0.05511995849,                 0,       392.5015036
          0,           0,          75,      -7.148150334,      -6.374679797,      -6.726946021,       -6.61607834,   -0.000143504707,    -0.05521561686,                 0,                 0,                 0,   6.804893135e-05,  -0.0006253402834,    -0.05521226212,                 0,        384.765197
          0,           0,          76,      -7.170757769,      -6.396185306,      -6.753395798,      -6.640121725,  -0.0001437344886,    -0.05530401663,                 0,                 0,                 0,   5.431987752e-05,    -0.00062634148,    -0.05530065652,                 0,       384.7651121
          0,           0,          77,      -7.193787731,      -6.418043603,      -6.780159314,      -6.664868781,  -0.0001430372409,    -0.05538808217,                 0,                 0,                 0,   4.137329549e-05,  -0.0006263778597,    -0.05538472494,                 0,       387.2284016
          0,           0,          78,      -7.216802146,      -6.440225224,      -6.807332095,      -6.689766417,  -0.0001439069476,    -0.05547043771,                 0,                 0,                 0,    2.85782379e-05,  -0.0006279662119,    -0.05546706976,                 0,       385.4604564
          0,           0,          79,      -7.239225152,      -6.462679475,      -6.834797747,      -6.714134936,  -0.0001461085411,    -0.05555363028,                 0,                 0,                 0,   1.549031959e-05,  -0.0006308937044,    -0.05555023994,                 0,        380.221648
          0,           0,          80,      -7.260939877,      -6.485367647,      -6.862332067,      -6.737897508,  -0.0001475632218,     -0.0556376392,                 0,                 0,                 0,   2.285907611e-06,  -0.0006330814365,    -0.05563423297,                 0,       377.0427246
          0,           0,          81,      -7.282214249,       -6.50826778,      -6.889764423,      -6.761433159,  -0.0001473865708,    -0.05572085363,                 0,                 0,                 0,  -1.055301302e-05,  -0.0006336309659,    -0.05571744577,                 0,       378.0592311
          0,           0,          82,      -7.303344131,      -6.531352495,      -6.917010246,      -6.785085143,  -0.0001467373822,    -0.05580268583,                 0,                 0,                 0,  -2.288625457e-05,  -0.0006336959136,    -0.05579928052,                 0,       380.2895009
          0,           0,          83,      -7.324517345,      -6.554579284,      -6.944033121,      -6.809020269,  -0.0001469307214,    -0.05588433298,                 0,                 0,                 0,   -3.50842506e-05,  -0.0006346017423,    -0.05588092288,                 0,       380.3447805
          0,           0,          84,      -7.345907557,      -6.577902334,      -6.970854119,      -6.833410247,  -0.0001478379573,    -0.05596715627,                 0,                 0,                 0,  -4.753210721e-05,   -0.000636231704,    -0.05596373509,                 0,       378.5709521
          0,           0,          85,      -7.367664496,      -6.601283742,      -6.997583544,      -6.858430223,  -0.0001484719596,    -0.05605107842,                 0,                 0,                 0,  -6.017455605e-05,  -0.0006375980318,    -0.05604764852,                 0,       377.5196244
          0,           0,          86,      -7.389809335,      -6.624693724,      -7.024407845,      -6.884092838,   -0.000148456387,    -0.05613487667,                 0,                 0,                 0,  -7.267653428e-05,  -0.0006383137282,    -0.05613144372,                 0,       378.1236887
          0,           0,          87,      -7.412218827,      -6.648106293,      -7.051527166,      -6.910225286,  -0.0001483381953,    -0.05621766885,                 0,                 0,                 0,  -8.489464087e-05,  -0.0006389180299,    -0.05621423378,                 0,       378.9830983
          0,           0,          88,      -7.434617116,      -6.671497224,      -7.079070771,       -6.93648817,  -0.0001486730129,    -0.05629965899,                 0,                 0,                 0,  -9.701514971e-05,  -0.0006399683246,    -0.05629621787,                 0,       378.6810927
          0,           0,          89,      -7.456602378,      -6.694844075,      -7.107015576,      -6.962389885,  -0.0001493566501,    -0.05638138911,                 0,                 0,                 0,     -0.0001092433,  -0.0006413651565,    -0.05637793891,                 0,       377.4950032
          0,           0,          90,      -7.477788071,      -6.718126787,      -7.135149161,      -6.987398735,   -0.000149972235,    -0.05646267148,                 0,                 0,                 0,   -0.000121520808,  -0.0006426900315,    -0.05645921281,                 0,       376.4874977
          0,           0,          91,      -7.497941372,      -6.741326297,      -7.163108947,       -7.01110308,  -0.0001504294509,    -0.05654260182,                 0,                 0,                 0,  -0.0001336209642,   -0.000643844745,    -0.05653913612,                 0,       375.8745477
          0,           0,          92,      -7.517055323,      -6.764422616,      -7.190472724,      -7.033375048,  -0.0001509902276,    -0.05662049181,                 0,                 0,                 0,  -0.0001454281089,  -0.0006450852101,    -0.05661701826,                 0,       374.9944134
          0,           0,          93,      -7.535338188,      -6.787398704,      -7.216852135,      -7.054433626,  -0.0001518123845,    -0.05669643389,                 0,                 0,                 0,  -0.0001570220757,   -0.000646570047,    -0.05669295027,                 0,       373.4638257
          0,           0,          94,      -7.553149883,      -6.810248618,      -7.241979469,      -7.074764351,    -0.00015274854,    -0.05677088719,                 0,                 0,                 0,  -0.0001685144719,  -0.0006481558861,    -0.05676739256,                 0,       371.6623885
          0,           0,          95,      -7.570935284,      -6.832980555,      -7.265793804,       -7.09498997,  -0.0001536086848,    -0.05684398714,                 0,                 0,                 0,   -0.000179892851,  -0.0006496539075,    -0.05684048222,                 0,       370.0571176
          0,           0,          96,      -7.589083098,      -6.855609848,      -7.288485578,      -7.115669261,  -0.0001544194915,    -0.05691544762,                 0,                 0,                 0,  -0.0001910480417,  -0.0006510882857,     -0.0569119329,                 0,       368.5768362
          0,           0,          97,      -7.607756294,      -6.878147178,      -7.310445659,      -7.137085527,  -0.0001553248819,    -0.05698501207,                 0,                 0,                 0,  -0.0002019059214,  -0.0006526006983,     -0.0569814868,                 0,        366.876262
          0,           0,          98,      -7.626873995,      -6.900592806,      -7.332138844,      -7.159214922,  -0.0001563402909,    -0.05705278685,                 0,                 0,                 0,  -0.0002124923515,  -0.0006542075077,    -0.05704925014,                 0,       364.9269584
          0,           0,          99,      -7.646233416,      -6.922938581,      -7.353978699,      -7.181849126,  -0.0001573311834,    -0.05711909805,                 0,                 0,                 0,  -0.0002228738231,  -0.0006557770296,    -0.05711555018,                 0,       363.0500757
          0,           0,         100,      -7.665606515,      -6.945169553,      -7.376241262,       -7.20469458,  -0.0001582015403,    -0.05718415181,                 0,                 0,                 0,  -0.0002330660486,  -0.0006572150472,    -0.05718059386,                 0,       361.4639384
          0,           0,         101,      -7.684755928,      -6.967259982,      -7.399010795,      -7.227401198,  -0.0001589930892,    -0.05724793827,                 0,                 0,                 0,  -0.0002430239504,  -0.0006585632008,    -0.05724437099,                 0,       360.0655762
          0,           0,         102,      -7.703465365,      -6.989170298,       -7.42216936,      -7.249631281,  -0.0001597833386,      -0.057310421,                 0,                 0,                 0,  -0.0002527067687,  -0.0006598986779,    -0.05730684444,                 0,       358.6758262
          0,           0,         103,      -7.721630173,      -7.010851433,      -7.445453118,      -7.271207171,  -0.0001605655191,     -0.0573717072,                 0,                 0,                 0,  -0.0002621211045,  -0.0006612156448,    -0.05736812148,                 0,       357.3102589
          0,           0,         104,      -7.739313116,      -7.032253874,      -7.468560689,      -7.292202919,  -0.0001612710087,    -0.05743200128,                 0,                 0,                 0,   -0.000271296174,   -0.000662447266,    -0.05742840711,                 0,        356.121052
          0,           0,         105,      -7.756692342,      -7.053334568,      -7.491261668,      -7.312881885,  -0.0001618682079,    -0.05749144861,                 0,                 0,                 0,  -0.0002802397119,  -0.0006635632117,    -0.05748784696,                 0,       355.1744307
          0,           0,         106,      -7.773952236,      -7.074059388,      -7.513462808,      -7.333546604,  -0.0001623922125,    -0.05755006513,                 0,                 0,                 0,  -0.0002889304058,  -0.0006645987154,    -0.05754645668,                 0,       354.3893161
          0,           0,         107,      -7.791194583,      -7.094403333,      -7.535219845,      -7.354400986,  -0.0001628868975,    -0.05760779364,                 0,                 0,                 0,   -0.000297342526,  -0.0006655971514,    -0.05760417867,                 0,       353.6674497
          0,           0,         108,      -7.808399505,      -7.114350241,      -7.556699022,      -7.375464909,  -0.0001633567667,    -0.05766457807,                 0,                 0,                 0,  -0.0003054642293,  -0.0006665625341,    -0.05766095684,                 0,       352.9977926
          0,           0,         109,      -7.825432958,      -7.133892061,      -7.578098328,      -7.396550782,  -0.0001637853174,    -0.05772036938,                 0,                 0,                 0,  -0.0003132922778,  -0.0006674779333,    -0.05771674228,                 0,       352.4147971
          0,           0,         110,      -7.842091442,      -7.153027552,      -7.599550741,      -7.417310438,  -0.0001641755646,    -0.05777508864,                 0,                 0,                 0,  -0.0003208186933,  -0.0006683456752,    -0.05777145606,                 0,       351.9104001
          0,           0,         111,      -7.858168787,      -7.171760799,      -7.621044419,      -7.437342526,  -0.0001645537909,    -0.05782861822,                 0,                 0,                 0,  -0.0003280283717,  -0.0006691910149,     -0.0578249803,                 0,       351.4268368
          0,           0,         112,      -7.873523788,       -7.19010048,      -7.642393501,      -7.456323957,  -0.0001649402052,    -0.05788083618,                 0,                 0,                 0,  -0.0003349073324,  -0.0006700330964,     -0.0578771929,                 0,       350.9201175
          0,           0,         113,       -7.88813104,      -7.208060136,      -7.663277574,      -7.474123893,   -0.000165336307,    -0.05793165275,                 0,                 0,                 0,   -0.000341450814,  -0.0006708726357,    -0.05792800408,                 0,       350.3867589
          0,           0,         114,       -7.90209491,      -7.225658299,      -7.683342266,      -7.490855572,  -0.0001657406529,     -0.0579810171,                 0,                 0,                 0,   -0.000347664391,  -0.0006717077459,    -0.05797736302,                 0,       349.8297859
          0,           0,         115,       -7.91561578,      -7.242917696,      -7.702327783,      -7.506839116,  -0.0001661619777,    -0.05802890178,                 0,                 0,                 0,  -0.0003535597833,  -0.0006725469221,     -0.0580252422,                 0,       349.2309286
          0,           0,         116,      -7.928925778,      -7.259863538,      -7.720177634,      -7.522498313,  -0.0001666111741,     -0.0580752891,                 0,                 0,                 0,  -0.0003591515907,  -0.0006734009019,    -0.05807162383,                 0,       348.5677922
          0,           0,         117,      -7.942226226,       -7.27652143,      -7.737087156,      -7.538244222,  -0.0001670887199,    -0.05812017217,                 0,                 0,                 0,  -0.0003644580102,  -0.0006742701033,    -0.05811650102,                 0,       347.8401905
          0,           0,         118,      -7.955644235,      -7.292914732,      -7.753474372,      -7.554380464,  -0.0001675868818,    -0.05816356364,                 0,                 0,                 0,  -0.0003695027885,  -0.0006751469034,     -0.0581598865,                 0,       347.0651344
          0,           0,         119,      -7.969209473,      -7.309061099,      -7.769882129,      -7.571041215,  -0.0001681005684,    -0.05820549918,                 0,                 0,                 0,  -0.0003743145536,  -0.0006760265225,    -0.05820181596,                 0,       346.2540295
          0,           0,         120,      -7.982854076,      -7.324969213,      -7.786844557,      -7.588172898,  -0.0001686298217,    -0.05824603176,                 0,                 0,                 0,  -0.0003789235235,  -0.0006769094646,    -0.05824234238,                 0,       345.4076579
          0,           0,         121,      -7.996441458,      -7.340637339,       -7.80476395,      -7.605571597,   -0.000169172554,    -0.05828522353,                 0,                 0,                 0,  -0.0003833584893,  -0.0006777941845,    -0.05828152791,                 0,       344.5312029
          0,           0,         122,      -8.009815997,       -7.35605434,      -7.823833433,      -7.622965002,  -0.0001697201717,    -0.05832314339,                 0,                 0,                 0,  -0.0003876460638,  -0.0006786726904,    -0.05831944155,                 0,       343.6429671
