"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
113, 4.473999887700000e-02, 3.393908275142513e-02, 9.971605108033152e-01, 1.872949716525847e-01, 6.140241676393842e-02, 2.509686526915388e+00, 9.960825526631925e-01, 9.989189722933831e-01, 1.671473166583846e-01, -2.487268150353997e-01
114, 5.149000138000000e-02, 3.604227777094376e-02, 9.968882052872774e-01, 1.909015025730275e-01, 5.662743810001755e-02, 2.509118917510532e+00, 9.956928033265772e-01, 9.988008665822710e-01, 1.689164483236683e-01, -2.734728046617671e-01
115, 5.869000032500000e-02, 3.807488407683107e-02, 9.966678107834168e-01, 1.938664364392534e-01, 5.215819048380869e-02, 2.508660537932901e+00, 9.953763304083216e-01, 9.987042017800496e-01, 1.703510470034729e-01, -2.935663232811664e-01
116, 6.633000075800000e-02, 4.003285372561715e-02, 9.964880895741236e-01, 1.963112233417134e-01, 4.797835251881302e-02, 2.508287002269099e+00, 9.951180107708313e-01, 9.986250926452340e-01, 1.715163788223123e-01, -3.099675701059502e-01
117, 7.440000027400000e-02, 4.191258118516061e-02, 9.963422772609052e-01, 1.983126710991617e-01, 4.406250709872675e-02, 2.507983255904207e+00, 9.949091170988098e-01, 9.985615784908424e-01, 1.724464190134527e-01, -3.232306603930284e-01
118, 8.290000259900000e-02, 4.371283986415174e-02, 9.962297361676905e-01, 1.999541953453593e-01, 4.039683783421294e-02, 2.507750657763153e+00, 9.947460485636848e-01, 9.985106973320100e-01, 1.731879553596529e-01, -3.335842181787455e-01
119, 9.181000292300000e-02, 4.542829814360561e-02, 9.961358090869123e-01, 2.012850739788670e-01, 3.695129469487720e-02, 2.507553707582848e+00, 9.946127743401559e-01, 9.984710571260837e-01, 1.737635263518425e-01, -3.420460736408930e-01
120, 1.011300012470000e-01, 4.705799611192817e-02, 9.960681199292121e-01, 2.023630682237783e-01, 3.371519995871246e-02, 2.507413740039147e+00, 9.945147635311797e-01, 9.984405118817150e-01, 1.742057734096635e-01, -3.482689821473185e-01
121, 1.108499988910000e-01, 4.859908378271961e-02, 9.960157872406473e-01, 2.032209218414805e-01, 3.066743032902526e-02, 2.507304395926399e+00, 9.944401188427150e-01, 9.984180286917969e-01, 1.745305958474127e-01, -3.530083274466672e-01
122, 1.209499984980000e-01, 5.004765334783540e-02, 9.959800414603289e-01, 2.038981074045534e-01, 2.779084468887498e-02, 2.507230270794283e+00, 9.943885705983044e-01, 9.984021056690144e-01, 1.747602847225896e-01, -3.562812318536869e-01
123, 1.314399987460000e-01, 5.140430864719799e-02, 9.959607151558270e-01, 2.044227506465998e-01, 2.507738618214063e-02, 2.507192005944461e+00, 9.943588888428082e-01, 9.983916772131239e-01, 1.749105549783450e-01, -3.581657877582091e-01
124, 1.422899961470000e-01, 5.266446428196239e-02, 9.959493965109736e-01, 2.047958501477053e-01, 2.250696969738785e-02, 2.507168006921410e+00, 9.943430942001193e-01, 9.983871647329862e-01, 1.749755388612418e-01, -3.591686222146446e-01
125, 1.534900069240000e-01, 5.382677629394426e-02, 9.959562579399944e-01, 2.050521112638808e-01, 2.007642791421141e-02, 2.507185414766391e+00, 9.943498093490963e-01, 9.983870289703078e-01, 1.749774932535883e-01, -3.587422635494391e-01
126, 1.650400012730000e-01, 5.489098881326025e-02, 9.959666030876644e-01, 2.051806614486724e-01, 1.776788138484591e-02, 2.507206363581268e+00, 9.943652314362489e-01, 9.983921432240290e-01, 1.749038414573400e-01, -3.577630834127692e-01
127, 1.769299954180000e-01, 5.585589589328942e-02, 9.959934127039242e-01, 2.052309705645749e-01, 1.558086192586505e-02, 2.507266025844094e+00, 9.943998250536594e-01, 9.984000018173431e-01, 1.747906087640815e-01, -3.555666632597191e-01
128, 1.891400069000000e-01, 5.671990132581164e-02, 9.960209525039249e-01, 2.051795469361434e-01, 1.350068915559992e-02, 2.507323313490871e+00, 9.944393604046867e-01, 9.984120895295808e-01, 1.746162998737036e-01, -3.530564822421129e-01
129, 2.016600072380000e-01, 5.748261585976901e-02, 9.960647826829909e-01, 2.050681213500052e-01, 1.152896466632439e-02, 2.507419480979303e+00, 9.944972888353829e-01, 9.984263133534490e-01, 1.744109698734074e-01, -3.493784866423551e-01
130, 2.144699990750000e-01, 5.814341388402925e-02, 9.961066035497761e-01, 2.048705630698413e-01, 9.652199829373107e-03, 2.507506933760781e+00, 9.945568677299313e-01, 9.984442068606695e-01, 1.741523302705353e-01, -3.455956996868986e-01
131, 2.275699973110000e-01, 5.870301574020936e-02, 9.961646564446279e-01, 2.046178973021825e-01, 7.872958274935969e-03, 2.507633058447280e+00, 9.946348425224744e-01, 9.984642961258900e-01, 1.738615050727361e-01, -3.406449192079772e-01
132, 2.409400045870000e-01, 5.916141017055947e-02, 9.962183428332364e-01, 2.042933566404872e-01, 6.178765328836956e-03, 2.507745110244910e+00, 9.947115386679148e-01, 9.984874759874065e-01, 1.735253474593042e-01, -3.357753226720737e-01
133, 2.545700073240000e-01, 5.951934709219926e-02, 9.962866871809830e-01, 2.039224707600930e-01, 4.572216142202297e-03, 2.507892143081235e+00, 9.948047875367571e-01, 9.985125770892124e-01, 1.731606095287233e-01, -3.298547595709809e-01
134, 2.684499919410000e-01, 5.977777274560180e-02, 9.963503879547263e-01, 2.034973995234120e-01, 3.044104207702585e-03, 2.508025230561742e+00, 9.948956561219026e-01, 9.985399395128356e-01, 1.727621567177940e-01, -3.240853255934883e-01
135, 2.825500071050000e-01, 5.993766797722930e-02, 9.964256927809081e-01, 2.030341188274164e-01, 1.595554701362526e-03, 2.508185925530229e+00, 9.949997142088375e-01, 9.985689062592409e-01, 1.723393618277100e-01, -3.174784629309536e-01
136, 2.968699932100000e-01, 6.000076840039185e-02, 9.964992713067751e-01, 2.025316110990688e-01, 2.198842113216014e-04, 2.508340688691864e+00, 9.951036348668508e-01, 9.985994606517938e-01, 1.718922936031529e-01, -3.108803259142332e-01
137, 3.113999962810000e-01, 5.996874254296491e-02, 9.965792071411479e-01, 2.019940099712031e-01, -1.083976962017394e-03, 2.508509943196637e+00, 9.952154148888472e-01, 9.986315264832660e-01, 1.714218857855822e-01, -3.037831816604929e-01
138, 3.261100053790000e-01, 5.984363647518891e-02, 9.966606731942758e-01, 2.014317956758729e-01, -2.319675410221954e-03, 2.508682139439395e+00, 9.953296330531919e-01, 9.986645001885972e-01, 1.709368410606803e-01, -2.965312347179755e-01
139, 3.409900069240000e-01, 5.962775457057615e-02, 9.967439575797163e-01, 2.008327120478886e-01, -3.490562918797922e-03, 2.508857236893758e+00, 9.954473428454617e-01, 9.986991496417967e-01, 1.704256933361242e-01, -2.890575971135456e-01
140, 3.560400009160000e-01, 5.932326444862487e-02, 9.968309527335671e-01, 2.002197761451211e-01, -4.598315449584596e-03, 2.509041254401714e+00, 9.955691787608153e-01, 9.987342146937838e-01, 1.699068856244718e-01, -2.813219834402986e-01
141, 3.712300062180000e-01, 5.893305377486426e-02, 9.969170095280919e-01, 1.995797589630057e-01, -5.647228141681855e-03, 2.509221741343691e+00, 9.956912461996019e-01, 9.987704459681452e-01, 1.693691920507983e-01, -2.735716698665448e-01
142, 3.865399956700000e-01, 5.846017216375633e-02, 9.970080614763528e-01, 1.989371399156318e-01, -6.638680477399070e-03, 2.509414924625728e+00, 9.958181790054259e-01, 9.988065467904395e-01, 1.688317701900840e-01, -2.655124440999425e-01
143, 4.019699990750000e-01, 5.790714448073488e-02, 9.970964447972563e-01, 1.982740423811436e-01, -7.576352841504693e-03, 2.509600547169708e+00, 9.959432902989435e-01, 9.988434875038120e-01, 1.682801087891018e-01, -2.575688699083516e-01
144, 4.174999892710000e-01, 5.727719454655678e-02, 9.971906982615005e-01, 1.976088086530124e-01, -8.461344227239551e-03, 2.509801013395553e+00, 9.960741958675793e-01, 9.988803521775047e-01, 1.677278149496419e-01, -2.492574052330615e-01
145, 4.331099987030000e-01, 5.657374790541531e-02, 9.972803411035701e-01, 1.969283441209932e-01, -9.298216160632755e-03, 2.509989297090748e+00, 9.962010741531406e-01, 9.989177898069915e-01, 1.671651117088085e-01, -2.412016410704362e-01
146, 4.487800002100000e-01, 5.580040572208719e-02, 9.973763689124199e-01, 1.962459670946336e-01, -1.008687147850095e-02, 2.510193672354589e+00, 9.963343088308256e-01, 9.989551987453540e-01, 1.666009836894236e-01, -2.327422964555155e-01
147, 4.645099937920000e-01, 5.495980413487260e-02, 9.974667128842820e-01, 1.955532387220137e-01, -1.083286947984953e-02, 2.510383411539376e+00, 9.964621966318244e-01, 9.989929325565635e-01, 1.660300578290075e-01, -2.246224360746382e-01
148, 4.802699983120000e-01, 5.405616838276966e-02, 9.975620339453394e-01, 1.948618801155867e-01, -1.153628375833209e-02, 2.510585861258881e+00, 9.965948720961204e-01, 9.990304744804754e-01, 1.654601232671065e-01, -2.161985970717201e-01
149, 4.960500001910000e-01, 5.309272856248961e-02, 9.976528761780155e-01, 1.941657811079380e-01, -1.220160559630162e-02, 2.510776976557782e+00, 9.967231355105681e-01, 9.990680719821017e-01, 1.648874136779650e-01, -2.080548882178968e-01
150, 5.118399858470000e-01, 5.207265785045660e-02, 9.977466594099423e-01, 1.934677328974767e-01, -1.282861136968219e-02, 2.510975484884940e+00, 9.968543457328659e-01, 9.991056710953019e-01, 1.643127266374383e-01, -1.997240804529582e-01
151, 5.276100039480000e-01, 5.100045634335128e-02, 9.978391414222150e-01, 1.927656495033558e-01, -1.342074668111868e-02, 2.511170634674726e+00, 9.969843397759390e-01, 9.991433472482776e-01, 1.637348826406024e-01, -1.914704904165694e-01
152, 5.433599948880000e-01, 4.987863527448710e-02, 9.979312650440548e-01, 1.920586742077058e-01, -1.397935574445045e-02, 2.511364731479635e+00, 9.971141268932785e-01, 9.991811679026410e-01, 1.631528085675941e-01, -1.832300385220003e-01
153, 5.590599775310000e-01, 4.871176953661317e-02, 9.980251553989158e-01, 1.913506347573817e-01, -1.450683288793687e-02, 2.511563307266392e+00, 9.972456464678856e-01, 9.992189486138570e-01, 1.625693128748790e-01, -1.748795893405966e-01
154, 5.747100114820000e-01, 4.750222325830591e-02, 9.981146546746034e-01, 1.906443701967295e-01, -1.500777732256166e-02, 2.511751091872620e+00, 9.973725192404534e-01, 9.992564627413556e-01, 1.619878985068199e-01, -1.668241752093050e-01
155, 5.902799963950000e-01, 4.625461465379195e-02, 9.982082048144616e-01, 1.899442786056998e-01, -1.548083087833889e-02, 2.511949461235041e+00, 9.975030490545449e-01, 9.992935784774003e-01, 1.614106406167022e-01, -1.585365679654033e-01
156, 6.057599782940000e-01, 4.497199721207999e-02, 9.982969832178609e-01, 1.892405897111603e-01, -1.593057554773597e-02, 2.512135782220172e+00, 9.976288509989106e-01, 9.993307279996015e-01, 1.608308256757440e-01, -1.505491429263091e-01
157, 6.211299896240000e-01, 4.365819880497607e-02, 9.983894103093316e-01, 1.885435293834449e-01, -1.635639810716315e-02, 2.512331698947076e+00, 9.977578850825006e-01, 9.993674560043310e-01, 1.602555699880182e-01, -1.423565026983728e-01
158, 6.363800168040000e-01, 4.231616839766790e-02, 9.984787674659329e-01, 1.878389748139354e-01, -1.676134397982679e-02, 2.512519616556887e+00, 9.978841251636754e-01, 9.994044517303393e-01, 1.596740689437502e-01, -1.343412594491799e-01
159, 6.514999866490000e-01, 4.094877103628138e-02, 9.985697660509024e-01, 1.871414390941344e-01, -1.714693320141511e-02, 2.512712124186036e+00, 9.980115460866029e-01, 9.994409805070438e-01, 1.590978646396964e-01, -1.262510421204496e-01
160, 6.664699912070000e-01, 3.955971327082553e-02, 9.986593885647890e-01, 1.864359453612442e-01, -1.751395827856162e-02, 2.512900853829205e+00, 9.981379070842936e-01, 9.994778184769839e-01, 1.585147049033657e-01, -1.182281216321512e-01
161, 6.812700033190000e-01, 3.815272588060801e-02, 9.987499710961678e-01, 1.857361780758032e-01, -1.786473369488133e-02, 2.513092398152196e+00, 9.982648285847727e-01, 9.995142502874245e-01, 1.579358995907951e-01, -1.101696136652239e-01
162, 6.958900094030001e-01, 3.673056949111701e-02, 9.988397521445682e-01, 1.850270584539125e-01, -1.819936459459831e-02, 2.513281536427891e+00, 9.983913383288884e-01, 9.995510653088078e-01, 1.573488863930672e-01, -1.021372489594681e-01
163, 7.103199958800001e-01, 3.529593723267010e-02, 9.989304835860388e-01, 1.843214956166782e-01, -1.852000425794811e-02, 2.513473352456999e+00, 9.985185116572415e-01, 9.995875869887181e-01, 1.567644215470212e-01, -9.406275192117583e-02
164, 7.245299816130000e-01, 3.385351143877865e-02, 9.990209682610877e-01, 1.836055122313100e-01, -1.882655179084818e-02, 2.513664105222317e+00, 9.986458806912553e-01, 9.996245448476572e-01, 1.561707935265352e-01, -8.597582912665011e-02
165, 7.385200262070000e-01, 3.240494555915004e-02, 9.991121466326970e-01, 1.828893715642687e-01, -1.912106545061268e-02, 2.513856702705899e+00, 9.987738438724217e-01, 9.996613966095647e-01, 1.555766583015860e-01, -7.785118270338158e-02
166, 7.522799968720000e-01, 3.095285461324041e-02, 9.992041340126536e-01, 1.821618803000428e-01, -1.940274412611669e-02, 2.514050843536664e+00, 9.989031079774129e-01, 9.996987341975542e-01, 1.549724123317018e-01, -6.964393794203906e-02
167, 7.657799720760000e-01, 2.950196805958484e-02, 9.992964637491824e-01, 1.814307085085274e-01, -1.967390023973909e-02, 2.514245773123787e+00, 9.990327869448328e-01, 9.997361375588580e-01, 1.543647758501511e-01, -6.141035270903027e-02
168, 7.790099978450000e-01, 2.805493968643077e-02, 9.993901521982712e-01, 1.806865537280586e-01, -1.993325473971244e-02, 2.514443551113803e+00, 9.991643944376190e-01, 9.997741044774602e-01, 1.537455749715954e-01, -5.305432142101892e-02
169, 7.919700145720000e-01, 2.661329490233155e-02, 9.994848016842867e-01, 1.799327562492940e-01, -2.018195456525458e-02, 2.514643365108881e+00, 9.992973447296158e-01, 9.998124464180400e-01, 1.531177648383245e-01, -4.461303304026389e-02
170, 8.046399950980000e-01, 2.518075357037956e-02, 9.995814976536251e-01, 1.791629106177367e-01, -2.041965334925148e-02, 2.514847609996952e+00, 9.994330590720385e-01, 9.998514992705099e-01, 1.524757068264900e-01, -3.599624939438104e-02
171, 8.170099854470000e-01, 2.375994175302293e-02, 9.996785773729346e-01, 1.783826264314768e-01, -2.064794485894752e-02, 2.515052422046677e+00, 9.995695553805169e-01, 9.998909429541805e-01, 1.518245181851790e-01, -2.732981711003494e-02
172, 8.290500044819999e-01, 2.235584430204005e-02, 9.997781975042571e-01, 1.775844353564211e-01, -2.086471686812604e-02, 2.515262821054296e+00, 9.997093962141830e-01, 9.999311834462427e-01, 1.511573372800635e-01, -1.845103402012845e-02
173, 8.407700061800000e-01, 2.096883466370356e-02, 9.998798979087050e-01, 1.767670157090818e-01, -2.107050506586249e-02, 2.515477600686053e+00, 9.998521701575782e-01, 9.999722689183125e-01, 1.504731505423696e-01, -9.386021741065856e-03
174, 8.521599769590000e-01, 1.960157930689869e-02, 9.999841770686354e-01, 1.759302779943618e-01, -2.126512443076858e-02, 2.515698016925890e+00, 9.999983737427199e-01, 1.000014196898721e+00, 1.497717697257928e-01, -1.032544304801865e-04
175, 8.631799817090000e-01, 1.826043175668778e-02, 1.000091084751833e+00, 1.750739412129540e-01, -2.144879619220008e-02, 2.515924194378974e+00, 1.000148057296358e+00, 1.000056967355668e+00, 1.490529560172117e-01, 9.400463260834255e-03
176, 8.738499879840000e-01, 1.694452565778595e-02, 1.000198964542760e+00, 1.741919289201196e-01, -2.162120218692855e-02, 2.516151689614177e+00, 1.000299840736427e+00, 1.000100856126874e+00, 1.483117902261975e-01, 1.903750707474239e-02
177, 8.841500282290000e-01, 1.565784484526423e-02, 1.000311024938274e+00, 1.732850661138352e-01, -2.178112372168834e-02, 2.516388597486190e+00, 1.000456909491507e+00, 1.000145839193607e+00, 1.475483492130711e-01, 2.901012644487525e-02
178, 8.940600156780000e-01, 1.440447597750305e-02, 1.000425245893732e+00, 1.723476401119149e-01, -2.192811777816697e-02, 2.516629588437764e+00, 1.000617491174910e+00, 1.000192163564412e+00, 1.467580655529082e-01, 3.920578888317115e-02
179, 9.035800099370001e-01, 1.318599806738231e-02, 1.000544036204409e+00, 1.713784105717379e-01, -2.206089455133970e-02, 2.516880656098027e+00, 1.000784060821266e+00, 1.000239894105778e+00, 1.459393936214665e-01, 4.978163944546932e-02
180, 9.126999974250000e-01, 1.200526783864732e-02, 1.000665965306541e+00, 1.703722790861268e-01, -2.217869341111875e-02, 2.517137987138036e+00, 1.000955402327868e+00, 1.000289244394596e+00, 1.450881657080105e-01, 6.066046526147120e-02
181, 9.214000105860000e-01, 1.086648023094754e-02, 1.000792265655492e+00, 1.693249153210886e-01, -2.228022314779890e-02, 2.517404485224298e+00, 1.001132945028239e+00, 1.000340409677852e+00, 1.442004157061510e-01, 7.193301766599060e-02
182, 9.296900033950000e-01, 9.769932633878081e-03, 1.000922953116487e+00, 1.682316423414425e-01, -2.236373499898236e-02, 2.517679991298106e+00, 1.001316903774426e+00, 1.000393587395226e+00, 1.432720166204650e-01, 8.361293805879744e-02
183, 9.375399947170000e-01, 8.721196593259492e-03, 1.001059048979048e+00, 1.670896405952050e-01, -2.242827883479752e-02, 2.517966968515407e+00, 1.001508405953098e+00, 1.000448881586464e+00, 1.423003494772075e-01, 9.577180654588235e-02
184, 9.449599981310000e-01, 7.720533053633589e-03, 1.001201059022939e+00, 1.658925555996666e-01, -2.247184888980967e-02, 2.518266419679444e+00, 1.001708227010399e+00, 1.000506559579507e+00, 1.412797874106892e-01, 1.084588578031372e-01
185, 9.519400000570000e-01, 6.770827174518565e-03, 1.001349732114835e+00, 1.646325702641885e-01, -2.249322878265040e-02, 2.518579905064209e+00, 1.001917439447333e+00, 1.000566942112522e+00, 1.402035389172152e-01, 1.217421871322626e-01
186, 9.584699869160000e-01, 5.874929760941623e-03, 1.001506143885190e+00, 1.633014648027329e-01, -2.249101865081402e-02, 2.518909799611547e+00, 1.002137450023624e+00, 1.000630356730499e+00, 1.390644217612564e-01, 1.357111126110321e-01
187, 9.645400047300000e-01, 5.035630161836341e-03, 1.001670074656619e+00, 1.618857798896182e-01, -2.246413868649391e-02, 2.519255007935262e+00, 1.002368581734605e+00, 1.000697342464010e+00, 1.378510926124220e-01, 1.503861418796594e-01
188, 9.701499938960000e-01, 4.254272807213648e-03, 1.001844511999038e+00, 1.603726692585292e-01, -2.241001420951427e-02, 2.519622523714469e+00, 1.002614344531711e+00, 1.000768415181650e+00, 1.365521279449293e-01, 1.659901289975132e-01
189, 9.752799868580000e-01, 3.534907489853568e-03, 1.002030173859918e+00, 1.587404538534294e-01, -2.232631102737226e-02, 2.520013282784348e+00, 1.002876326677194e+00, 1.000844438460388e+00, 1.351490725582861e-01, 1.826239160123074e-01
190, 9.799500107769999e-01, 2.875910489627492e-03, 1.002229902706754e+00, 1.569615380560777e-01, -2.220805103081638e-02, 2.520433320376681e+00, 1.003158486368034e+00, 1.000926517617138e+00, 1.336179567695692e-01, 2.005388170180358e-01
191, 9.841300249100000e-01, 2.282644274990595e-03, 1.002450620347118e+00, 1.549989540436282e-01, -2.204671965615873e-02, 2.520898541549668e+00, 1.003469253831853e+00, 1.001016143303280e+00, 1.319260645911371e-01, 2.202700845620694e-01
192, 9.878399968150000e-01, 1.753337018852500e-03, 1.002688362376650e+00, 1.527756419444012e-01, -2.183392418124415e-02, 2.521395921084646e+00, 1.003807716504435e+00, 1.001116352966470e+00, 1.300086729344804e-01, 2.417597780593376e-01
193, 9.910500049590000e-01, 1.293243494829092e-03, 1.002961925778104e+00, 1.502493669708088e-01, -2.155540416306095e-02, 2.521971223179512e+00, 1.004194195683663e+00, 1.001228630792343e+00, 1.278266781865852e-01, 2.662981386452751e-01
194, 9.937800168990000e-01, 9.003929034994177e-04, 1.003293694564121e+00, 1.472869463390108e-01, -2.118787222453132e-02, 2.522675551302269e+00, 1.004656284579469e+00, 1.001358116793448e+00, 1.252637026226891e-01, 2.956371161567680e-01
195, 9.960200190539999e-01, 5.769862647173490e-04, 1.003716385359747e+00, 1.436827656311720e-01, -2.068683562287221e-02, 2.523583459752210e+00, 1.005234452287357e+00, 1.001512446095085e+00, 1.221396588781735e-01, 3.323461769750389e-01
196, 9.977599978450000e-01, 3.251089207257427e-04, 1.004476670148530e+00, 1.386327265399702e-01, -1.985300275182656e-02, 2.525282884147403e+00, 1.006208000822854e+00, 1.001723614620206e+00, 1.177324329827823e-01, 3.941587824034145e-01
197, 9.990000128750000e-01, 1.452535458430992e-04, 1.005204532325841e+00, 1.288920193637374e-01, -1.808228678858972e-02, 2.526728821957631e+00, 1.007321046218281e+00, 1.002105555460979e+00, 1.093158340931328e-01, 4.648283313194077e-01
198, 9.997500181200000e-01, 3.632896194935042e-05, 1.008942710811283e+00, 1.110858720282733e-01, -1.384091913076285e-02, 2.535483207192555e+00, 1.011709169186049e+00, 1.002741938016026e+00, 9.364376695780713e-02, 7.434393133999456e-01
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.003461229976487e+00, 7.681051316920647e-02, -2.697906349448281e-05, 2.520783391162384e+00, 1.007137455396743e+00, 1.003663545048314e+00, 6.457464137659989e-02, 4.531717712217594e-01
