"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         200,      -8.565021334,      -7.982414019,      -8.386282141,      -8.223285077,  -0.0004510044027,      -0.058506702,                 0,                 0,                 0,  -0.0004690322874,  -0.0009615480417,    -0.05850053854,                 0,       129.7253456
          0,           0,         201,      -8.570582569,      -7.988661311,      -8.399011749,      -8.229681368,  -0.0004511024086,    -0.05852376275,                 0,                 0,                 0,    -0.00047118132,  -0.0009617949251,    -0.05851759779,                 0,       129.7349818
          0,           0,         202,      -8.575874488,      -7.994861621,      -8.411023874,      -8.235335116,  -0.0004511924657,    -0.05854056901,                 0,                 0,                 0,  -0.0004733116944,  -0.0009620316392,    -0.05853440262,                 0,       129.7463354
          0,           0,         203,      -8.580989974,      -8.001020286,      -8.421861672,      -8.240455141,  -0.0004512756274,    -0.05855711246,                 0,                 0,                 0,  -0.0004754181511,  -0.0009622591648,    -0.05855094472,                 0,       129.7590849
          0,           0,         204,      -8.586033457,      -8.007142415,      -8.431143269,      -8.245294886,  -0.0004513530134,    -0.05857338714,                 0,                 0,                 0,  -0.0004774960487,  -0.0009624785694,     -0.0585672181,                 0,       129.7728948
          0,           0,         205,      -8.591107393,      -8.013232751,      -8.438646641,      -8.250115202,  -0.0004514257643,    -0.05858938922,                 0,                 0,                 0,  -0.0004795415151,  -0.0009626909602,    -0.05858321893,                 0,       129.7874288
          0,           0,         206,      -8.596300555,      -8.019295352,      -8.444366534,      -8.255152044,  -0.0004514950402,     -0.0586051167,                 0,                 0,                 0,  -0.0004815515233,  -0.0009628974799,    -0.05859894521,                 0,       129.8023488
          0,           0,         207,      -8.601679226,      -8.025333205,      -8.448525959,      -8.260592562,   -0.000451561984,    -0.05862056901,                 0,                 0,                 0,  -0.0004835238865,  -0.0009630992663,    -0.05861439635,                 0,       129.8173254
          0,           0,         208,       -8.60728185,      -8.031347914,      -8.451539732,      -8.266560466,  -0.0004516276819,    -0.05863574674,                 0,                 0,                 0,  -0.0004854572087,  -0.0009632974107,    -0.05862957293,                 0,       129.8320477
          0,           0,         209,       -8.61311716,      -8.037339536,      -8.453944047,      -8.273109746,  -0.0004516931024,    -0.05865065143,                 0,                 0,                 0,  -0.0004873508209,   -0.000963492895,    -0.05864447648,                 0,        129.846241
          0,           0,         210,       -8.61916557,      -8.043306624,      -8.456314695,      -8.280225668,  -0.0004517590275,    -0.05866528561,                 0,                 0,                 0,  -0.0004892047138,  -0.0009636865233,    -0.05865910952,                 0,       129.8596863
          0,           0,         211,      -8.625383624,      -8.049246455,      -8.459194234,      -8.287832376,  -0.0004518259992,    -0.05867965297,                 0,                 0,                 0,  -0.0004910194806,  -0.0009638788698,    -0.05867347576,                 0,       129.8722364
          0,           0,         212,      -8.631711093,      -8.055155419,      -8.463039403,      -8.295806686,  -0.0004518942808,    -0.05869375869,                 0,                 0,                 0,  -0.0004927962765,  -0.0009640702427,    -0.05868758034,                 0,       129.8838272
          0,           0,         213,       -8.63807999,      -8.061029509,      -8.468190737,      -8.303997286,  -0.0004519638456,    -0.05870760962,                 0,                 0,                 0,   -0.000494536785,  -0.0009642606755,    -0.05870143014,                 0,        129.894482
          0,           0,         214,        -8.6444243,      -8.066864875,      -8.474860607,      -8.312247498,  -0.0004520343974,    -0.05872121454,                 0,                 0,                 0,   -0.000496243179,  -0.0009644499486,    -0.05871503393,                 0,       129.9043057
          0,           0,         215,       -8.65068887,      -8.072658349,      -8.483134193,      -8.320418204,  -0.0004521054122,    -0.05873458407,                 0,                 0,                 0,  -0.0004979180606,  -0.0009646376303,    -0.05872840232,                 0,       129.9134726
          0,           0,         216,      -8.656836042,      -8.078407882,      -8.492978638,      -8.328407204,  -0.0004521761866,    -0.05874773046,                 0,                 0,                 0,  -0.0004995643794,  -0.0009648231244,     -0.0587415476,                 0,       129.9222122
          0,           0,         217,      -8.662848791,      -8.084112804,      -8.504257466,      -8.336160865,   -0.000452245876,    -0.05876066729,                 0,                 0,                 0,  -0.0005011853306,  -0.0009650057049,    -0.05875448333,                 0,       129.9307974
          0,           0,         218,      -8.668730059,      -8.089773886,      -8.516749044,      -8.343676001,  -0.0004523136426,    -0.05877340893,                 0,                 0,                 0,   -0.000502784266,  -0.0009651846593,    -0.05876722389,                 0,       129.9395008
          0,           0,         219,        -8.6744987,      -8.095393145,      -8.530168939,      -8.350992027,  -0.0004523786181,    -0.05878597011,                 0,                 0,                 0,  -0.0005043645648,  -0.0009653592478,    -0.05877978402,                 0,       129.9486045
          0,           0,         220,      -8.680183168,      -8.100973454,      -8.544196312,      -8.358175855,  -0.0004524398933,     -0.0587983655,                 0,                 0,                 0,  -0.0005059294985,  -0.0009655286895,     -0.0587921784,                 0,       129.9584019
          0,           0,         221,      -8.685814359,      -8.106518009,        -8.5585036,      -8.365303253,  -0.0004524966892,     -0.0588106091,                 0,                 0,                 0,  -0.0005074821602,  -0.0009656923275,    -0.05880442104,                 0,       129.9691478
          0,           0,         222,      -8.691418946,      -8.112029754,      -8.572787271,       -8.37244059,  -0.0004525483335,    -0.05882271376,                 0,                 0,                 0,  -0.0005090253234,  -0.0009658496016,     -0.0588165248,                 0,       129.9810637
          0,           0,         223,      -8.697014283,      -8.117510877,      -8.586795682,      -8.379630077,  -0.0004525942795,     -0.0588346908,                 0,                 0,                 0,   -0.000510561322,  -0.0009660000639,    -0.05882850097,                 0,       129.9943315
          0,           0,         224,      -8.702605474,      -8.122962471,      -8.600349048,      -8.386880488,  -0.0004526341463,    -0.05884654954,                 0,                 0,                 0,  -0.0005120919961,  -0.0009661434149,    -0.05884035892,                 0,       130.0090813
          0,           0,         225,      -8.708184812,       -8.12838441,      -8.613347206,      -8.394164191,  -0.0004526677335,    -0.05885829708,                 0,                 0,                 0,  -0.0005136186392,  -0.0009662795161,    -0.05885210572,                 0,       130.0253867
          0,           0,         226,      -8.713733387,      -8.133775466,      -8.625763063,      -8.401420267,  -0.0004526950156,    -0.05886993803,                 0,                 0,                 0,  -0.0005151419515,  -0.0009664083823,    -0.05886374598,                 0,       130.0432653
          0,           0,         227,      -8.719224417,      -8.139133607,       -8.63762317,      -8.408563047,  -0.0004527161255,    -0.05888147452,                 0,                 0,                 0,  -0.0005166620526,  -0.0009665301651,    -0.05887528185,                 0,       130.0626843
          0,           0,         228,      -8.724627675,      -8.144456433,      -8.648979974,      -8.415494719,  -0.0004527313281,    -0.05889290639,                 0,                 0,                 0,  -0.0005181785384,  -0.0009666451276,    -0.05888671315,                 0,       130.0835677
          0,           0,         229,      -8.729914316,      -8.149741646,      -8.659882113,      -8.422120203,  -0.0004527409841,    -0.05890423147,                 0,                 0,                 0,  -0.0005196905495,   -0.000966753612,    -0.05889803772,                 0,       130.1058078
          0,           0,         230,      -8.735061353,      -8.154987506,      -8.670349129,      -8.428362033,  -0.0004527455159,    -0.05891544603,                 0,                 0,                 0,  -0.0005211968504,  -0.0009668560079,    -0.05890925182,                 0,       130.1292757
          0,           0,         231,      -8.740055186,      -8.160193195,      -8.680355563,      -8.434172903,  -0.0004527453824,    -0.05892654522,                 0,                 0,                 0,  -0.0005226959228,  -0.0009669527319,    -0.05892035058,                 0,       130.1538293
          0,           0,         232,      -8.744893704,      -8.165359086,      -8.689827344,      -8.439543687,  -0.0004527410626,    -0.05893752351,                 0,                 0,                 0,  -0.0005241860608,  -0.0009670442147,    -0.05893132849,                 0,       130.1793197
          0,           0,         233,      -8.749586731,      -8.170486872,      -8.698651161,      -8.444505712,  -0.0004527330463,    -0.05894837517,                 0,                 0,                 0,  -0.0005256654621,  -0.0009671308961,     -0.0589421798,                 0,       130.2055939
          0,           0,         234,      -8.754154862,      -8.175579578,      -8.706695153,      -8.449126988,  -0.0004527218306,    -0.05895909455,                 0,                 0,                 0,  -0.0005271323105,  -0.0009672132239,    -0.05895289887,                 0,       130.2324972
          0,           0,         235,      -8.758626976,      -8.180641434,      -8.713837174,      -8.453503503,   -0.000452707918,    -0.05896967642,                 0,                 0,                 0,  -0.0005285848507,  -0.0009672916549,    -0.05896348046,                 0,       130.2598741
          0,           0,         236,      -8.763036855,      -8.185677641,      -8.719994875,      -8.457747342,  -0.0004526918132,    -0.05898011611,                 0,                 0,                 0,  -0.0005300214509,   -0.000967366653,     -0.0589739199,                 0,       130.2875696
          0,           0,         237,      -8.767419471,      -8.190694052,      -8.725151056,      -8.461973842,  -0.0004526740168,    -0.05899040968,                 0,                 0,                 0,  -0.0005314406501,  -0.0009674386845,    -0.05898421323,                 0,       130.3154312
          0,           0,         238,      -8.771807428,      -8.195696808,       -8.72936831,      -8.466289658,  -0.0004526550163,    -0.05900055397,                 0,                 0,                 0,  -0.0005328411924,  -0.0009675082093,     -0.0589943573,                 0,       130.3433119
          0,           0,         239,      -8.776227971,      -8.200691946,      -8.732789966,      -8.470783104,  -0.0004526352723,    -0.05901054666,                 0,                 0,                 0,   -0.000534222055,  -0.0009675756675,    -0.05900434978,                 0,       130.3710742
          0,           0,         240,      -8.780700892,      -8.205685053,      -8.735626892,      -8.475517747,   -0.000452615203,    -0.05902038631,                 0,                 0,                 0,   -0.000535582467,   -0.000967641465,    -0.05901418923,                 0,       130.3985945
          0,           0,         241,      -8.785237381,      -8.210680987,      -8.738134602,      -8.480529025,  -0.0004525951663,    -0.05903007235,                 0,                 0,                 0,  -0.0005369219177,  -0.0009677059547,    -0.05902387508,                 0,       130.4257684
          0,           0,         242,      -8.789839886,      -8.215683659,      -8.740585667,      -8.485824061,  -0.0004525754434,    -0.05903960515,                 0,                 0,                 0,  -0.0005382401531,  -0.0009677694208,    -0.05903340769,                 0,       130.4525157
          0,           0,         243,      -8.794502968,      -8.220695926,      -8.743242897,      -8.491384436,  -0.0004525562253,      -0.059048986,                 0,                 0,                 0,  -0.0005395371677,  -0.0009678320658,    -0.05904278834,                 0,       130.4787841
          0,           0,         244,      -8.799214896,      -8.225719579,       -8.74633722,      -8.497171231,  -0.0004525376118,    -0.05905821708,                 0,                 0,                 0,  -0.0005408132051,  -0.0009678940084,    -0.05905201924,                 0,       130.5045493
          0,           0,         245,      -8.803959772,      -8.230755434,      -8.750052045,      -8.503131694,   -0.000452519606,     -0.0590673015,                 0,                 0,                 0,   -0.000542068738,  -0.0009679552788,    -0.05906110347,                 0,       130.5298173
          0,           0,         246,      -8.808719862,      -8.235803483,      -8.754514501,      -8.509206703,  -0.0004525021182,    -0.05907624317,                 0,                 0,                 0,  -0.0005433044393,  -0.0009680158215,    -0.05907004495,                 0,       130.5546224
          0,           0,         247,      -8.813477912,      -8.240863113,      -8.759792661,      -8.515338401,   -0.000452484978,    -0.05908504674,                 0,                 0,                 0,  -0.0005445211554,  -0.0009680755066,    -0.05907884834,                 0,       130.5790239
          0,           0,         248,      -8.818218968,       -8.24593333,      -8.765897637,       -8.52147644,  -0.0004524679497,    -0.05909371746,                 0,                 0,                 0,  -0.0005457198728,  -0.0009681341443,    -0.05908751888,                 0,       130.6031013
          0,           0,         249,      -8.822931661,      -8.251012976,      -8.772789311,      -8.527582587,  -0.0004524507479,    -0.05910226101,                 0,                 0,                 0,  -0.0005469016774,  -0.0009681914987,    -0.05909606225,                 0,       130.6269495
          0,           0,         250,      -8.827608784,      -8.256100902,      -8.780384769,      -8.533633018,  -0.0004524330548,    -0.05911068334,                 0,                 0,                 0,  -0.0005480677087,  -0.0009682473041,    -0.05910448442,                 0,       130.6506735
          0,           0,         251,      -8.832247165,      -8.261196099,       -8.78856868,      -8.539618161,  -0.0004524145391,    -0.05911899048,                 0,                 0,                 0,  -0.0005492191201,  -0.0009683012816,     -0.0591127914,                 0,       130.6743824
          0,           0,         252,      -8.836846923,      -8.266297756,      -8.797204725,      -8.545540306,  -0.0004523948726,    -0.05912718837,                 0,                 0,                 0,  -0.0005503570361,   -0.000968353155,    -0.05912098914,                 0,       130.6981841
          0,           0,         253,      -8.841410373,      -8.271405266,      -8.806147417,      -8.551409737,  -0.0004523737469,    -0.05913528265,                 0,                 0,                 0,   -0.000551482512,  -0.0009684026652,    -0.05912908331,                 0,       130.7221806
          0,           0,         254,       -8.84594075,       -8.27651818,      -8.815253291,      -8.557240092,   -0.000452350887,    -0.05914327857,                 0,                 0,                 0,  -0.0005525964969,  -0.0009684495828,    -0.05913707911,                 0,       130.7464631
          0,           0,         255,      -8.850441039,      -8.281636196,      -8.824390427,       -8.56304394,  -0.0004523260629,    -0.05915118076,                 0,                 0,                 0,  -0.0005536998033,  -0.0009684937183,    -0.05914498122,                 0,       130.7711087
          0,           0,         256,      -8.854913011,      -8.286758945,        -8.8334455,      -8.568829024,  -0.0004522990988,     -0.0591589932,                 0,                 0,                 0,  -0.0005547930829,  -0.0009685349308,     -0.0591527936,                 0,       130.7961775
          0,           0,         257,      -8.859356712,      -8.291886094,      -8.842327362,      -8.574595936,  -0.0004522698795,    -0.05916671908,                 0,                 0,                 0,  -0.0005558768109,  -0.0009685731327,    -0.05916051944,                 0,       130.8217101
          0,           0,         258,      -8.863770368,      -8.297017271,      -8.850967515,      -8.580337534,  -0.0004522383505,     -0.0591743608,                 0,                 0,                 0,  -0.0005569512844,  -0.0009686082908,    -0.05916816115,                 0,       130.8477283
          0,           0,         259,       -8.86815057,      -8.302152061,      -8.859317331,      -8.586039438,  -0.0004522045162,    -0.05918191998,                 0,                 0,                 0,  -0.0005580166259,  -0.0009686404232,    -0.05917572033,                 0,       130.8742347
          0,           0,         260,      -8.872492944,      -8.307290034,      -8.867343211,      -8.591682201,  -0.0004521684343,    -0.05918939746,                 0,                 0,                 0,  -0.0005590727891,  -0.0009686695951,    -0.05918319784,                 0,       130.9012151
          0,           0,         261,      -8.876792966,      -8.312430811,      -8.875020955,      -8.597244379,  -0.0004521302108,    -0.05919679339,                 0,                 0,                 0,  -0.0005601195776,   -0.000968695914,    -0.05919059383,                 0,       130.9286395
          0,           0,         262,      -8.881046838,      -8.317574137,       -8.88233066,      -8.602706017,  -0.0004520899914,    -0.05920410737,                 0,                 0,                 0,  -0.0005611566695,  -0.0009687195219,    -0.05919790788,                 0,       130.9564655
          0,           0,         263,      -8.885252312,      -8.322719956,      -8.889253283,      -8.608052057,  -0.0004520479529,    -0.05921133851,                 0,                 0,                 0,  -0.0005621836437,  -0.0009687405877,    -0.05920513911,                 0,       130.9846403
          0,           0,         264,      -8.889409374,      -8.327868501,      -8.895769562,      -8.613275258,  -0.0004520042953,    -0.05921848559,                 0,                 0,                 0,  -0.0005632000071,   -0.000968759301,     -0.0592122863,                 0,       131.0131037
          0,           0,         265,      -8.893520623,      -8.333020353,      -8.901861467,      -8.618378019,  -0.0004519592358,    -0.05922554723,                 0,                 0,                 0,  -0.0005642052244,  -0.0009687758669,    -0.05921934806,                 0,       131.0417899
          0,           0,         266,      -8.897591368,      -8.338176494,      -8.907515773,      -8.623373057,  -0.0004519130031,    -0.05923252192,                 0,                 0,                 0,  -0.0005651987438,  -0.0009687905008,    -0.05922632289,                 0,       131.0706298
          0,           0,         267,      -8.901629432,      -8.343338331,      -8.912728942,      -8.628282813,  -0.0004518658309,    -0.05923940821,                 0,                 0,                 0,  -0.0005661800229,   -0.000968803424,    -0.05923320934,                 0,       131.0995525
          0,           0,         268,      -8.905644639,      -8.348507686,      -8.917512122,      -8.633137635,  -0.0004518179537,    -0.05924620478,                 0,                 0,                 0,  -0.0005671485517,   -0.000968814859,    -0.05924000606,                 0,       131.1284873
          0,           0,         269,      -8.909648136,      -8.353686761,      -8.921895152,      -8.637973175,  -0.0004517696008,    -0.05925291048,                 0,                 0,                 0,   -0.000568103873,  -0.0009688250255,    -0.05924671193,                 0,       131.1573651
          0,           0,         270,      -8.913651574,      -8.358878069,      -8.925928603,       -8.64282721,  -0.0004517209923,    -0.05925952445,                 0,                 0,                 0,  -0.0005690455969,  -0.0009688341359,    -0.05925332607,                 0,       131.1861203
          0,           0,         271,      -8.917666276,      -8.364084335,      -8.929683273,      -8.647736443,  -0.0004516723339,    -0.05926604609,                 0,                 0,                 0,  -0.0005699734122,  -0.0009688423906,    -0.05925984788,                 0,       131.2146918
          0,           0,         272,      -8.921702467,      -8.369308389,      -8.933247155,      -8.652733548,  -0.0004516238118,    -0.05927247514,                 0,                 0,                 0,  -0.0005708870951,  -0.0009688499737,    -0.05926627712,                 0,       131.2430248
          0,           0,         273,      -8.925768645,      -8.374553036,      -8.936720243,      -8.657844799,   -0.000451575588,    -0.05927881168,                 0,                 0,                 0,   -0.000571786514,  -0.0009688570479,    -0.05927261384,                 0,       131.2710723
          0,           0,         274,      -8.929871196,      -8.379820938,      -8.940207982,      -8.663088587,  -0.0004515277969,    -0.05928505611,                 0,                 0,                 0,  -0.0005726716314,  -0.0009688637508,    -0.05927885844,                 0,        131.298796
          0,           0,         275,      -8.934014048,      -8.385114484,      -8.943814223,      -8.668474376,  -0.0004514805419,    -0.05929120916,                 0,                 0,                 0,  -0.0005735425027,  -0.0009688701923,    -0.05928501167,                 0,       131.3261673
          0,           0,         276,      -8.938198834,      -8.390435729,      -8.947634586,      -8.674003126,  -0.0004514338944,    -0.05929727187,                 0,                 0,                 0,  -0.0005743992701,  -0.0009688764531,    -0.05929107456,                 0,       131.3531673
          0,           0,         277,      -8.942425064,      -8.395786282,      -8.951750804,      -8.679668104,  -0.0004513878931,    -0.05930324557,                 0,                 0,                 0,  -0.0005752421561,  -0.0009688825833,    -0.05929704843,                 0,       131.3797877
          0,           0,         278,      -8.946690482,      -8.401167293,      -8.956226499,      -8.685456382,   -0.000451342544,    -0.05930913182,                 0,                 0,                 0,   -0.000576071454,  -0.0009688886024,    -0.05930293485,                 0,       131.4060299
          0,           0,         279,      -8.950991544,      -8.406579439,      -8.961104579,      -8.691350622,  -0.0004512978234,    -0.05931493239,                 0,                 0,                 0,  -0.0005768875177,  -0.0009688945024,    -0.05930873559,                 0,       131.4319044
          0,           0,         280,      -8.955323936,      -8.412022945,      -8.966406381,      -8.697331081,  -0.0004512536829,    -0.05932064921,                 0,                 0,                 0,  -0.0005776907487,  -0.0009689002516,    -0.05931445258,                 0,       131.4574295
          0,           0,         281,      -8.959683044,      -8.417497622,      -8.972132116,      -8.703377517,  -0.0004512100526,    -0.05932628431,                 0,                 0,                 0,  -0.0005784815828,  -0.0009689057979,    -0.05932008784,                 0,       131.4826298
          0,           0,         282,      -8.964064364,      -8.423002937,      -8.978262677,      -8.709470781,  -0.0004511668456,    -0.05933183978,                 0,                 0,                 0,  -0.0005792604763,  -0.0009689110726,    -0.05932564348,                 0,       131.5075351
          0,           0,         283,      -8.968463795,      -8.428538084,      -8.984762391,      -8.715593961,  -0.0004511239634,    -0.05933731772,                 0,                 0,                 0,  -0.0005800278919,  -0.0009689159954,    -0.05933112159,                 0,       131.5321786
          0,           0,         284,      -8.972877837,      -8.434102051,      -8.991582499,      -8.721733088,  -0.0004510813022,    -0.05934272016,                 0,                 0,                 0,   -0.000580784285,  -0.0009689204805,     -0.0593365242,                 0,       131.5565949
          0,           0,         285,      -8.977303643,      -8.439693701,       -8.99866493,      -8.727877283,  -0.0004510387576,    -0.05934804906,                 0,                 0,                 0,  -0.0005815300913,  -0.0009689244403,    -0.05934185326,                 0,       131.5808188
          0,           0,         286,      -8.981738896,      -8.445311885,      -9.005946084,      -8.734018315,  -0.0004509962293,    -0.05935330623,                 0,                 0,                 0,  -0.0005822657148,  -0.0009689277905,     -0.0593471106,                 0,       131.6048835
          0,           0,         287,      -8.986181893,      -8.450955434,      -9.013360736,      -8.740150316,  -0.0004509536254,    -0.05935849332,                 0,                 0,                 0,  -0.0005829915212,  -0.0009689304536,    -0.05935229787,                 0,       131.6288194
          0,           0,         288,      -8.990631307,      -8.456623239,      -9.020845184,      -8.746269008,   -0.000450910866,    -0.05936361181,                 0,                 0,                 0,  -0.0005837078315,  -0.0009689323625,    -0.05935741654,                 0,       131.6526531
          0,           0,         289,      -8.995086056,      -8.462314291,      -9.028339699,      -8.752370995,   -0.000450867885,    -0.05936866297,                 0,                 0,                 0,  -0.0005844149156,  -0.0009689334622,    -0.05936246788,                 0,       131.6764067
          0,           0,         290,      -8.999545252,      -8.468027715,      -9.035790302,      -8.758453273,  -0.0004508246326,    -0.05937364787,                 0,                 0,                 0,  -0.0005851129899,  -0.0009689337124,    -0.05936745297,                 0,       131.7000971
          0,           0,         291,      -9.004008151,      -8.473762792,      -9.043149827,      -8.764512887,  -0.0004507810762,    -0.05937856738,                 0,                 0,                 0,  -0.0005858022183,  -0.0009689330879,    -0.05937237267,                 0,       131.7237358
          0,           0,         292,      -9.008474143,      -8.479518979,      -9.050378235,      -8.770546858,  -0.0004507372002,    -0.05938342219,                 0,                 0,                 0,  -0.0005864827154,  -0.0009689315792,    -0.05937722768,                 0,        131.747329
          0,           0,         293,       -9.01294279,      -8.485295911,      -9.057442565,      -8.776552325,  -0.0004506930048,    -0.05938821283,                 0,                 0,                 0,  -0.0005871545508,  -0.0009689291912,    -0.05938201852,                 0,       131.7708778
          0,           0,         294,       -9.01741393,      -8.491093417,      -9.064316437,      -8.782526996,   -0.000450648505,    -0.05939293971,                 0,                 0,                 0,  -0.0005878177547,  -0.0009689259425,    -0.05938674561,                 0,       131.7943787
          0,           0,         295,      -9.021887781,      -8.496911518,      -9.070979638,      -8.788469636,  -0.0004506037294,    -0.05939760313,                 0,                 0,                 0,  -0.0005884723247,  -0.0009689218641,    -0.05939140924,                 0,       131.8178241
          0,           0,         296,      -9.026365047,      -8.502750428,      -9.077417834,      -8.794380646,  -0.0004505587177,    -0.05940220333,                 0,                 0,                 0,  -0.0005891182346,  -0.0009689169979,    -0.05939600966,                 0,       131.8412029
          0,           0,         297,      -9.030847001,      -8.508610549,      -9.083622512,      -8.800262506,   -0.000450513519,    -0.05940674054,                 0,                 0,                 0,  -0.0005897554417,   -0.000968911395,    -0.05940054709,                 0,       131.8645013
          0,           0,         298,      -9.035335525,      -8.514492463,      -9.089591209,      -8.806120065,  -0.0004504681897,    -0.05941121496,                 0,                 0,                 0,  -0.0005903838961,  -0.0009689051136,    -0.05940502174,                 0,       131.8877033
          0,           0,         299,      -9.039833113,      -8.520396922,      -9.095327933,      -8.811960634,  -0.0004504227915,    -0.05941562687,                 0,                 0,                 0,  -0.0005910035481,  -0.0009688982179,    -0.05940943388,                 0,       131.9107913
          0,           0,         300,      -9.044342808,      -8.526324825,      -9.100843672,      -8.817793784,    -0.00045037739,    -0.05941997658,                 0,                 0,                 0,  -0.0005916143546,   -0.000968890776,    -0.05941378382,                 0,       131.9337469
          0,           0,         301,      -9.048868101,      -8.532277199,      -9.106156731,      -8.823630946,  -0.0004503320523,    -0.05942426449,                 0,                 0,                 0,  -0.0005922162857,  -0.0009688828585,    -0.05941807196,                 0,       131.9565511
          0,           0,         302,      -9.053412775,      -8.538255171,        -9.1112928,      -8.829484758,  -0.0004502868456,    -0.05942849108,                 0,                 0,                 0,  -0.0005928093297,  -0.0009688745371,    -0.05942229878,                 0,       131.9791854
          0,           0,         303,      -9.057980722,      -8.544259932,      -9.116284576,      -8.835368312,  -0.0004502418358,    -0.05943265695,                 0,                 0,                 0,  -0.0005933934967,  -0.0009688658826,    -0.05942646488,                 0,       132.0016316
          0,           0,         304,      -9.062575763,      -8.550292698,      -9.121170874,      -8.841294323,  -0.0004501970856,    -0.05943676276,                 0,                 0,                 0,  -0.0005939688209,  -0.0009688569637,    -0.05943057093,                 0,       132.0238728
          0,           0,         305,      -9.067201447,      -8.556354668,      -9.125995234,      -8.847274346,  -0.0004501526531,    -0.05944080931,                 0,                 0,                 0,  -0.0005945353623,  -0.0009688478452,    -0.05943461772,                 0,       132.0458935
          0,           0,         306,      -9.071860898,      -8.562446982,      -9.130804101,      -8.853318049,  -0.0004501085909,    -0.05944479746,                 0,                 0,                 0,  -0.0005950932064,  -0.0009688385874,    -0.05943860609,                 0,       132.0676802
          0,           0,         307,      -9.076556672,      -8.568570678,      -9.135644705,      -8.859432726,  -0.0004500649447,    -0.05944872813,                 0,                 0,                 0,  -0.0005956424631,   -0.000968829244,      -0.059442537,                 0,       132.0892214
          0,           0,         308,      -9.081290684,      -8.574726649,      -9.140562873,      -8.865622949,  -0.0004500217528,    -0.05945260234,                 0,                 0,                 0,  -0.0005961832651,  -0.0009688198621,    -0.05944641143,                 0,       132.1105079
          0,           0,         309,      -9.086064157,      -8.580915614,      -9.145600889,      -8.871890477,  -0.0004499790453,    -0.05945642111,                 0,                 0,                 0,  -0.0005967157647,  -0.0009688104809,    -0.05945023043,                 0,       132.1315331
          0,           0,         310,      -9.090877646,      -8.587138096,      -9.150795589,      -8.878234391,  -0.0004499368443,    -0.05946018552,                 0,                 0,                 0,   -0.000597240131,  -0.0009688011318,    -0.05945399507,                 0,       132.1522926
          0,           0,         311,      -9.095731081,        -8.5933944,      -9.156176806,      -8.884651395,  -0.0004498951636,    -0.05946389664,                 0,                 0,                 0,  -0.0005977565456,  -0.0009687918379,    -0.05945770641,                 0,       132.1727848
          0,           0,         312,      -9.100623954,      -8.599684613,      -9.161766131,      -8.891136196,  -0.0004498540091,    -0.05946755555,                 0,                 0,                 0,  -0.0005982651987,  -0.0009687826145,    -0.05946136554,                 0,       132.1930101
          0,           0,         313,      -9.105554967,      -8.606008599,      -9.167577176,      -8.897681885,    -0.00044981338,    -0.05947116327,                 0,                 0,                 0,   -0.000598766284,  -0.0009687734699,    -0.05946497348,                 0,       132.2129708
          0,           0,         314,      -9.110522855,      -8.612366036,      -9.173614124,      -8.904281133,  -0.0004497732699,    -0.05947472083,                 0,                 0,                 0,  -0.0005992599945,  -0.0009687644065,    -0.05946853125,                 0,        132.232671
          0,           0,         315,      -9.115526118,      -8.618756448,      -9.179872716,      -8.910926073,  -0.0004497336669,    -0.05947822916,                 0,                 0,                 0,  -0.0005997465202,  -0.0009687554205,    -0.05947203979,                 0,       132.2521162
          0,           0,         316,      -9.120563074,      -8.625179205,      -9.186341123,      -8.917608744,  -0.0004496945535,    -0.05948168916,                 0,                 0,                 0,  -0.0006002260436,  -0.0009687465025,    -0.05947550001,                 0,       132.2713133
          0,           0,         317,      -9.125631964,      -8.631633558,      -9.193000907,      -8.924321508,  -0.0004496559104,    -0.05948510165,                 0,                 0,                 0,  -0.0006006987361,  -0.0009687376401,    -0.05947891271,                 0,       132.2902697
          0,           0,         318,      -9.130731095,      -8.638118687,      -9.199828132,      -8.931057414,   -0.000449617717,    -0.05948846738,                 0,                 0,                 0,  -0.0006011647548,  -0.0009687288193,    -0.05948227864,                 0,        132.308993
          0,           0,         319,      -9.135858875,      -8.644633739,      -9.206794719,      -8.937810264,  -0.0004495799521,    -0.05949178702,                 0,                 0,                 0,  -0.0006016242414,  -0.0009687200247,    -0.05948559848,                 0,       132.3274909
          0,           0,         320,      -9.141013833,       -8.65117786,      -9.213869895,      -8.944574675,  -0.0004495425934,    -0.05949506115,                 0,                 0,                 0,   -0.000602077321,  -0.0009687112393,    -0.05948887281,                 0,       132.3457711
          0,           0,         321,      -9.146194692,       -8.65775021,      -9.221021765,      -8.951346052,  -0.0004495056202,     -0.0594982903,                 0,                 0,                 0,  -0.0006025241017,  -0.0009687024468,    -0.05949210216,                 0,       132.3638407
          0,           0,         322,      -9.151400151,      -8.664350017,      -9.228218043,      -8.958120361,  -0.0004494690141,    -0.05950147493,                 0,                 0,                 0,  -0.0006029646734,  -0.0009686936329,    -0.05949528699,                 0,       132.3817061
